"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
30,"n600-b1_1-b2_2p8-b3_2p5",600,1,291,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.105,199,109,197,95,FALSE,NA,TRUE,NA,-0.110141433987586,-0.110141433987586,0.110141433987586,0.110141433987586,0.0121311354808418,-0.42515033225681,0.209938636254601,1,1.05503776436281,0.0254187643628117,0.0254187643628117,0.0254187643628117,0.000646113581732144,0.767650688521387,1.3506526509427,1,0.984693495945139,0.0684027959451388,0.0684027959451388,0.0684027959451388,0.00467894249311229,0.596157746838751,1.37586099727687,1,1.58584833184213,0.0858483318421286,0.0858483318421286,0.0858483318421286,0.00736993608007623,1.52646728414924,1.65765906777255,0,1.88602720712146,0.0860272071214598,0.0860272071214598,0.0860272071214598,0.00740068036511855,1.79530304792189,2.06979359701021,1
30,"n600-b1_1-b2_2p8-b3_2p5",600,2,292,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.115,202,107,196,95,FALSE,NA,TRUE,NA,-0.0995072311464201,-0.0995072311464201,0.0995072311464201,0.0995072311464201,0.00990168905042708,-0.421776202098605,0.230997767511077,1,0.987541110464609,-0.0420778895353914,0.0420778895353914,0.0420778895353914,0.0017705487877526,0.705842722285654,1.27831237675239,1,1.00792172170653,0.091631021706527,0.091631021706527,0.091631021706527,0.00839624413898203,0.612125516454945,1.39402323671364,1,1.64020670981214,0.140206709812144,0.140206709812144,0.140206709812144,0.0196579214763467,1.49889466667539,1.88326279918243,1,2.01880717633438,0.218807176334384,0.218807176334384,0.218807176334384,0.0478765804154261,1.53956812002683,2.43807988066993,1
30,"n600-b1_1-b2_2p8-b3_2p5",600,3,293,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.1,196,97,212,95,FALSE,NA,TRUE,NA,-0.0691459964123364,-0.0691459964123364,0.0691459964123364,0.0691459964123364,0.00478116881985483,-0.404078750280744,0.26154666655715,1,1.20169383036783,0.172074830367825,0.172074830367825,0.172074830367825,0.0296097472461159,0.916804055292925,1.49373389418497,1,1.06380601656616,0.147515316566158,0.147515316566158,0.147515316566158,0.0217607686216139,0.672847620660506,1.45822259475154,1,1.53919102390243,0.0391910239024313,0.0391910239024313,0.0391910239024313,0.00153593635452094,1.40548338574991,1.68314635395278,1,1.8232137331075,0.0232137331074964,0.0232137331074964,0.0232137331074964,0.000538877404786075,1.74128515979303,1.91274555138758,1
30,"n600-b1_1-b2_2p8-b3_2p5",600,4,294,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.106666666666667,196,99,199,106,FALSE,NA,TRUE,NA,0.200091711416349,0.200091711416349,0.200091711416349,0.200091711416349,0.0400366929775236,-0.113877628316807,0.513460732336604,1,1.23008652573386,0.200467525733864,0.200467525733864,0.200467525733864,0.0401872288738575,0.95388650249851,1.51053299647262,1,0.632709474287764,-0.283581225712236,0.283581225712236,0.283581225712236,0.0804183115764542,0.258172340717383,1.01106155739709,1,1.50064683077922,0.000646830779221563,0.000646830779221563,0.000646830779221563,4.18390056948375e-07,1.47873572330359,1.55465355362247,1,1.79226554636268,-0.0077344536373174,0.0077344536373174,0.0077344536373174,5.98217730678123e-05,1.76393790700049,1.83188515030304,1
30,"n600-b1_1-b2_2p8-b3_2p5",600,5,295,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0866666666666667,184,111,221,84,FALSE,NA,TRUE,NA,-0.0106026244912203,-0.0106026244912203,0.0106026244912203,0.0106026244912203,0.000112415646101825,-0.328466919989114,0.308413704288788,1,0.877355138658992,-0.152263861341009,0.152263861341009,0.152263861341009,0.0231842834704739,0.599985871511315,1.16582582346724,1,0.996366502040418,0.0800758020404183,0.0800758020404183,0.0800758020404183,0.00641213407241626,0.606520316997072,1.37897289870623,1,1.60837389042454,0.108373890424537,0.108373890424537,0.108373890424537,0.0117449001257495,1.48176043017255,1.71934143637,1,1.91560275644543,0.115602756445427,0.115602756445427,0.115602756445427,0.0133639972977806,1.79307654854336,2.03622501817667,1
30,"n600-b1_1-b2_2p8-b3_2p5",600,6,296,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0916666666666667,212,94,203,91,FALSE,NA,TRUE,NA,0.155568372413202,0.155568372413202,0.155568372413202,0.155568372413202,0.0242015184952926,-0.173342629127046,0.486907455662266,1,1.13113647420436,0.101517474204358,0.101517474204358,0.101517474204358,0.0103057975688324,0.844488065247631,1.42335641300945,1,0.840217532169592,-0.0760731678304082,0.0760731678304082,0.0760731678304082,0.00578712686375345,0.447810482452414,1.23007528775996,1,1.53221530362911,0.0322153036291073,0.0322153036291073,0.0322153036291073,0.00103782578791557,1.43172155818288,1.70886157510105,1,1.84595639344854,0.0459563934485352,0.0459563934485352,0.0459563934485352,0.00211199009879657,1.69476242099013,2.16479013515725,1
30,"n600-b1_1-b2_2p8-b3_2p5",600,7,297,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.1,190,101,200,109,FALSE,NA,TRUE,NA,0.0403834094500615,0.0403834094500615,0.0403834094500615,0.0403834094500615,0.00163081975881131,-0.271651858870756,0.349697165532745,1,0.923198486515356,-0.106420513484644,0.106420513484644,0.106420513484644,0.0113253256903354,0.657711041183442,1.19593448106221,1,0.889551805728149,-0.0267388942718509,0.0267388942718509,0.0267388942718509,0.000714968466881223,0.512367242075291,1.26518418711439,1,1.48164627914131,-0.0183537208586873,0.0183537208586873,0.0183537208586873,0.000336859069358611,1.45573427414102,1.53916381636244,1,1.80036389328581,0.000363893285808992,0.000363893285808992,0.000363893285808992,1.32418323456864e-07,1.7730238991448,1.85262439948789,1
30,"n600-b1_1-b2_2p8-b3_2p5",600,8,298,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.115,211,85,196,108,FALSE,NA,TRUE,NA,-0.0903197452326224,-0.0903197452326224,0.0903197452326224,0.0903197452326224,0.00815765637888582,-0.436573739628539,0.247264159099235,1,1.079706988868,0.0500879888679964,0.0500879888679964,0.0500879888679964,0.00250880662884053,0.801068430192733,1.36565865979585,1,1.13508372370344,0.218793023703443,0.218793023703443,0.218793023703443,0.0478703872212955,0.732422771446094,1.54704058933732,1,1.45368228338991,-0.0463177166100897,0.0463177166100897,0.0463177166100897,0.00214533087197257,1.37513554089579,1.5354286280004,1,1.74031334207067,-0.0596866579293323,0.0596866579293323,0.0596866579293323,0.00356249713477312,1.64381053702599,1.81426817472796,1
30,"n600-b1_1-b2_2p8-b3_2p5",600,9,299,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0883333333333334,205,111,183,101,FALSE,NA,TRUE,NA,-0.206056523714806,-0.206056523714806,0.206056523714806,0.206056523714806,0.0424592909654303,-0.516512702921243,0.102909485097088,1,0.809199762212086,-0.220419237787914,0.220419237787914,0.220419237787914,0.0485846403870051,0.544808848131557,1.07424823618112,1,1.2094742657003,0.293183565700299,0.293183565700299,0.293183565700299,0.0859566031967418,0.831077667476989,1.58090637866576,1,1.46603609197669,-0.0339639080233085,0.0339639080233085,0.0339639080233085,0.00115354704821576,1.37224297756633,1.56354063238824,1,1.81125704991196,0.0112570499119637,0.0112570499119637,0.0112570499119637,0.000126721172720443,1.74129510777941,1.89915785357404,1
30,"n600-b1_1-b2_2p8-b3_2p5",600,10,300,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0983333333333334,202,103,188,107,FALSE,NA,TRUE,NA,0.13078974831867,0.13078974831867,0.13078974831867,0.13078974831867,0.017105958265261,-0.182112752968146,0.441894115530409,1,1.09506622836594,0.0654472283659435,0.0654472283659435,0.0654472283659435,0.00428333970078396,0.818185399519938,1.37760487974667,1,0.699158049046486,-0.217132650953514,0.217132650953514,0.217132650953514,0.0471465881101005,0.317902138073242,1.076913767778,1,1.49751037929641,-0.00248962070358938,0.00248962070358938,0.00248962070358938,6.19821124774088e-06,1.40663448741677,1.63515774353764,1,1.7601464309075,-0.0398535690925017,0.0398535690925017,0.0398535690925017,0.00158830696941081,1.71320062233526,1.8610994395467,1
