"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
47,"n600-b1_1-b2_2p8-b3_2p5",600,1,461,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.108333333333333,204,101,211,84,FALSE,NA,TRUE,NA,0.0844237456869697,0.0844237456869697,0.0844237456869697,0.0844237456869697,0.00712736883581813,-0.259767539011931,0.427148135788066,1,1.01025851163449,-0.0193604883655076,0.0193604883655076,0.0193604883655076,0.000374828509750956,0.717066546059575,1.31440872098617,1,0.866181680625949,-0.0501090193740513,0.0501090193740513,0.0501090193740513,0.00251091382262905,0.462365583071953,1.26837595103823,1,1.50459346517512,0.00459346517511983,0.00459346517511983,0.00459346517511983,2.10999223150386e-05,1.43642543528565,1.66797401213392,1,1.80474470932647,0.00474470932647275,0.00474470932647275,0.00474470932647275,2.25122665927175e-05,1.74903476637456,1.91566105475737,1
47,"n600-b1_1-b2_2p8-b3_2p5",600,2,462,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.111666666666667,185,85,218,112,FALSE,NA,TRUE,NA,0.106870856413213,0.106870856413213,0.106870856413213,0.106870856413213,0.0114213799504936,-0.229665573984837,0.447451135197007,1,1.11197317545827,0.0823541754582671,0.0823541754582671,0.0823541754582671,0.00678221021541104,0.841844781591565,1.38885384445622,1,0.862424471032289,-0.0538662289677109,0.0538662289677109,0.0538662289677109,0.00290157062320185,0.46210552864331,1.25652383321658,1,1.47337133459912,-0.0266286654008783,0.0266286654008783,0.0266286654008783,0.000709085821031931,1.41833352153336,1.54716900101825,1,1.76889097899254,-0.0311090210074574,0.0311090210074574,0.0311090210074574,0.000967771188042425,1.68190462942539,1.86221823261055,1
47,"n600-b1_1-b2_2p8-b3_2p5",600,3,463,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0916666666666667,189,102,211,98,FALSE,NA,TRUE,NA,-0.109288299766752,-0.109288299766752,0.109288299766752,0.109288299766752,0.0119439324659074,-0.427825308544786,0.203883189148475,1,0.729662241958693,-0.299956758041307,0.299956758041307,0.299956758041307,0.0899740566946511,0.456626295540044,1.00761267077023,0,1.13580204235422,0.219511342354217,0.219511342354217,0.219511342354217,0.0481852294221502,0.756856078620226,1.52625332642234,1,1.53108646218458,0.0310864621845783,0.0310864621845783,0.0310864621845783,0.000966368131153219,1.40706057707524,1.70766576290676,1,1.84141871682338,0.0414187168233791,0.0414187168233791,0.0414187168233791,0.00171551010329526,1.37318560115193,2.08658302820132,1
47,"n600-b1_1-b2_2p8-b3_2p5",600,4,464,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.1,209,110,195,86,FALSE,NA,TRUE,NA,-0.0552632620917102,-0.0552632620917102,0.0552632620917102,0.0552632620917102,0.00305402813701706,-0.386147621247046,0.286449864740398,1,1.14637705754981,0.116758057549812,0.116758057549812,0.116758057549812,0.0136324440028051,0.851429447353373,1.45099927393283,1,1.00797332197244,0.0916826219724354,0.0916826219724354,0.0916826219724354,0.00840570317174049,0.601427838386483,1.4013476562528,1,1.50296502137989,0.00296502137989152,0.00296502137989152,0.00296502137989152,8.79135178321381e-06,1.43689321929847,1.6283301162044,1,1.7808301361029,-0.0191698638970972,0.0191698638970972,0.0191698638970972,0.00036748368183323,1.68570120961434,1.85172935753366,1
47,"n600-b1_1-b2_2p8-b3_2p5",600,5,465,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.1,212,111,174,103,FALSE,NA,TRUE,NA,0.0192484146672316,0.0192484146672316,0.0192484146672316,0.0192484146672316,0.000370501467201695,-0.294262082009835,0.341683962942162,1,1.11285103140825,0.0832320314082504,0.0832320314082504,0.0832320314082504,0.00692757105234398,0.829290757282446,1.40345061760211,1,0.87621689138156,-0.0400738086184396,0.0400738086184396,0.0400738086184396,0.00160591013718732,0.495301873665715,1.2567337016136,1,1.42354787929151,-0.0764521207084872,0.0764521207084872,0.0764521207084872,0.00584492676082509,1.37831323656132,1.50720267627381,1,1.84571354778313,0.0457135477831299,0.0457135477831299,0.0457135477831299,0.0020897284509205,1.78298217385635,1.93344887498894,1
47,"n600-b1_1-b2_2p8-b3_2p5",600,6,466,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0783333333333334,190,88,218,104,FALSE,NA,TRUE,NA,-0.0920322000707178,-0.0920322000707178,0.0920322000707178,0.0920322000707178,0.00846992584985664,-0.42822368179129,0.237474481789706,1,1.05473570479585,0.0251167047958523,0.0251167047958523,0.0251167047958523,0.000630848859801988,0.787401738011605,1.32884931980519,1,0.918418677439064,0.0021279774390639,0.0021279774390639,0.0021279774390639,4.52828798116495e-06,0.532813970337805,1.30730790981733,1,1.49447732163747,-0.00552267836252884,0.00552267836252884,0.00552267836252884,3.04999762959443e-05,1.46881610016488,1.5703022677144,1,1.76822005155739,-0.0317799484426065,0.0317799484426065,0.0317799484426065,0.00100996512301472,1.70380981557838,1.85416537241887,1
47,"n600-b1_1-b2_2p8-b3_2p5",600,7,467,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.111666666666667,208,106,195,91,FALSE,NA,TRUE,NA,-0.010246094913346,-0.010246094913346,0.010246094913346,0.010246094913346,0.000104982460973294,-0.351801273208871,0.329250488234247,1,1.16313282973526,0.133513829735259,0.133513829735259,0.133513829735259,0.0178259427305758,0.867772309888149,1.46977996749154,1,0.977823728159785,0.0615330281597853,0.0615330281597853,0.0615330281597853,0.00378631355451294,0.572253057047802,1.37718888584504,1,1.46779981981195,-0.0322001801880538,0.0322001801880538,0.0322001801880538,0.00103685160414313,1.35308225276715,1.54398289567443,1,1.79383143710873,-0.00616856289127288,0.00616856289127288,0.00616856289127288,3.80511681435888e-05,1.64625646061213,1.99733501493739,1
47,"n600-b1_1-b2_2p8-b3_2p5",600,8,468,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.1,217,103,172,108,FALSE,NA,TRUE,NA,0.045033063281156,0.045033063281156,0.045033063281156,0.045033063281156,0.0020279767884846,-0.268029566227424,0.357862260746325,1,0.957668082389855,-0.0719509176101447,0.0719509176101447,0.0719509176101447,0.00517693454494183,0.689530314729522,1.23177033169973,1,1.0313093950323,0.115018695032304,0.115018695032304,0.115018695032304,0.0132293002069342,0.654681619825813,1.41410016511745,1,1.48995697240227,-0.0100430275977266,0.0100430275977266,0.0100430275977266,0.000100862403328698,1.44771234893301,1.59233080474831,1,1.77476327729662,-0.0252367227033838,0.0252367227033838,0.0252367227033838,0.000636892172807489,1.69447851730644,1.91431827169006,1
47,"n600-b1_1-b2_2p8-b3_2p5",600,9,469,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.103333333333333,191,87,196,126,FALSE,NA,TRUE,NA,0.0603897819158666,0.0603897819158666,0.0603897819158666,0.0603897819158666,0.00364692575984593,-0.257096830068154,0.374621031276021,1,1.09698443798006,0.0673654379800603,0.0673654379800603,0.0673654379800603,0.00453810223424536,0.841155526015342,1.35747068695716,1,0.697714126720325,-0.218576573279675,0.218576573279675,0.218576573279675,0.047775718386685,0.316892814455912,1.08364846553644,1,1.51509972206537,0.0150997220653668,0.0150997220653668,0.0150997220653668,0.000228001606451325,1.44413593354451,1.64965481840841,1,1.88255294617859,0.082552946178589,0.082552946178589,0.082552946178589,0.00681498892276501,1.75190455224022,2.07050117481999,1
47,"n600-b1_1-b2_2p8-b3_2p5",600,10,470,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.1,209,109,199,83,FALSE,NA,TRUE,NA,0.0576355143933192,0.0576355143933192,0.0576355143933192,0.0576355143933192,0.00332185251938251,-0.271438433261305,0.393283159167259,1,1.0017363777751,-0.0278826222249025,0.0278826222249025,0.0278826222249025,0.000777440622136624,0.710582183046162,1.30445317899875,1,1.04224689775787,0.125956197757872,0.125956197757872,0.125956197757872,0.0158649637536203,0.647068028692134,1.43901731024135,1,1.48399242051437,-0.016007579485628,0.016007579485628,0.016007579485628,0.000256242600988699,1.36603663633642,1.59973626488563,1,1.81911766632327,0.0191176663232673,0.0191176663232673,0.0191176663232673,0.000365485165647788,1.76790720295813,1.91760491691113,1
