"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
1,"n600-b1_1-b2_2p8-b3_2p5",600,1,1,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.121666666666667,176,99,215,110,FALSE,NA,TRUE,NA,-0.0431242703852755,-0.0431242703852755,0.0431242703852755,0.0431242703852755,0.00185970269626235,-0.369099488885909,0.283285384732212,1,1.18915743813393,0.159538438133932,0.159538438133932,0.159538438133932,0.0254525132422146,0.913881121650229,1.47118632001275,1,1.15574760471077,0.239456904710766,0.239456904710766,0.239456904710766,0.057339609213661,0.762766441488236,1.54677750230477,1,1.47992309547373,-0.020076904526273,0.020076904526273,0.020076904526273,0.00040308209535708,1.40892129977408,1.56403027823269,1,1.80991433313456,0.00991433313455636,0.00991433313455636,0.00991433313455636,9.82940015029622e-05,1.78264175648273,1.91075436042328,1
1,"n600-b1_1-b2_2p8-b3_2p5",600,2,2,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0983333333333334,193,114,206,87,FALSE,NA,TRUE,NA,0.312908941309925,0.312908941309925,0.312908941309925,0.312908941309925,0.0979120055516981,-0.0159917824026817,0.648835060086336,1,1.45115066799792,0.421531667997924,0.421531667997924,0.421531667997924,0.177688947125112,1.14348000449698,1.77355207491247,0,0.328897899642436,-0.587392800357564,0.587392800357564,0.587392800357564,0.345030301911901,-0.0598209390342163,0.715606366776518,0,1.51289491526663,0.0128949152666253,0.0128949152666253,0.0128949152666253,0.000166278839733447,1.44406754928584,1.59442641239759,1,1.7216826511651,-0.078317348834904,0.078317348834904,0.078317348834904,0.00613360712852805,1.67672807685399,1.82414750375698,1
1,"n600-b1_1-b2_2p8-b3_2p5",600,3,3,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.105,197,84,207,112,FALSE,NA,TRUE,NA,0.123926106472165,0.123926106472165,0.123926106472165,0.123926106472165,0.0153576798653503,-0.208777280878546,0.457063109615904,1,1.20185481309059,0.172235813090587,0.172235813090587,0.172235813090587,0.0296651753109755,0.928528456887433,1.48115240334727,1,0.736577303819957,-0.179713396180043,0.179713396180043,0.179713396180043,0.0322969047665651,0.345507887050285,1.12315692070865,1,1.5305104952168,0.0305104952167963,0.0305104952167963,0.0305104952167963,0.000930890318374148,1.47296421386802,1.6629475783095,1,1.82472439433851,0.0247243943385134,0.0247243943385134,0.0247243943385134,0.000611295675406312,1.70010034490176,1.98322054473386,1
1,"n600-b1_1-b2_2p8-b3_2p5",600,4,4,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.113333333333333,192,92,211,105,FALSE,NA,TRUE,NA,0.393312335824328,0.393312335824328,0.393312335824328,0.393312335824328,0.154694593511589,0.0610116389655858,0.726134065716166,0,1.19526775171768,0.165648751717677,0.165648751717677,0.165648751717677,0.0274395089456245,0.912016893399814,1.49167879884599,1,0.483697589969834,-0.432593110030166,0.432593110030166,0.432593110030166,0.187136798845572,0.0938428178233146,0.870561282183299,0,1.50712945682484,0.0071294568248419,0.0071294568248419,0.0071294568248419,5.08291546172847e-05,1.42304728523213,1.69441135517411,1,1.82237750115819,0.0223775011581877,0.0223775011581877,0.0223775011581877,0.000500752558084692,1.6902948913348,2.03482096316472,1
1,"n600-b1_1-b2_2p8-b3_2p5",600,5,5,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.095,188,123,207,82,FALSE,NA,TRUE,NA,-0.113278006560385,-0.113278006560385,0.113278006560385,0.113278006560385,0.0128319067702946,-0.427599697728422,0.202261038683732,1,1.02898900561448,-0.000629994385517252,0.000629994385517252,0.000629994385517252,3.9689292578326e-07,0.731504462514102,1.32923300819851,1,1.20653814974045,0.290247449740448,0.290247449740448,0.290247449740448,0.0842435820808337,0.825662546695037,1.58792961962442,1,1.51496625907236,0.0149662590723612,0.0149662590723612,0.0149662590723612,0.000223988910621033,1.49094099918917,1.59369803519569,1,1.79284066996478,-0.00715933003522307,0.00715933003522307,0.00715933003522307,5.12560065532471e-05,1.73913994555774,1.87536522692462,1
1,"n600-b1_1-b2_2p8-b3_2p5",600,6,6,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0866666666666667,209,95,197,99,FALSE,NA,TRUE,NA,0.203668597371273,0.203668597371273,0.203668597371273,0.203668597371273,0.0414808975551819,-0.117709759868331,0.522079352104713,1,0.954336493155599,-0.075282506844401,0.075282506844401,0.075282506844401,0.00566745583677728,0.678068033966509,1.23421726611122,1,1.03929617783571,0.123005477835709,0.123005477835709,0.123005477835709,0.0151303475775911,0.655036569701818,1.42635468665249,1,1.48428819901304,-0.015711800986959,0.015711800986959,0.015711800986959,0.000246860690253806,1.43195983057796,1.58263804400313,1,1.74302659333302,-0.0569734066669816,0.0569734066669816,0.0569734066669816,0.00324596906724126,1.68141849301798,1.83242333141046,1
1,"n600-b1_1-b2_2p8-b3_2p5",600,7,7,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0783333333333334,211,92,185,112,FALSE,NA,TRUE,NA,-0.0343904969200933,-0.0343904969200933,0.0343904969200933,0.0343904969200933,0.00118270627841095,-0.350137139179639,0.27508493182084,1,0.986504111858643,-0.0431148881413569,0.0431148881413569,0.0431148881413569,0.00185889357944172,0.719933912030292,1.25230417669576,1,0.694614154666886,-0.221676545333114,0.221676545333114,0.221676545333114,0.0491404907508243,0.320518913132181,1.07161828143272,1,1.46865682442019,-0.0313431755798144,0.0313431755798144,0.0313431755798144,0.000982394655427071,1.32783518756905,1.63429960693791,1,1.86812519910689,0.0681251991068936,0.0681251991068936,0.0681251991068936,0.0046410427533539,1.75111522889218,2.01748143004116,1
1,"n600-b1_1-b2_2p8-b3_2p5",600,8,8,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.106666666666667,209,92,203,96,FALSE,NA,TRUE,NA,0.048543855904054,0.048543855904054,0.048543855904054,0.048543855904054,0.00235650594603355,-0.296605510567986,0.39347095285997,1,1.03077385348937,0.00115485348937017,0.00115485348937017,0.00115485348937017,1.33368658191045e-06,0.745609647629126,1.32791207718006,1,0.979384562867347,0.0630938628673473,0.0630938628673473,0.0630938628673473,0.00398083553152363,0.57600173314704,1.38480581847014,1,1.49708187388971,-0.00291812611029485,0.00291812611029485,0.00291812611029485,8.51545999558455e-06,1.43419704320108,1.64499813547379,1,1.82982167433161,0.0298216743316135,0.0298216743316135,0.0298216743316135,0.000889332259940818,1.73665937741879,2.05940163519843,1
1,"n600-b1_1-b2_2p8-b3_2p5",600,9,9,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.09,188,96,208,108,FALSE,NA,TRUE,NA,0.0980697872605671,0.0980697872605671,0.0980697872605671,0.0980697872605671,0.00961768317333288,-0.211714709668737,0.409832328635302,1,1.09399805887945,0.0643790588794482,0.0643790588794482,0.0643790588794482,0.00414466322220345,0.825952855864313,1.36432463753397,1,0.689050736973234,-0.227239963026766,0.227239963026766,0.227239963026766,0.051638000796406,0.312816234043861,1.06080479998964,1,1.59463463588045,0.0946346358804542,0.0946346358804542,0.0946346358804542,0.00895571430822614,1.48252377384657,1.82308612140013,1,1.84295012637427,0.0429501263742715,0.0429501263742715,0.0429501263742715,0.0018447133555659,1.64523175892482,2.11573660836062,1
1,"n600-b1_1-b2_2p8-b3_2p5",600,10,10,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.105,195,97,198,110,FALSE,NA,TRUE,NA,0.124993383702791,0.124993383702791,0.124993383702791,0.124993383702791,0.0156233459694732,-0.194010306907618,0.443322615547127,1,1.06173280178852,0.0321138017885214,0.0321138017885214,0.0321138017885214,0.00103129626531244,0.78548823706057,1.33792716697544,1,0.753668079782763,-0.162622620217237,0.162622620217237,0.162622620217237,0.0264461166063196,0.373419481552393,1.1371995531685,1,1.53374396351434,0.0337439635143419,0.0337439635143419,0.0337439635143419,0.00113865507365724,1.43481622763474,1.64767963758013,1,1.83698689627379,0.0369868962737858,0.0369868962737858,0.0369868962737858,0.00136803049596779,1.56573189475468,2.00548315448329,1
