"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
15,"n600-b1_1-b2_2p8-b3_2p8",600,1,141,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0916666666666667,202,98,204,96,FALSE,NA,TRUE,NA,0.28892162621643,0.28892162621643,0.28892162621643,0.28892162621643,0.0834757060955465,-0.0354658570572396,0.623119940432547,1,1.0681937499336,0.0385747499336029,0.0385747499336029,0.0385747499336029,0.00148801133244,0.789427807587702,1.36202608502634,1,0.869487438890265,-0.160131561109735,0.160131561109735,0.160131561109735,0.0256421168634408,0.478471493735869,1.25731228786586,1,1.53179434120526,0.0317943412052646,0.0317943412052646,0.0317943412052646,0.00101088013267679,1.47665961602031,1.61977904911355,1,1.83896524709918,0.0389652470991817,0.0389652470991817,0.0389652470991817,0.00151829048150029,1.79675159133856,1.92714844882393,1
15,"n600-b1_1-b2_2p8-b3_2p8",600,2,142,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.085,191,100,217,92,FALSE,NA,TRUE,NA,0.221087725006755,0.221087725006755,0.221087725006755,0.221087725006755,0.0488797821486626,-0.106959852043651,0.545377632335532,1,1.04345925622943,0.013840256229426,0.013840256229426,0.013840256229426,0.000191552692496164,0.765049187727834,1.33061162313867,1,1.08670063252709,0.0570816325270864,0.0570816325270864,0.0570816325270864,0.00325831277195733,0.691747184197535,1.48203431588454,1,1.52999926181371,0.0299992618137106,0.0299992618137106,0.0299992618137106,0.000899955709367555,1.4364180902512,1.58528357553948,1,1.90787253832281,0.107872538322807,0.107872538322807,0.107872538322807,0.0116364845242055,1.78917382171555,1.98184970738354,1
15,"n600-b1_1-b2_2p8-b3_2p8",600,3,143,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0816666666666667,193,106,212,89,FALSE,NA,TRUE,NA,-0.282306756634698,-0.282306756634698,0.282306756634698,0.282306756634698,0.0796971048416024,-0.606279092032534,0.039399470698896,1,0.899479940084964,-0.130139059915036,0.130139059915036,0.130139059915036,0.0169361749155693,0.625571821847663,1.17465099171341,1,1.26960014190671,0.239981141906708,0.239981141906708,0.239981141906708,0.0575909484708476,0.882696599794904,1.65899549461788,1,1.45697133100213,-0.0430286689978685,0.0430286689978685,0.0430286689978685,0.00185146635572813,1.29832696298548,1.56455245053946,1,1.75904733238846,-0.0409526676115421,0.0409526676115421,0.0409526676115421,0.00167712098450145,1.60779288230395,1.94896221592604,1
15,"n600-b1_1-b2_2p8-b3_2p8",600,4,144,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.11,189,95,207,109,FALSE,NA,TRUE,NA,0.0904719200854634,0.0904719200854634,0.0904719200854634,0.0904719200854634,0.00818516832395047,-0.237373301686389,0.416583548214449,1,1.06318361090833,0.0335646109083345,0.0335646109083345,0.0335646109083345,0.00112658310542789,0.795350708423759,1.34166305454683,1,1.00910488324084,-0.0205141167591552,0.0205141167591552,0.0205141167591552,0.00042082898640825,0.620251996805263,1.40367545934119,1,1.46664995788165,-0.0333500421183461,0.0333500421183461,0.0333500421183461,0.00111222530929546,1.37378340837602,1.60306285548328,1,1.81559564831946,0.0155956483194633,0.0155956483194633,0.0155956483194633,0.000243224246504377,1.7366732321874,2.01199528978221,1
15,"n600-b1_1-b2_2p8-b3_2p8",600,5,145,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.085,208,109,193,90,FALSE,NA,TRUE,NA,0.277030461555037,0.277030461555037,0.277030461555037,0.277030461555037,0.0767458766293967,-0.0424538150943408,0.594017040575854,1,0.924149402541998,-0.105469597458002,0.105469597458002,0.105469597458002,0.011123835987953,0.635580310948243,1.21901959681483,1,1.01781566879951,-0.0118033312004862,0.0118033312004862,0.0118033312004862,0.00013931862742837,0.626346420293075,1.40145212163985,1,1.39073533806872,-0.109264661931284,0.109264661931284,0.109264661931284,0.0119387663469578,1.27296090661469,1.52866916392357,1,1.67043770929339,-0.129562290706613,0.129562290706613,0.129562290706613,0.016786387173145,1.58235514988592,1.82780386465148,1
15,"n600-b1_1-b2_2p8-b3_2p8",600,6,146,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.09,204,96,215,85,FALSE,NA,TRUE,NA,-0.0398347680295863,-0.0398347680295863,0.0398347680295863,0.0398347680295863,0.00158680874397095,-0.373077741343736,0.28814337950126,1,0.83920981923827,-0.19040918076173,0.19040918076173,0.19040918076173,0.036255656118353,0.559015785966879,1.12864164935537,1,1.05188854220408,0.0222695422040791,0.0222695422040791,0.0222695422040791,0.000495932509979259,0.664491435774501,1.44477239266626,1,1.5425740753469,0.0425740753468988,0.0425740753468988,0.0425740753468988,0.00181255189164342,1.39850532269288,1.76125369813006,1,2.11014890880273,0.310148908802727,0.310148908802727,0.310148908802727,0.0961923456315222,1.71145731341967,2.52301770587976,1
15,"n600-b1_1-b2_2p8-b3_2p8",600,7,147,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.108333333333333,210,89,188,113,FALSE,NA,TRUE,NA,0.295135427642513,0.295135427642513,0.295135427642513,0.295135427642513,0.0871049206497291,-0.0337112307568849,0.62294956699583,1,1.35434550274837,0.324726502748373,0.324726502748373,0.324726502748373,0.105447301587189,1.06227544280446,1.6528810716068,0,0.606807084630435,-0.422811915369566,0.422811915369566,0.422811915369566,0.178769915778481,0.223714686739511,0.996140529786512,0,1.5116320773833,0.0116320773833047,0.0116320773833047,0.0116320773833047,0.00013530522425119,1.48196272234785,1.55868781216984,1,1.78608779443727,-0.0139122055627285,0.0139122055627285,0.0139122055627285,0.000193549463619615,1.74124779783801,1.82401645709143,1
15,"n600-b1_1-b2_2p8-b3_2p8",600,8,148,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.103333333333333,204,111,182,103,FALSE,NA,TRUE,NA,0.0521139102629999,0.0521139102629999,0.0521139102629999,0.0521139102629999,0.0027158596429,-0.257719870969423,0.359781551267479,1,0.996336778175299,-0.0332822218247014,0.0332822218247014,0.0332822218247014,0.00110770628958863,0.719706856226713,1.27628631713323,1,1.11193661617286,0.0823176161728638,0.0823176161728638,0.0823176161728638,0.00677618993238293,0.725341571622659,1.49928040833234,1,1.5309830714953,0.030983071495303,0.030983071495303,0.030983071495303,0.000959950719283057,1.46027415141632,1.67736447589851,1,1.83208223738082,0.0320822373808203,0.0320822373808203,0.0320822373808203,0.0010292699553593,1.74900776185767,2.04160927244529,1
15,"n600-b1_1-b2_2p8-b3_2p8",600,9,149,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0983333333333334,199,112,205,84,FALSE,NA,TRUE,NA,0.205960481405776,0.205960481405776,0.205960481405776,0.205960481405776,0.0424197199008991,-0.130746560893631,0.54086122236566,1,1.09939370458731,0.0697747045873147,0.0697747045873147,0.0697747045873147,0.00486850940024704,0.790041980666119,1.41925080876723,1,0.665769421861275,-0.363849578138725,0.363849578138725,0.363849578138725,0.132386515511728,0.259710959405024,1.0704641407697,1,1.4860577899482,-0.0139422100518045,0.0139422100518045,0.0139422100518045,0.000194385221128639,1.43318986763376,1.56196070816567,1,1.81779116919895,0.0177911691989541,0.0177911691989541,0.0177911691989541,0.000316525701465812,1.74236727656378,1.93347343372798,1
15,"n600-b1_1-b2_2p8-b3_2p8",600,10,150,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.116666666666667,200,102,196,102,FALSE,NA,TRUE,NA,-0.0985252766898396,-0.0985252766898396,0.0985252766898396,0.0985252766898396,0.00970723014680946,-0.41746708934774,0.229693709729576,1,0.954446350744022,-0.0751726492559778,0.0751726492559778,0.0751726492559778,0.00565092719616226,0.679058327250586,1.24099162884663,1,1.24456248400535,0.21494348400535,0.21494348400535,0.21494348400535,0.0462007013163582,0.844637961251425,1.63312202999801,1,1.47597071386295,-0.024029286137049,0.024029286137049,0.024029286137049,0.000577406592256176,1.41209903458532,1.57036590071444,1,1.86242527977652,0.0624252797765164,0.0624252797765164,0.0624252797765164,0.00389691555517634,1.75751971721362,1.98941581958132,1
