"replicate_index","data_set_index","global_data_set_index","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias"
19,6,186,9,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,10,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,11,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,12,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,13,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,14,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,15,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,16,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,17,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,18,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,19,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,20,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,21,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,22,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,23,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,24,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,25,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,26,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,27,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,28,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,29,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,30,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,31,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,32,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,33,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,34,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,35,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,36,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,37,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,38,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,39,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,40,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,41,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,42,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,43,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,44,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,45,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,46,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,47,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,48,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,49,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,50,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,51,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,52,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,53,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,54,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,55,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,56,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,57,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,58,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,59,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,60,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,61,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,62,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,63,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,64,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,65,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,66,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,67,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,68,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,69,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,70,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,71,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,72,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,73,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
