"replicate_index","data_set_index","global_data_set_index","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias"
47,1,461,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,204,101,211,84,FALSE,NA,TRUE,NA,0.536346456041335,0.130881347933171,0.130881347933171,0.130881347933171,0.0171299272368038,0.277888297425974,0.0955667406320195,0.0955667406320195,0.0955667406320195,0.00913300191502769,0.534767001934473,-0.158380178625472,0.158380178625472,0.158380178625472,0.0250842809814364,1.51562600097766,0.0156260009776577,0.0156260009776577,0.0156260009776577,0.000244171906553758,1.80131719271762,0.00131719271762432,0.00131719271762432,0.00131719271762432,1.73499665536253e-06
47,2,462,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,185,85,218,112,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2,462,2,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,185,85,218,112,FALSE,NA,TRUE,NA,0.53513456157126,0.129669453463096,0.129669453463096,0.129669453463096,0.0168141671614179,0.142165418276419,-0.0401561385175354,0.0401561385175354,0.0401561385175354,0.00161251546063949,0.679258084157164,-0.0138890964027816,0.0138890964027816,0.0138890964027816,0.00019290699888576,1.51133602096606,0.0113360209660585,0.0113360209660585,0.0113360209660585,0.000128505371342917,1.96902816802532,0.169028168025324,0.169028168025324,0.169028168025324,0.0285705215859973
47,3,463,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,114,179,91,FALSE,NA,TRUE,NA,0.394510968594934,-0.0109541395132304,0.0109541395132304,0.0109541395132304,0.000119993172475315,0.256747352355503,0.0744257955615489,0.0744257955615489,0.0744257955615489,0.00553919904496946,0.501331369334034,-0.191815811225911,0.191815811225911,0.191815811225911,0.0367933054362543,1.19575352797613,-0.304246472023865,0.304246472023865,0.304246472023865,0.0925659157389685,1.63993101347663,-0.160068986523365,0.160068986523365,0.160068986523365,0.0256220804466172
47,4,464,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,194,106,194,106,FALSE,NA,TRUE,NA,0.363894754159556,-0.0415703539486084,0.0415703539486084,0.0415703539486084,0.00172809432741258,0.142110346060454,-0.0402112107335006,0.0402112107335006,0.0402112107335006,0.00161694146865399,0.63929690134569,-0.0538502792142553,0.0538502792142553,0.0538502792142553,0.00289985257145326,1.63956317231063,0.139563172310634,0.139563172310634,0.139563172310634,0.0194778790654077,1.7652750434968,-0.034724956503202,0.034724956503202,0.034724956503202,0.00120582260414927
47,5,465,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,204,105,199,92,FALSE,NA,TRUE,NA,0.280997512175029,-0.124467595933135,0.124467595933135,0.124467595933135,0.0154921824373742,0.134803232687189,-0.0475183241067658,0.0475183241067658,0.0475183241067658,0.00225799112591564,0.781114356731737,0.0879671761717917,0.0879671761717917,0.0879671761717917,0.00773822408363904,1.47406842738217,-0.0259315726178329,0.0259315726178329,0.0259315726178329,0.000672446458433939,2.00601143721647,0.20601143721647,0.20601143721647,0.20601143721647,0.0424407122639954
47,6,466,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,208,84,215,93,FALSE,NA,TRUE,NA,0.232433754894781,-0.173031353213383,0.173031353213383,0.173031353213383,0.0299398491948547,-0.0518351555139956,-0.23415671230795,0.23415671230795,0.23415671230795,0.0548293659188681,0.95682669489424,0.263679514334295,0.263679514334295,0.263679514334295,0.0695268862795695,1.61066508221125,0.11066508221125,0.11066508221125,0.11066508221125,0.0122467604208228,1.92390782746484,0.123907827464844,0.123907827464844,0.123907827464844,0.0153531497070575
47,7,467,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,205,93,191,111,FALSE,NA,TRUE,NA,0.271926137363499,-0.133538970744666,0.133538970744666,0.133538970744666,0.0178326567075447,0.106050595532056,-0.0762709612618988,0.0762709612618988,0.0762709612618988,0.00581725953181406,0.82723382068796,0.134086640128015,0.134086640128015,0.134086640128015,0.0179792270608198,1.46528485022691,-0.0347151497730873,0.0347151497730873,0.0347151497730873,0.00120514162376788,1.85410916492041,0.0541091649204126,0.0541091649204126,0.0541091649204126,0.00292780172838441
47,8,468,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,205,107,179,109,FALSE,NA,TRUE,NA,0.309626531511618,-0.0958385765965463,0.0958385765965463,0.0958385765965463,0.00918503276405207,-0.0157492707861913,-0.198070827580146,0.198070827580146,0.198070827580146,0.0392320527382839,1.08115565447971,0.388008473919762,0.388008473919762,0.388008473919762,0.150550575833543,1.41260322446949,-0.0873967755305054,0.0873967755305054,0.0873967755305054,0.00763819637312955,1.73726697197384,-0.0627330280261598,0.0627330280261598,0.0627330280261598,0.00393543280533095
47,9,469,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,204,101,200,95,FALSE,NA,TRUE,NA,0.664445890583698,0.258980782475533,0.258980782475533,0.258980782475533,0.0670710456916396,0.097678118993468,-0.0846434378004866,0.0846434378004866,0.0846434378004866,0.00716451156268484,0.6019637689456,-0.0911834116143454,0.0911834116143454,0.0911834116143454,0.00831441455363114,1.17781904033448,-0.322180959665524,0.322180959665524,0.322180959665524,0.103800570770998,1.52952741385995,-0.270472586140049,0.270472586140049,0.270472586140049,0.0731554198532861
47,10,470,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,2,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,470,3,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,216,94,206,84,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
