"replicate_index","data_set_index","global_data_set_index","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias"
41,1,401,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,206,94,199,101,FALSE,NA,TRUE,NA,0.522856790278585,0.117391682170421,0.117391682170421,0.117391682170421,0.013780807042801,0.347742581641483,0.165421024847529,0.165421024847529,0.165421024847529,0.0273641154616067,0.388739529346823,-0.304407651213122,0.304407651213122,0.304407651213122,0.09266401811709,1.53094077668943,0.0309407766894263,0.0309407766894263,0.0309407766894263,0.000957331662144946,1.87771774792678,0.0777177479267772,0.0777177479267772,0.0777177479267772,0.00604004834281008
41,2,402,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,201,101,186,112,FALSE,NA,TRUE,NA,0.633930552596338,0.228465444488174,0.228465444488174,0.228465444488174,0.0521964593251788,0.26098642241309,0.0786648656191351,0.0786648656191351,0.0786648656191351,0.00618816108287658,0.639200391412963,-0.0539467891469827,0.0539467891469827,0.0539467891469827,0.00291025605926901,1.19164134739523,-0.308358652604771,0.308358652604771,0.308358652604771,0.09508505863623,1.42287242953588,-0.377127570464119,0.377127570464119,0.377127570464119,0.142225204404169
41,3,403,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,231,103,172,94,FALSE,NA,TRUE,NA,0.662622810132059,0.257157702023894,0.257157702023894,0.257157702023894,0.0661300837102101,0.447457120901537,0.265135564107582,0.265135564107582,0.265135564107582,0.0702968673546459,0.306359599285009,-0.386787581274936,0.386787581274936,0.386787581274936,0.149604633028516,1.17845594044885,-0.321544059551153,0.321544059551153,0.321544059551153,0.103390582232636,1.54219092087448,-0.257809079125523,0.257809079125523,0.257809079125523,0.0664655212795503
41,4,404,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,199,119,184,98,FALSE,NA,TRUE,NA,0.513346381457321,0.107881273349157,0.107881273349157,0.107881273349157,0.0116383691394356,0.383817096337232,0.201495539543277,0.201495539543277,0.201495539543277,0.0406004524558363,0.480038649109636,-0.213108531450309,0.213108531450309,0.213108531450309,0.0454152461769073,1.35120649179136,-0.148793508208638,0.148793508208638,0.148793508208638,0.0221395080850342,2.05449511115741,0.254495111157405,0.254495111157405,0.254495111157405,0.06476776160302
41,5,405,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,204,112,195,89,FALSE,NA,TRUE,NA,0.371717254256225,-0.0337478538519394,0.0337478538519394,0.0337478538519394,0.00113891763961186,0.277121543434591,0.0947999866406366,0.0947999866406366,0.0947999866406366,0.00898703746706488,0.769027319304042,0.0758801387440969,0.0758801387440969,0.0758801387440969,0.0057577954558234,1.54328583644202,0.0432858364420201,0.0432858364420201,0.0432858364420201,0.00187366363648532,1.7262014556003,-0.0737985443997027,0.0737985443997027,0.0737985443997027,0.00544622515551489
41,6,406,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,99,204,106,FALSE,NA,TRUE,NA,0.386085587771788,-0.0193795203363763,0.0193795203363763,0.0193795203363763,0.000375565808468023,0.226392788195568,0.044071231401613,0.044071231401613,0.044071231401613,0.00194227343725452,0.558915360408895,-0.134231820151051,0.134231820151051,0.134231820151051,0.018018181541064,1.04728093800366,-0.452719061996344,0.452719061996344,0.452719061996344,0.20495454909485,1.56455222060149,-0.235447779398514,0.235447779398514,0.235447779398514,0.0554356568236914
41,7,407,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,202,92,222,84,FALSE,NA,TRUE,NA,0.134016223556436,-0.271448884551728,0.271448884551728,0.271448884551728,0.0736844969243774,-0.0297020095043956,-0.21202356629835,0.21202356629835,0.21202356629835,0.0449539926658709,0.835317782326683,0.142170601766737,0.142170601766737,0.142170601766737,0.0202124800067163,1.40408893689761,-0.0959110631023934,0.0959110631023934,0.0959110631023934,0.00919893202543129,1.18227723320251,-0.617722766797486,0.617722766797486,0.617722766797486,0.381581416619942
41,8,408,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,220,109,166,105,FALSE,NA,TRUE,NA,0.362099166099831,-0.0433659420083334,0.0433659420083334,0.0433659420083334,0.00188060492627013,0.422611093684241,0.240289536890286,0.240289536890286,0.240289536890286,0.0577390615389481,0.571099895839944,-0.122047284720001,0.122047284720001,0.122047284720001,0.0148955397075251,1.61586281963613,0.115862819636129,0.115862819636129,0.115862819636129,0.0134241929740342,1.41137034352051,-0.388629656479492,0.388629656479492,0.388629656479492,0.151033009895368
41,9,409,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,180,105,205,110,FALSE,NA,TRUE,NA,0.405446917964884,-1.81901432803055e-05,1.81901432803055e-05,1.81901432803055e-05,3.30881312558045e-10,0.224112860247985,0.0417913034540305,0.0417913034540305,0.0417913034540305,0.00174651304438686,0.696355523302551,0.00320834274260617,0.00320834274260617,0.00320834274260617,1.02934631540337e-05,1.40436852811319,-0.0956314718868063,0.0956314718868063,0.0956314718868063,0.00914537841523703,1.48069989612394,-0.319300103876063,0.319300103876063,0.319300103876063,0.101952556335264
41,10,410,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,98,190,112,FALSE,NA,TRUE,NA,0.409537191090816,0.00407208298265171,0.00407208298265171,0.00407208298265171,1.65818598176017e-05,0.206249761889596,0.023928205095641,0.023928205095641,0.023928205095641,0.00057255899909906,0.737160639440597,0.0440134588806521,0.0440134588806521,0.0440134588806521,0.00193718456263885,1.63417361688281,0.134173616882814,0.134173616882814,0.134173616882814,0.0180025594674162,1.74413156463312,-0.0558684353668761,0.0558684353668761,0.0558684353668761,0.00312128207034282
