"replicate_index","data_set_index","global_data_set_index","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias"
43,1,421,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,192,99,207,102,FALSE,NA,TRUE,NA,0.553432333884904,0.14796722577674,0.14796722577674,0.14796722577674,0.0218942999040647,0.394570717768944,0.212249160974989,0.212249160974989,0.212249160974989,0.045049706334587,0.661520207111154,-0.0316269734487915,0.0316269734487915,0.0316269734487915,0.00100026544953056,1.54334242461176,0.0433424246117555,0.0433424246117555,0.0433424246117555,0.00187856577122571,1.72697229658799,-0.0730277034120146,0.0730277034120146,0.0730277034120146,0.00533304546563317
43,2,422,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,195,106,207,92,FALSE,NA,TRUE,NA,0.584644930494916,0.179179822386751,0.179179822386751,0.179179822386751,0.0321054087505478,0.35514896637305,0.172827409579095,0.172827409579095,0.172827409579095,0.0298693135018203,0.450132216033103,-0.243014964526842,0.243014964526842,0.243014964526842,0.0590562729839822,1.2035112739922,-0.2964887260078,0.2964887260078,0.2964887260078,0.0879055646497283,2.03132310795229,0.231323107952291,0.231323107952291,0.231323107952291,0.0535103802727075
43,3,423,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,196,123,174,107,FALSE,NA,TRUE,NA,0.304402964480946,-0.101062143627219,0.101062143627219,0.101062143627219,0.0102135568745286,0.0625562748172852,-0.119765281976669,0.119765281976669,0.119765281976669,0.0143437227669511,0.770342009644819,0.0771948290848737,0.0771948290848737,0.0771948290848737,0.00595904163744287,1.73758634780007,0.237586347800071,0.237586347800071,0.237586347800071,0.0564472726609762,1.56456222727131,-0.235437772728686,0.235437772728686,0.235437772728686,0.0554309448274444
43,4,424,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,198,92,199,111,FALSE,NA,TRUE,NA,0.49219970151465,0.0867345934064854,0.0867345934064854,0.0867345934064854,0.00752288969338834,0.240814238583433,0.0584926817894786,0.0584926817894786,0.0584926817894786,0.0034213938229252,0.472602010233165,-0.220545170326781,0.220545170326781,0.220545170326781,0.0486401721544687,1.43236730051098,-0.067632699489024,0.067632699489024,0.067632699489024,0.00457418204017262,1.65597577323773,-0.144024226762273,0.144024226762273,0.144024226762273,0.0207429778944706
43,5,425,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,223,102,178,97,FALSE,NA,TRUE,NA,0.633406894948169,0.227941786840005,0.227941786840005,0.227941786840005,0.0519574581878142,0.525976632992592,0.343655076198638,0.343655076198638,0.343655076198638,0.118098811397091,0.603909241174646,-0.0892379393852997,0.0892379393852997,0.0892379393852997,0.00796340982573442,2.40059397894705,0.900593978947048,0.900593978947048,0.900593978947048,0.811069514915676,1.98409377697268,0.184093776972678,0.184093776972678,0.184093776972678,0.033890518720066
43,6,426,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,203,94,200,103,FALSE,NA,TRUE,NA,0.439417602224167,0.0339524941160024,0.0339524941160024,0.0339524941160024,0.00115277185669718,0.331014681030751,0.148693124236796,0.148693124236796,0.148693124236796,0.0221096451952993,0.645444486641256,-0.0477026939186889,0.0477026939186889,0.0477026939186889,0.00227554700710012,1.588618903327,0.0886189033269953,0.0886189033269953,0.0886189033269953,0.00785331002687934,1.63301833251941,-0.166981667480591,0.166981667480591,0.166981667480591,0.0278828772745988
43,7,427,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,90,200,110,FALSE,NA,TRUE,NA,0.623357942447088,0.217892834338923,0.217892834338923,0.217892834338923,0.0474772872562495,0.347459353826828,0.165137797032873,0.165137797032873,0.165137797032873,0.0272704920088704,0.469945785669093,-0.223201394890853,0.223201394890853,0.223201394890853,0.0498188626812223,1.53143897101684,0.0314389710168386,0.0314389710168386,0.0314389710168386,0.000988408898597615,1.95391524140234,0.153915241402343,0.153915241402343,0.153915241402343,0.0236899015359415
43,8,428,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,194,80,237,89,FALSE,NA,TRUE,NA,0.0325492474600601,-0.372915860648104,0.372915860648104,0.372915860648104,0.139066239122916,0.00646659095715772,-0.175854965836797,0.175854965836797,0.175854965836797,0.030924969009461,1.16622219921346,0.473075018653512,0.473075018653512,0.473075018653512,0.22379997327402,1.47385306490302,-0.026146935096981,0.026146935096981,0.026146935096981,0.000683662214965735,1.67515228811341,-0.124847711886592,0.124847711886592,0.124847711886592,0.0155869511633174
43,9,429,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,204,102,193,101,FALSE,NA,TRUE,NA,0.408368660144121,0.00290355203595627,0.00290355203595627,0.00290355203595627,8.4306144255058e-06,0.163445168153959,-0.0188763886399957,0.0188763886399957,0.0188763886399957,0.000356318048088157,0.673447258769418,-0.0196999217905273,0.0196999217905273,0.0196999217905273,0.000388086918552891,1.15889860693392,-0.341101393066084,0.341101393066084,0.341101393066084,0.116350160351623,1.51887914496672,-0.281120855033278,0.281120855033278,0.281120855033278,0.0790289351346416
43,10,430,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,189,96,227,88,FALSE,NA,TRUE,NA,0.244966908199789,-0.160498199908375,0.160498199908375,0.160498199908375,0.0257596721738287,0.163861825986126,-0.0184597308078291,0.0184597308078291,0.0184597308078291,0.000340761661497514,0.985508211419489,0.292361030859543,0.292361030859543,0.292361030859543,0.0854749723652548,1.64856304112616,0.148563041126162,0.148563041126162,0.148563041126162,0.0220709771886536,1.91742569614744,0.117425696147442,0.117425696147442,0.117425696147442,0.0137887941157114
