"replicate_index","data_set_index","global_data_set_index","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias"
31,5,305,7,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,8,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,9,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,10,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,11,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,12,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,13,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,14,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,15,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,16,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,17,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,18,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,19,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,20,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,21,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,22,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,23,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,24,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,25,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,26,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,27,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,28,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,29,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,30,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,31,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,32,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,33,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,34,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,35,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,36,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,37,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,38,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,39,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,40,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,41,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,42,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,43,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,44,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,45,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,46,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,47,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,48,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,49,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,50,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,51,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,52,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,53,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,54,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,55,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,56,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,57,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,58,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,59,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,60,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,61,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,62,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,63,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,64,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,65,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,66,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,67,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,68,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,69,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,70,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,71,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,72,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,73,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,74,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,5,305,75,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,201,99,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
