"replicate_index","data_set_index","global_data_set_index","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias"
45,1,441,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,180,98,228,94,FALSE,NA,TRUE,NA,0.54311138615723,0.137646278049066,0.137646278049066,0.137646278049066,0.0189464978607607,0.211588209173465,0.0292666523795103,0.0292666523795103,0.0292666523795103,0.000856536941503094,0.66572908236791,-0.0274180981920357,0.0274180981920357,0.0274180981920357,0.00075175210846811,1.18435645396959,-0.31564354603041,0.31564354603041,0.31564354603041,0.0996308481506516,1.53969628758477,-0.26030371241523,0.26030371241523,0.26030371241523,0.0677580226971507
45,2,442,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,203,106,198,93,FALSE,NA,TRUE,NA,0.354153251071803,-0.0513118570363618,0.0513118570363618,0.0513118570363618,0.00263290667252003,0.109992503159185,-0.0723290536347699,0.0723290536347699,0.0723290536347699,0.00523149199970143,0.814665312073569,0.121518131513623,0.121518131513623,0.121518131513623,0.0147666562865623,1.51475385074569,0.014753850745693,0.014753850745693,0.014753850745693,0.000217676111826186,2.0274334807642,0.227433480764202,0.227433480764202,0.227433480764202,0.0517259881725206
45,3,443,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,205,119,183,93,FALSE,NA,TRUE,NA,0.271260508052483,-0.134204600055682,0.134204600055682,0.134204600055682,0.0180108746761055,0.0758020942769875,-0.106519462516967,0.106519462516967,0.106519462516967,0.0113463958949036,1.03710059468323,0.343953414123282,0.343953414123282,0.343953414123282,0.118303951087062,1.67381366220404,0.173813662204041,0.173813662204041,0.173813662204041,0.0302111891687806,1.90393122511331,0.10393122511331,0.10393122511331,0.10393122511331,0.0108016995535534
45,4,444,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,203,99,198,100,FALSE,NA,TRUE,NA,0.337474907226592,-0.0679902008815724,0.0679902008815724,0.0679902008815724,0.00462266741591656,0.258646039898414,0.0763244831044596,0.0763244831044596,0.0763244831044596,0.00582542672116294,0.561725503917724,-0.131421676642222,0.131421676642222,0.131421676642222,0.0172716570914527,1.38585784724156,-0.114142152758441,0.114142152758441,0.114142152758441,0.0130284310363313,1.47852022396721,-0.321479776032794,0.321479776032794,0.321479776032794,0.103349246398096
45,5,445,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,192,108,186,114,FALSE,NA,TRUE,NA,0.378625535278154,-0.0268395728300105,0.0268395728300105,0.0268395728300105,0.00072036266969744,0.213766790775635,0.0314452339816808,0.0314452339816808,0.0314452339816808,0.00098880274016265,0.643707114655358,-0.0494400659045868,0.0494400659045868,0.0494400659045868,0.00244432011664989,1.5749420793324,0.0749420793324012,0.0749420793324012,0.0749420793324012,0.00561631525466391,2.06357063388383,0.263570633883827,0.263570633883827,0.263570633883827,0.0694694790459224
45,6,446,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,188,99,221,92,FALSE,NA,TRUE,NA,0.521889830034256,0.116424721926092,0.116424721926092,0.116424721926092,0.0135547158755678,0.239708413917236,0.0573868571232816,0.0573868571232816,0.0573868571232816,0.00329325137048794,0.50737008797892,-0.185777092581025,0.185777092581025,0.185777092581025,0.0345131281278589,1.67457881977807,0.174578819778066,0.174578819778066,0.174578819778066,0.0304777643151024,1.68212741941471,-0.117872580585286,0.117872580585286,0.117872580585286,0.0138939452538349
45,7,447,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,198,102,199,101,FALSE,NA,TRUE,NA,0.390248366347463,-0.0152167417607016,0.0152167417607016,0.0152167417607016,0.000231549229811881,0.341401250993797,0.159079694199842,0.159079694199842,0.159079694199842,0.0253063491067153,0.644066982411231,-0.0490801981487144,0.0490801981487144,0.0490801981487144,0.00240886585031707,1.76598207714261,0.265982077142608,0.265982077142608,0.265982077142608,0.0707464653610961,1.8292406663336,0.0292406663335987,0.0292406663335987,0.0292406663335987,0.000855016567632851
45,8,448,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,207,104,180,109,FALSE,NA,TRUE,NA,0.454422593689061,0.0489574855808966,0.0489574855808966,0.0489574855808966,0.0023968353944037,0.379830328620872,0.197508771826917,0.197508771826917,0.197508771826917,0.0390097149485772,0.448149172461954,-0.244998008097991,0.244998008097991,0.244998008097991,0.0600240239719835,1.3515143517555,-0.148485648244499,0.148485648244499,0.148485648244499,0.0220479877345892,1.76752855654221,-0.032471443457792,0.032471443457792,0.032471443457792,0.00105439464023258
45,9,449,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,204,83,205,108,FALSE,NA,TRUE,NA,0.285775840835045,-0.119689267273119,0.119689267273119,0.119689267273119,0.0143255207003761,0.172267415616004,-0.0100541411779504,0.0100541411779504,0.0100541411779504,0.000101085754826159,0.810785896438127,0.117638715878181,0.117638715878181,0.117638715878181,0.0138388674734675,1.23930257790401,-0.260697422095991,0.260697422095991,0.260697422095991,0.0679631458874954,1.42987613639959,-0.370123863600414,0.370123863600414,0.370123863600414,0.136991674406498
45,10,450,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,175,116,204,105,FALSE,NA,TRUE,NA,0.192852984739717,-0.212612123368447,0.212612123368447,0.212612123368447,0.0452039150032397,0.11574380069139,-0.0665777561025648,0.0665777561025648,0.0665777561025648,0.0044325976076526,1.0108685720733,0.317721391513357,0.317721391513357,0.317721391513357,0.100946882625184,1.47010856794617,-0.0298914320538251,0.0298914320538251,0.0298914320538251,0.00089349771022844,1.42896688447734,-0.371033115522657,0.371033115522657,0.371033115522657,0.137665572814449
