"replicate_index","data_set_index","global_data_set_index","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias"
36,1,351,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,206,100,191,103,FALSE,NA,TRUE,NA,0.185414011133551,-0.220051096974613,0.220051096974613,0.220051096974613,0.0484224852797305,0.219852624271162,0.0375310674772079,0.0375310674772079,0.0375310674772079,0.00140858102597873,0.940830497891117,0.247683317331172,0.247683317331172,0.247683317331172,0.061347025684174,1.53106827805061,0.0310682780506084,0.0310682780506084,0.0310682780506084,0.000965237901029916,1.91297525309044,0.112975253090439,0.112975253090439,0.112975253090439,0.0127634078108488
36,2,352,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,202,114,199,85,FALSE,NA,TRUE,NA,0.36602692289685,-0.0394381852113141,0.0394381852113141,0.0394381852113141,0.00155537045276192,0.0807138579981267,-0.101607698795828,0.101607698795828,0.101607698795828,0.0103241244545837,0.761825183289847,0.0686780027299013,0.0686780027299013,0.0686780027299013,0.00471666805896833,1.45268103068981,-0.0473189693101919,0.0473189693101919,0.0473189693101919,0.00223908485657888,1.87673926727789,0.0767392672778868,0.0767392672778868,0.0767392672778868,0.00588891514234695
36,3,353,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,207,115,204,74,FALSE,NA,TRUE,NA,0.254941105605157,-0.150524002503007,0.150524002503007,0.150524002503007,0.0226574753295254,0.0559600781489013,-0.126361478645053,0.126361478645053,0.126361478645053,0.0159672232853643,0.688161181974926,-0.00498599858501902,0.00498599858501902,0.00498599858501902,2.48601818898117e-05,1.34176269384356,-0.158237306156435,0.158237306156435,0.158237306156435,0.0250390450596455,1.59469410483153,-0.205305895168475,0.205305895168475,0.205305895168475,0.0421505105909287
36,4,354,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,210,95,190,105,FALSE,NA,TRUE,NA,0.548159466146821,0.142694358038656,0.142694358038656,0.142694358038656,0.0203616798160643,0.335773592179589,0.153452035385635,0.153452035385635,0.153452035385635,0.0235475271639941,0.486710492568617,-0.206436687991328,0.206436687991328,0.206436687991328,0.0426161061488289,1.46558109754068,-0.0344189024593249,0.0344189024593249,0.0344189024593249,0.00118466084650452,1.5795323356115,-0.220467664388502,0.220467664388502,0.220467664388502,0.0486059910409209
36,5,355,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,202,95,216,87,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,5,355,2,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,202,95,216,87,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,5,355,3,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,202,95,216,87,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,5,355,4,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,202,95,216,87,FALSE,NA,TRUE,NA,0.456024251438981,0.0505591433308165,0.0505591433308165,0.0505591433308165,0.00255622697434605,0.208424856397529,0.0261032996035745,0.0261032996035745,0.0261032996035745,0.000681382250193972,0.486289776806958,-0.206857403752987,0.206857403752987,0.206857403752987,0.0427899854874265,1.23034381083277,-0.269656189167226,0.269656189167226,0.269656189167226,0.0727144603561907,1.68590697718965,-0.114093022810349,0.114093022810349,0.114093022810349,0.0130172178540029
36,6,356,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,218,94,200,88,FALSE,NA,TRUE,NA,0.277603809066337,-0.127861299041827,0.127861299041827,0.127861299041827,0.0163485117926635,0.0839320893316276,-0.098389467462327,0.098389467462327,0.098389467462327,0.0096804873075203,0.830502458171363,0.137355277611418,0.137355277611418,0.137355277611418,0.0188664722877096,1.27567920436768,-0.22432079563232,0.22432079563232,0.22432079563232,0.0503198193531169,0.928743745866248,-0.871256254133753,0.871256254133753,0.871256254133753,0.759087460367178
36,7,357,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,222,90,199,89,FALSE,NA,TRUE,NA,0.546148965511489,0.140683857403324,0.140683857403324,0.140683857403324,0.0197919477338789,0.229385641374933,0.0470640845809781,0.0470640845809781,0.0470640845809781,0.00221502805744546,0.479441911207417,-0.213705269352528,0.213705269352528,0.213705269352528,0.0456699421490366,1.32197717087675,-0.17802282912325,0.17802282912325,0.17802282912325,0.0316921276890459,1.75552593226365,-0.0444740677363484,0.0444740677363484,0.0444740677363484,0.00197794270101731
36,8,358,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,93,230,86,FALSE,NA,TRUE,NA,0.699096221687725,0.293631113579561,0.293631113579561,0.293631113579561,0.0862192308619731,0.491118608689621,0.308797051895666,0.308797051895666,0.308797051895666,0.0953556192594548,0.414356132178273,-0.278791048381672,0.278791048381672,0.278791048381672,0.0777244486577518,1.47657313301517,-0.0234268669848272,0.0234268669848272,0.0234268669848272,0.000548818096724787,1.61556487423375,-0.184435125766248,0.184435125766248,0.184435125766248,0.0340163156164117
36,9,359,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,196,91,204,109,FALSE,NA,TRUE,NA,0.284899371802096,-0.120565736306068,0.120565736306068,0.120565736306068,0.0145360967710243,0.0535776899282619,-0.128743866865693,0.128743866865693,0.128743866865693,0.0165749832555312,0.796602847919646,0.103455667359701,0.103455667359701,0.103455667359701,0.0107030751088411,1.57610325490323,0.0761032549032312,0.0761032549032312,0.0761032549032312,0.00579170540686619,1.85320740777812,0.0532074077781215,0.0532074077781215,0.0532074077781215,0.0028310282424673
36,10,360,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,218,100,186,96,FALSE,NA,TRUE,NA,0.50990517265659,0.104440064548425,0.104440064548425,0.104440064548425,0.0109077270828793,0.491824419293053,0.309502862499099,0.309502862499099,0.309502862499099,0.095792021895136,0.572031796073841,-0.121115384486105,0.121115384486105,0.121115384486105,0.014668936359217,1.46219795488683,-0.0378020451131686,0.0378020451131686,0.0378020451131686,0.00142899461473804,1.88066060956516,0.0806606095651603,0.0806606095651603,0.0806606095651603,0.00650613393542323
