"replicate_index","data_set_index","global_data_set_index","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias"
44,1,431,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,212,100,191,97,FALSE,NA,TRUE,NA,0.256702024205531,-0.148763083902633,0.148763083902633,0.148763083902633,0.0221304551322219,0.0620712928396596,-0.120250263954295,0.120250263954295,0.120250263954295,0.0144601259810776,0.798369935164899,0.105222754604954,0.105222754604954,0.105222754604954,0.0110718280866543,1.604056267071,0.104056267071,0.104056267071,0.104056267071,0.0108277067167512,1.76535557567071,-0.0346444243292909,0.0346444243292909,0.0346444243292909,0.00120023613710797
44,2,432,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,214,94,199,93,FALSE,NA,TRUE,NA,0.63662195472094,0.231156846612775,0.231156846612775,0.231156846612775,0.0534334877359622,0.42394651203002,0.241624955236065,0.241624955236065,0.241624955236065,0.0583826189928306,0.410984555145055,-0.282162625414891,0.282162625414891,0.282162625414891,0.0796157471810238,1.71045704998704,0.210457049987037,0.210457049987037,0.210457049987037,0.0442921698892462,1.85101973183931,0.0510197318393091,0.0510197318393091,0.0510197318393091,0.00260301303695501
44,3,433,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,233,90,171,106,FALSE,NA,TRUE,NA,0.291964897389652,-0.113500210718512,0.113500210718512,0.113500210718512,0.0128822978331467,0.201731862432238,0.0194103056382832,0.0194103056382832,0.0194103056382832,0.000376759964971567,0.739221591137964,0.0460744105780185,0.0460744105780185,0.0460744105780185,0.00212285131011183,1.23473028187224,-0.265269718127763,0.265269718127763,0.265269718127763,0.0703680233555831,1.57713896814757,-0.222861031852425,0.222861031852425,0.222861031852425,0.0496670395183277
44,4,434,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,209,98,188,105,FALSE,NA,TRUE,NA,0.393240882676038,-0.0122242254321264,0.0122242254321264,0.0122242254321264,0.000149431687415446,0.144764710627476,-0.0375568461664782,0.0375568461664782,0.0375568461664782,0.00141051669397251,0.784739694503759,0.0915925139438142,0.0915925139438142,0.0915925139438142,0.0083891886105478,1.37899342915154,-0.121006570848458,0.121006570848458,0.121006570848458,0.0146425901885029,2.06954441852938,0.269544418529377,0.269544418529377,0.269544418529377,0.0726541935603399
44,5,435,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,194,108,207,91,FALSE,NA,TRUE,NA,0.524154927220352,0.118689819112187,0.118689819112187,0.118689819112187,0.0140872731608838,0.255937090759309,0.0736155339653549,0.0736155339653549,0.0736155339653549,0.00541924684100432,0.620455137717414,-0.0726920428425311,0.0726920428425311,0.0726920428425311,0.00528413309262037,1.60159990383229,0.101599903832288,0.101599903832288,0.101599903832288,0.0103225404587301,1.69678850330216,-0.103211496697845,0.103211496697845,0.103211496697845,0.0106526130506093
44,6,436,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,209,77,210,104,FALSE,NA,TRUE,NA,0.328493902733383,-0.0769712053747815,0.0769712053747815,0.0769712053747815,0.00592456645684679,0.260838817100113,0.0785172603061585,0.0785172603061585,0.0785172603061585,0.00616496016598505,0.743333744459319,0.0501865638993737,0.0501865638993737,0.0501865638993737,0.00251869119602592,1.50466212713476,0.00466212713476133,0.00466212713476133,0.00466212713476133,2.17354294206779e-05,1.74254370227039,-0.0574562977296149,0.0574562977296149,0.0574562977296149,0.00330122614879415
44,7,437,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,222,93,196,89,FALSE,NA,TRUE,NA,0.591442375465655,0.185977267357491,0.185977267357491,0.185977267357491,0.0345875439737596,0.134861751417542,-0.0474598053764124,0.0474598053764124,0.0474598053764124,0.00225243312636695,0.587237132798825,-0.10591004776112,0.10591004776112,0.10591004776112,0.0112169382167628,1.50132602634629,0.00132602634629264,0.00132602634629264,0.00132602634629264,1.75834587106221e-06,1.77846083457612,-0.0215391654238775,0.0215391654238775,0.0215391654238775,0.000463935647157158
44,8,438,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,192,93,214,101,FALSE,NA,TRUE,NA,0.433356487824256,0.0278913797160916,0.0278913797160916,0.0278913797160916,0.000777929062467204,0.135144880576858,-0.0471766762170967,0.0471766762170967,0.0471766762170967,0.00222563877889278,0.796348235016045,0.103201054456099,0.103201054456099,0.103201054456099,0.0106504576408508,1.27264331719112,-0.227356682808885,0.227356682808885,0.227356682808885,0.0516910612178599,1.39651450508369,-0.403485494916305,0.403485494916305,0.403485494916305,0.162800544607856
44,9,439,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,207,102,200,91,FALSE,NA,TRUE,NA,0.337671211479019,-0.0677938966291454,0.0677938966291454,0.0677938966291454,0.00459601242016325,0.241669035600759,0.0593474788068041,0.0593474788068041,0.0593474788068041,0.00352212324072406,0.896883560723886,0.20373638016394,0.20373638016394,0.20373638016394,0.0415085126023056,1.43736521237466,-0.0626347876253388,0.0626347876253388,0.0626347876253388,0.0039231166208713,1.77884929905524,-0.0211507009447593,0.0211507009447593,0.0211507009447593,0.000447352150454644
44,10,440,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,119,198,92,FALSE,NA,TRUE,NA,0.256925019647495,-0.14854008846067,0.14854008846067,0.14854008846067,0.0220641578799036,-0.00526874506849854,-0.187590301862453,0.187590301862453,0.187590301862453,0.0351901213528463,1.04241676807381,0.349269587513861,0.349269587513861,0.349269587513861,0.121989244762103,1.60495391359414,0.104953913594145,0.104953913594145,0.104953913594145,0.0110153239787272,2.01735319459956,0.217353194599561,0.217353194599561,0.217353194599561,0.0472424112026347
