"replicate_index","data_set_index","global_data_set_index","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias"
25,1,241,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,176,103,204,117,FALSE,NA,TRUE,NA,0.419650808872694,0.0141857007645295,0.0141857007645295,0.0141857007645295,0.000201234106180773,0.223981737156062,0.0416601803621075,0.0416601803621075,0.0416601803621075,0.00173557062780333,0.637703394304931,-0.0554437862550139,0.0554437862550139,0.0554437862550139,0.00307401343429167,1.73409294664175,0.234092946641747,0.234092946641747,0.234092946641747,0.0547995076674157,1.64624601817849,-0.153753981821506,0.153753981821506,0.153753981821506,0.023640286925968
25,2,242,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,189,100,205,106,FALSE,NA,TRUE,NA,0.628414687241471,0.222949579133307,0.222949579133307,0.222949579133307,0.0497065148357186,0.35651284315499,0.174191286361036,0.174191286361036,0.174191286361036,0.0303426042441123,0.261967076179384,-0.431180104380561,0.431180104380561,0.431180104380561,0.185916282413632,1.62452037815581,0.124520378155814,0.124520378155814,0.124520378155814,0.015505324576067,1.90049227731824,0.100492277318243,0.100492277318243,0.100492277318243,0.0100986978006066
25,3,243,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,187,95,200,118,FALSE,NA,TRUE,NA,0.308854008070265,-0.0966111000378994,0.0966111000378994,0.0966111000378994,0.00933370465053301,0.169648412097513,-0.0126731446964412,0.0126731446964412,0.0126731446964412,0.000160608596496937,0.88840994064932,0.195262760089375,0.195262760089375,0.195262760089375,0.0381275454777209,1.33626832234808,-0.163731677651923,0.163731677651923,0.163731677651923,0.0268080622667133,1.69278413410507,-0.10721586589493,0.10721586589493,0.10721586589493,0.0114952418995995
25,4,244,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,181,97,220,102,FALSE,NA,TRUE,NA,0.217299732415768,-0.188165375692396,0.188165375692396,0.188165375692396,0.0354062086094605,-0.0333541753754757,-0.21567573216943,0.21567573216943,0.21567573216943,0.0465160214468198,1.01830016264975,0.325152982089807,0.325152982089807,0.325152982089807,0.105724461761894,1.16995319217244,-0.330046807827563,0.330046807827563,0.330046807827563,0.108930895357164,1.60282859447661,-0.197171405523387,0.197171405523387,0.197171405523387,0.038876563156068
25,5,245,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,222,88,184,106,FALSE,NA,TRUE,NA,0.405671037327147,0.000205929218983103,0.000205929218983103,0.000205929218983103,4.24068432309908e-08,0.0805627068488697,-0.101758849945085,0.101758849945085,0.101758849945085,0.0103548635421463,0.819733420402947,0.126586239843002,0.126586239843002,0.126586239843002,0.01602407611759,1.74814850925851,0.248148509258505,0.248148509258505,0.248148509258505,0.0615776826472184,1.88496597061264,0.084965970612638,0.084965970612638,0.084965970612638,0.00721921616214766
25,6,246,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,223,107,181,89,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,6,246,2,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,223,107,181,89,FALSE,NA,TRUE,NA,0.626293989648436,0.220828881540272,0.220828881540272,0.220828881540272,0.0487653949223275,0.241812732421454,0.0594911756274999,0.0594911756274999,0.0594911756274999,0.00353919997754203,0.4016717163347,-0.291475464225245,0.291475464225245,0.291475464225245,0.084957946245322,1.93866097134157,0.43866097134157,0.43866097134157,0.43866097134157,0.19242344777833,1.67039363189391,-0.12960636810609,0.12960636810609,0.12960636810609,0.0167978106536514
25,7,247,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,209,102,189,100,FALSE,NA,TRUE,NA,0.827323264045914,0.42185815593775,0.42185815593775,0.42185815593775,0.177964303731199,0.383873551352142,0.201551994558187,0.201551994558187,0.201551994558187,0.0406232065103835,0.264391784228102,-0.428755396331843,0.428755396331843,0.428755396331843,0.183831189883676,1.25482304024622,-0.245176959753777,0.245176959753777,0.245176959753777,0.0601117415941049,1.51511830938579,-0.284881690614214,0.284881690614214,0.284881690614214,0.0811575776472126
25,8,248,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,203,91,214,92,FALSE,NA,TRUE,NA,0.0159265464866175,-0.389538561621547,0.389538561621547,0.389538561621547,0.151740290990184,-0.147184137210542,-0.329505694004497,0.329505694004497,0.329505694004497,0.108574002381385,1.07645647334975,0.383309292789807,0.383309292789807,0.383309292789807,0.146926013939022,1.20853140751176,-0.291468592488238,0.291468592488238,0.291468592488238,0.0849539404070743,1.95740908794022,0.15740908794022,0.15740908794022,0.15740908794022,0.024777620966172
25,9,249,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,206,94,206,94,FALSE,NA,TRUE,NA,0.170302206594681,-0.235162901513484,0.235162901513484,0.235162901513484,0.0553015902482405,0.0658627627063565,-0.116458794087598,0.116458794087598,0.116458794087598,0.0135626507203376,0.960084788791758,0.266937608231813,0.266937608231813,0.266937608231813,0.0712556866885206,1.78926511855294,0.289265118552935,0.289265118552935,0.289265118552935,0.0836743088114436,1.84342646018787,0.0434264601878689,0.0434264601878689,0.0434264601878689,0.00188585744444856
