"replicate_index","data_set_index","global_data_set_index","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias"
38,1,371,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,108,197,95,FALSE,NA,TRUE,NA,0.497969020389591,0.0925039122814266,0.0925039122814266,0.0925039122814266,0.00855697378736986,0.333091648157799,0.150770091363845,0.150770091363845,0.150770091363845,0.0227316204498621,0.623835116294067,-0.069312064265878,0.069312064265878,0.069312064265878,0.0048041622527972,1.45952146994325,-0.0404785300567503,0.0404785300567503,0.0404785300567503,0.00163851139555524,1.75866772940662,-0.0413322705933841,0.0413322705933841,0.0413322705933841,0.00170835659240472
38,2,372,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,180,116,224,80,FALSE,NA,TRUE,NA,0.519732288735364,0.1142671806272,0.1142671806272,0.1142671806272,0.0130569885684891,0.320342372839922,0.138020816045967,0.138020816045967,0.138020816045967,0.0190497456619947,0.526056075625018,-0.167091104934927,0.167091104934927,0.167091104934927,0.0279194373483748,1.56388403349685,0.0638840334968453,0.0638840334968453,0.0638840334968453,0.00408116973582606,1.80416043483757,0.00416043483756834,0.00416043483756834,0.00416043483756834,1.73092180376523e-05
38,3,373,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,192,93,211,104,FALSE,NA,TRUE,NA,0.392678337340231,-0.0127867707679333,0.0127867707679333,0.0127867707679333,0.000163501506671673,0.401755968588483,0.219434411794528,0.219434411794528,0.219434411794528,0.0481514610796105,0.624812493907396,-0.0683346866525493,0.0683346866525493,0.0683346866525493,0.0046696293999021,1.34831066410189,-0.15168933589811,0.15168933589811,0.15168933589811,0.0230096546252097,1.87573868455797,0.0757386845579693,0.0757386845579693,0.0757386845579693,0.00573634833857157
38,4,374,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,190,97,215,98,FALSE,NA,TRUE,NA,0.370252484161716,-0.035212623946448,0.035212623946448,0.035212623946448,0.00123992888519397,-0.0038207571016724,-0.186142313895627,0.186142313895627,0.186142313895627,0.0346489610224181,0.700786994965227,0.00763981440528161,0.00763981440528161,0.00763981440528161,5.83667641471484e-05,1.09888950523427,-0.401110494765728,0.401110494765728,0.401110494765728,0.160889629011207,1.94212420588301,0.142124205883006,0.142124205883006,0.142124205883006,0.0201992898978752
38,5,375,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,213,102,183,102,FALSE,NA,TRUE,NA,0.5438542971924,0.138389189084235,0.138389189084235,0.138389189084235,0.0191515676553922,0.256506414745129,0.0741848579511747,0.0741848579511747,0.0741848579511747,0.00550339314923596,0.44688279482995,-0.246264385729995,0.246264385729995,0.246264385729995,0.0606461476789718,1.55329204101923,0.053292041019233,0.053292041019233,0.053292041019233,0.00284004163599561,1.78732948473135,-0.0126705152686524,0.0126705152686524,0.0126705152686524,0.000160541957173153
38,6,376,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,194,98,199,109,FALSE,NA,TRUE,NA,0.291193100795896,-0.114272007312268,0.114272007312268,0.114272007312268,0.0130580916551751,0.219000948364934,0.0366793915709794,0.0366793915709794,0.0366793915709794,0.00134537776601723,0.757174235313094,0.0640270547531488,0.0640270547531488,0.0640270547531488,0.00409946374036272,1.21922541574692,-0.280774584253085,0.280774584253085,0.280774584253085,0.0788343671624927,1.88851079221165,0.0885107922116477,0.0885107922116477,0.0885107922116477,0.00783416033793348
38,7,377,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,197,103,209,91,FALSE,NA,TRUE,NA,0.609634668676872,0.204169560568707,0.204169560568707,0.204169560568707,0.041685209462819,0.42565574094176,0.243334184147806,0.243334184147806,0.243334184147806,0.0592115251748782,0.432292410551427,-0.260854770008518,0.260854770008518,0.260854770008518,0.0680452110361968,1.2602207584149,-0.239779241585098,0.239779241585098,0.239779241585098,0.057494084695125,1.53545474837883,-0.264545251621173,0.264545251621173,0.264545251621173,0.0699841901553099
38,8,378,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,192,94,220,94,FALSE,NA,TRUE,NA,0.449172865897317,0.0437077577891529,0.0437077577891529,0.0437077577891529,0.00191036809095525,0.306822237484347,0.124500680690393,0.124500680690393,0.124500680690393,0.0155004194923711,0.67409854987473,-0.0190486306852158,0.0190486306852158,0.0190486306852158,0.000362850330981744,1.53987197504085,0.0398719750408518,0.0398719750408518,0.0398719750408518,0.00158977439365831,1.85596543156642,0.0559654315664162,0.0559654315664162,0.0559654315664162,0.00313212953041522
38,9,379,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,204,95,213,88,FALSE,NA,TRUE,NA,0.482890404011982,0.0774252959038179,0.0774252959038179,0.0774252959038179,0.00599467644579376,0.298942045930316,0.116620489136362,0.116620489136362,0.116620489136362,0.0136003384864043,0.754850109692204,0.0617029291322589,0.0617029291322589,0.0617029291322589,0.00380725146350057,1.54749366290445,0.0474936629044487,0.0474936629044487,0.0474936629044487,0.0022556480160814,1.88505275078282,0.0850527507828169,0.0850527507828169,0.0850527507828169,0.00723397041572397
38,10,380,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,210,101,189,100,FALSE,NA,TRUE,NA,0.298595167912779,-0.106869940195386,0.106869940195386,0.106869940195386,0.0114211841173653,0.00428050844771609,-0.178041048346239,0.178041048346239,0.178041048346239,0.0316986148962276,0.753952886576553,0.0608057060166077,0.0608057060166077,0.0608057060166077,0.00369733388417813,1.29196688464307,-0.208033115356927,0.208033115356927,0.208033115356927,0.0432777770851084,1.68804880410815,-0.111951195891849,0.111951195891849,0.111951195891849,0.0125330702616151
