"replicate_index","data_set_index","global_data_set_index","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias"
40,8,398,4,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,199,101,207,93,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,8,398,5,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,199,101,207,93,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,8,398,6,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,199,101,207,93,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,8,398,7,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,199,101,207,93,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,8,398,8,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,199,101,207,93,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,8,398,9,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,199,101,207,93,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,8,398,10,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,199,101,207,93,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,8,398,11,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,199,101,207,93,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,8,398,12,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,199,101,207,93,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,8,398,13,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,199,101,207,93,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,8,398,14,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,199,101,207,93,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,8,398,15,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,199,101,207,93,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,8,398,16,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,199,101,207,93,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,8,398,17,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,199,101,207,93,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,8,398,18,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,199,101,207,93,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,8,398,19,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,199,101,207,93,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,8,398,20,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,199,101,207,93,FALSE,NA,TRUE,NA,0.542700242784368,0.137235134676204,0.137235134676204,0.137235134676204,0.0188334821895958,0.0147386000340146,-0.16758295675994,0.16758295675994,0.16758295675994,0.0280840473964039,0.671905246370229,-0.0212419341897161,0.0212419341897161,0.0212419341897161,0.00045121976812023,1.39806307857992,-0.101936921420082,0.101936921420082,0.101936921420082,0.010391135948604,1.80377130851841,0.00377130851840746,0.00377130851840746,0.00377130851840746,1.42227679410126e-05
40,9,399,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,200,111,205,84,FALSE,NA,TRUE,NA,0.40161643501076,-0.00384867309740455,0.00384867309740455,0.00384867309740455,1.48122846106856e-05,0.216654340243401,0.0343327834494466,0.0343327834494466,0.0343327834494466,0.0011787400193866,0.865810735174806,0.172663554614861,0.172663554614861,0.172663554614861,0.029812703092239,1.92215491158725,0.422154911587255,0.422154911587255,0.422154911587255,0.178214769377243,1.70821818451385,-0.0917818154861501,0.0917818154861501,0.0917818154861501,0.00842390165393369
40,10,400,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,209,89,200,102,FALSE,NA,TRUE,NA,0.352077593092828,-0.0533875150153363,0.0533875150153363,0.0533875150153363,0.00285022675951276,0.429018302742434,0.246696745948479,0.246696745948479,0.246696745948479,0.0608592844615684,0.719569711937003,0.0264225313770579,0.0264225313770579,0.0264225313770579,0.000698150164371607,1.51747746575153,0.017477465751532,0.017477465751532,0.017477465751532,0.000305461809095973,1.72532946284113,-0.0746705371588654,0.0746705371588654,0.0746705371588654,0.0055756891195935
