"replicate_index","data_set_index","global_data_set_index","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias"
3,1,21,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,202,93,202,103,FALSE,NA,TRUE,NA,0.448674743348598,0.0432096352404338,0.0432096352404338,0.0432096352404338,0.00186707257761133,0.336452245892122,0.154130689098168,0.154130689098168,0.154130689098168,0.0237562693218761,0.511961908198536,-0.18118527236141,0.18118527236141,0.18118527236141,0.0328281029206782,1.30408688705065,-0.195913112949351,0.195913112949351,0.195913112949351,0.0383819478255052,1.35108948183788,-0.448910518162125,0.448910518162125,0.448910518162125,0.201520653316587
3,2,22,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,107,213,89,FALSE,NA,TRUE,NA,0.337896659311082,-0.0675684487970827,0.0675684487970827,0.0675684487970827,0.00456549527284398,0.363290121979857,0.180968565185903,0.180968565185903,0.180968565185903,0.0327496215854444,0.687146128126622,-0.00600105243332349,0.00600105243332349,0.00600105243332349,3.60126303074978e-05,1.49343461096664,-0.00656538903336457,0.00656538903336457,0.00656538903336457,4.31043331594237e-05,1.47985663355937,-0.320143366440632,0.320143366440632,0.320143366440632,0.102491775075941
3,3,23,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,186,111,196,107,FALSE,NA,TRUE,NA,0.484575161034766,0.0791100529266021,0.0791100529266021,0.0791100529266021,0.00625840047404979,0.174680956664957,-0.00764060012899809,0.00764060012899809,0.00764060012899809,5.83787703312456e-05,0.626778334276691,-0.0663688462832546,0.0663688462832546,0.0663688462832546,0.00440482375697027,1.4483965853813,-0.0516034146187028,0.0516034146187028,0.0516034146187028,0.00266291240030975,1.45383550274553,-0.346164497254471,0.346164497254471,0.346164497254471,0.119829859159441
3,4,24,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,206,97,187,110,FALSE,NA,TRUE,NA,0.322546457670396,-0.082918650437768,0.082918650437768,0.082918650437768,0.00687550259042076,0.211740827809769,0.0294192710158149,0.0294192710158149,0.0294192710158149,0.000865493507101965,0.896793527707268,0.203646347147323,0.203646347147323,0.203646347147323,0.0414718347064478,1.54513571167512,0.0451357116751159,0.0451357116751159,0.0451357116751159,0.00203723246841919,1.8971758349978,0.0971758349977954,0.0971758349977954,0.0971758349977954,0.00944314290751875
3,5,25,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,213,93,188,106,FALSE,NA,TRUE,NA,0.492162691381917,0.0866975832737525,0.0866975832737525,0.0866975832737525,0.00751647094550925,0.332885280617478,0.150563723823523,0.150563723823523,0.150563723823523,0.0226694349316061,0.620265688740071,-0.0728814918198744,0.0728814918198744,0.0728814918198744,0.00531171184989041,1.75327054749145,0.253270547491455,0.253270547491455,0.253270547491455,0.0641459702266211,1.97444402840152,0.174444028401515,0.174444028401515,0.174444028401515,0.0304307190449487
3,6,26,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,183,109,199,109,FALSE,NA,TRUE,NA,0.162976340976166,-0.242488767131998,0.242488767131998,0.242488767131998,0.0588008021851966,-0.239340447009709,-0.421662003803663,0.421662003803663,0.421662003803663,0.177798845451721,1.18095241823683,0.487805237676887,0.487805237676887,0.487805237676887,0.237953949905005,1.61758772390467,0.117587723904669,0.117587723904669,0.117587723904669,0.0138268728130806,1.77620710210312,-0.0237928978968753,0.0237928978968753,0.0237928978968753,0.000566101990331135
3,7,27,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,109,202,98,FALSE,NA,TRUE,NA,0.437400243045019,0.031935134936855,0.031935134936855,0.031935134936855,0.00101985284343514,0.397086037296941,0.214764480502987,0.214764480502987,0.214764480502987,0.0461237820857177,0.509432141230831,-0.183715039329114,0.183715039329114,0.183715039329114,0.033751215675698,1.73154540403192,0.231545404031918,0.231545404031918,0.231545404031918,0.0536132741283042,1.98849511184569,0.188495111845686,0.188495111845686,0.188495111845686,0.0355304071897177
3,8,28,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,194,97,207,102,FALSE,NA,TRUE,NA,0.375264704975735,-0.0302004031324289,0.0302004031324289,0.0302004031324289,0.000912064349361224,0.203621376620955,0.0212998198270006,0.0212998198270006,0.0212998198270006,0.000453682324662687,0.641844904388779,-0.0513022761711661,0.0513022761711661,0.0513022761711661,0.0026319235403426,1.52870984359363,0.028709843593627,0.028709843593627,0.028709843593627,0.000824255119170528,1.74409470819867,-0.0559052918013327,0.0559052918013327,0.0559052918013327,0.00312540165139216
3,9,29,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,189,98,190,123,FALSE,NA,TRUE,NA,0.429731827107241,0.0242667189990763,0.0242667189990763,0.0242667189990763,0.00058887365098013,0.264760805180267,0.0824392483863128,0.0824392483863128,0.0824392483863128,0.00679622967450017,0.565913665851695,-0.127233514708251,0.127233514708251,0.127233514708251,0.0161883672650146,1.53892858763528,0.0389285876352847,0.0389285876352847,0.0389285876352847,0.00151543493527804,1.49266555723292,-0.307334442767081,0.307334442767081,0.307334442767081,0.0944544597109521
3,10,30,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,211,87,202,100,FALSE,NA,TRUE,NA,0.365845005719395,-0.0396201023887698,0.0396201023887698,0.0396201023887698,0.00156975251329661,0.0491966948368327,-0.133124861957122,0.133124861957122,0.133124861957122,0.0177222288711028,0.747321780783661,0.0541746002237152,0.0541746002237152,0.0541746002237152,0.00293488730939937,1.4184594608658,-0.0815405391342028,0.0815405391342028,0.0815405391342028,0.00664885952229646,1.56766566278563,-0.232334337214369,0.232334337214369,0.232334337214369,0.0539792442488402
