"replicate_index","data_set_index","global_data_set_index","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias"
28,1,271,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,194,101,219,86,FALSE,NA,TRUE,NA,0.396026629883171,-0.0094384782249935,0.0094384782249935,0.0094384782249935,8.90848712036764e-05,0.191271105456168,0.00894954866221345,0.00894954866221345,0.00894954866221345,8.00944212573266e-05,0.812622189843658,0.119475009283712,0.119475009283712,0.119475009283712,0.0142742778433432,1.62569444020647,0.125694440206466,0.125694440206466,0.125694440206466,0.0157990922988168,1.58541854607941,-0.214581453920588,0.214581453920588,0.214581453920588,0.0460452003666733
28,2,272,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,182,99,200,119,FALSE,NA,TRUE,NA,0.413759980511332,0.00829487240316773,0.00829487240316773,0.00829487240316773,6.88049081848336e-05,0.138106798610683,-0.0442147581832713,0.0442147581832713,0.0442147581832713,0.00195494484120516,0.861679408614341,0.168532228054396,0.168532228054396,0.168532228054396,0.0284031118929788,1.55451743067293,0.0545174306729337,0.0545174306729337,0.0545174306729337,0.00297215024717813,2.23983792218775,0.439837922187751,0.439837922187751,0.439837922187751,0.193457397794438
28,3,273,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,198,105,197,100,FALSE,NA,TRUE,NA,0.178613690864229,-0.226851417243935,0.226851417243935,0.226851417243935,0.0514615655055819,0.0772256174697348,-0.10509593932422,0.10509593932422,0.10509593932422,0.0110451564624401,0.842642218815331,0.149495038255386,0.149495038255386,0.149495038255386,0.0223487664629792,0.98469528950139,-0.51530471049861,0.51530471049861,0.51530471049861,0.265538944662056,1.79581126560066,-0.00418873439934142,0.00418873439934142,0.00418873439934142,1.75454958682261e-05
28,4,274,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,213,94,203,90,FALSE,NA,TRUE,NA,0.334261735935627,-0.071203372172537,0.071203372172537,0.071203372172537,0.00506992020874082,0.0996359030805796,-0.082685653713375,0.082685653713375,0.082685653713375,0.00683691733000816,0.777681438059262,0.0845342574993165,0.0845342574993165,0.0845342574993165,0.00714604069096075,1.4867621132165,-0.0132378867834961,0.0132378867834961,0.0132378867834961,0.000175241646492662,1.94780652896607,0.14780652896607,0.14780652896607,0.14780652896607,0.0218467700049976
28,5,275,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,209,87,215,89,FALSE,NA,TRUE,NA,0.0546228394624065,-0.350842268645758,0.350842268645758,0.350842268645758,0.123090297468502,-0.0685263358153626,-0.250847892609317,0.250847892609317,0.250847892609317,0.0629246652265355,1.16975119803232,0.476604017472379,0.476604017472379,0.476604017472379,0.227151389470812,1.41107954687736,-0.0889204531226435,0.0889204531226435,0.0889204531226435,0.00790684698353624,1.37047161421553,-0.429528385784468,0.429528385784468,0.429528385784468,0.184494634194611
28,6,276,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,209,107,202,82,FALSE,NA,TRUE,NA,0.0771795698450112,-0.328285538263153,0.328285538263153,0.328285538263153,0.107771394632728,0.206163946979899,0.0238423901859442,0.0238423901859442,0.0238423901859442,0.000568459569778808,0.867084519915397,0.173937339355452,0.173937339355452,0.173937339355452,0.0302541980220537,1.17368218168082,-0.326317818319176,0.326317818319176,0.326317818319176,0.106483318552587,1.09834779175992,-0.701652208240084,0.701652208240084,0.701652208240084,0.492315821328186
28,7,277,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,176,98,217,109,FALSE,NA,TRUE,NA,0.197767743486717,-0.207697364621448,0.207697364621448,0.207697364621448,0.0431381952706946,0.0537776444982397,-0.128543912295715,0.128543912295715,0.128543912295715,0.0165235373882884,0.929410308555405,0.236263127995459,0.236263127995459,0.236263127995459,0.0558202656501989,1.23510247958776,-0.264897520412235,0.264897520412235,0.264897520412235,0.0701706963205505,1.86401663268244,0.0640166326824381,0.0640166326824381,0.0640166326824381,0.0040981292599982
28,8,278,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,189,112,199,100,FALSE,NA,TRUE,NA,0.406237852821968,0.000772744713803231,0.000772744713803231,0.000772744713803231,5.97134392710837e-07,0.299461372781911,0.117139815987956,0.117139815987956,0.117139815987956,0.0137217364896923,0.534411266154737,-0.158735914405209,0.158735914405209,0.158735914405209,0.0251970905220578,1.58219123828507,0.0821912382850669,0.0821912382850669,0.0821912382850669,0.00675539965083265,1.89198800034945,0.0919880003494526,0.0919880003494526,0.0919880003494526,0.0084617922082909
28,9,279,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,197,111,195,97,FALSE,NA,TRUE,NA,0.267937421035683,-0.137527687072481,0.137527687072481,0.137527687072481,0.0189138647115063,-0.055110276535102,-0.237431833329057,0.237431833329057,0.237431833329057,0.0563738754779969,0.870118718667273,0.176971538107327,0.176971538107327,0.176971538107327,0.0313189253000733,1.43426768784457,-0.0657323121554316,0.0657323121554316,0.0657323121554316,0.0043207368612991,1.68941528351209,-0.110584716487911,0.110584716487911,0.110584716487911,0.0122289795207117
28,10,280,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,218,91,192,99,FALSE,NA,TRUE,NA,0.333554212021144,-0.0719108960870201,0.0719108960870201,0.0719108960870201,0.0051711769760382,0.0178519926529266,-0.164469564141028,0.164469564141028,0.164469564141028,0.0270502375287397,0.902379103347592,0.209231922787647,0.209231922787647,0.209231922787647,0.0437779975134157,1.43666794852834,-0.0633320514716587,0.0633320514716587,0.0633320514716587,0.00401094874360882,1.86804627678985,0.0680462767898529,0.0680462767898529,0.0680462767898529,0.00463029578496127
