"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
31,"n1400-b1_2-b2_2p5-b3_2p8",1400,1,301,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0721428571428572,483,236,447,234,FALSE,NA,TRUE,NA,0.612343543634594,-0.0808036563654064,0.0808036563654064,0.0808036563654064,0.00652923088201869,0.416298208875392,0.811946965742722,1,0.856605801893749,-0.0596848981062508,0.0596848981062508,0.0596848981062508,0.00356228706195354,0.677127013453711,1.03583721292984,1,1.11269778329241,0.083078783292408,0.083078783292408,0.083078783292408,0.0069020842333469,0.86531304224072,1.35920909024265,1,1.52336587386239,0.0233658738623932,0.0233658738623932,0.0233658738623932,0.000545964061353269,1.50071069490495,1.55528160350439,0,1.81666169204517,0.0166616920451685,0.0166616920451685,0.0166616920451685,0.000277611981808033,1.79231749178738,1.8623662300963,1
31,"n1400-b1_2-b2_2p5-b3_2p8",1400,2,302,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0857142857142857,467,228,482,223,FALSE,NA,TRUE,NA,0.734790163907664,0.0416429639076643,0.0416429639076643,0.0416429639076643,0.00173413644301503,0.524730778693155,0.943597768366388,1,0.962323966160246,0.0460332661602462,0.0460332661602462,0.0460332661602462,0.00211906159338006,0.777282946865194,1.15345730165601,1,1.06165211196849,0.0320331119684931,0.0320331119684931,0.0320331119684931,0.00102612026238602,0.806303463737857,1.31887578409123,1,1.49398365086121,-0.00601634913879101,0.00601634913879101,0.00601634913879101,3.61964569598313e-05,1.46683682735506,1.52996336847946,1,1.80928604834208,0.00928604834208424,0.00928604834208424,0.00928604834208424,8.62306938115255e-05,1.79164611390795,1.88012214804971,1
31,"n1400-b1_2-b2_2p5-b3_2p8",1400,3,303,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0685714285714286,487,220,467,226,FALSE,NA,TRUE,NA,0.545138144015117,-0.148009055984883,0.148009055984883,0.148009055984883,0.0219066806535362,0.338553742292518,0.752065938124646,1,0.818637272153604,-0.0976534278463957,0.0976534278463957,0.0976534278463957,0.00953619197015122,0.642716699979549,1.00075486505327,1,1.12647321123852,0.0968542112385162,0.0968542112385162,0.0968542112385162,0.00938073823463512,0.8741791581182,1.37993800305042,1,1.48942850340104,-0.0105714965989554,0.0105714965989554,0.0105714965989554,0.000111756540341726,1.44594559613091,1.56546598836968,1,1.81774177799422,0.0177417779942191,0.0177417779942191,0.0177417779942191,0.000314770686396155,1.78602921098614,1.86552336361553,1
31,"n1400-b1_2-b2_2p5-b3_2p8",1400,4,304,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.08,467,245,455,233,FALSE,NA,TRUE,NA,0.577010481861155,-0.116136718138845,0.116136718138845,0.116136718138845,0.0134877373000615,0.375453268833031,0.778476344531318,1,0.911071119263057,-0.00521958073694262,0.00521958073694262,0.00521958073694262,2.72440230694625e-05,0.729743708516225,1.09237963704331,1,1.17068013161338,0.141061131613383,0.141061131613383,0.141061131613383,0.0198982428520481,0.917026926369982,1.42147117745951,1,1.47197382241682,-0.0280261775831827,0.0280261775831827,0.0280261775831827,0.000785466629924093,1.38765268693265,1.52484741818924,1,1.72177048592539,-0.0782295140746072,0.0782295140746072,0.0782295140746072,0.00611985687234917,1.58665369036975,1.82259377330666,1
31,"n1400-b1_2-b2_2p5-b3_2p8",1400,5,305,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0685714285714286,454,242,450,254,FALSE,NA,TRUE,NA,0.6089957202085,-0.0841514797914998,0.0841514797914998,0.0841514797914998,0.00708147155109921,0.413396432757764,0.800761288052793,1,0.930183275264287,0.0138925752642866,0.0138925752642866,0.0138925752642866,0.000193003647473867,0.756386654235594,1.10721163660595,1,1.02259871775778,-0.0070202822422154,0.0070202822422154,0.0070202822422154,4.92843627603649e-05,0.777641136580019,1.26930130739064,1,1.49836184067251,-0.00163815932749145,0.00163815932749145,0.00163815932749145,2.68356598224724e-06,1.46345662787516,1.55119429899313,1,1.80107911146899,0.00107911146898942,0.00107911146898942,0.00107911146898942,1.16448156250451e-06,1.7597271891152,1.87214918175923,1
31,"n1400-b1_2-b2_2p5-b3_2p8",1400,6,306,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0578571428571428,466,232,483,219,FALSE,NA,TRUE,NA,0.532511552766578,-0.160635647233422,0.160635647233422,0.160635647233422,0.0258038111621005,0.329991099083129,0.740746376815208,1,0.706832466751534,-0.209458233248466,0.209458233248466,0.209458233248466,0.0438727514755687,0.526801001862089,0.892277334298706,0,1.22867881228953,0.199059812289532,0.199059812289532,0.199059812289532,0.0396248088687438,0.974975991611033,1.4804434215856,1,1.45530867671677,-0.0446913232832251,0.0446913232832251,0.0446913232832251,0.00199731437680574,1.37719168615856,1.52385519220933,1,1.74052730277097,-0.0594726972290329,0.0594726972290329,0.0594726972290329,0.00353700171569622,1.66476688160292,1.80438496059077,1
31,"n1400-b1_2-b2_2p5-b3_2p8",1400,7,307,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0764285714285714,466,254,455,225,FALSE,NA,TRUE,NA,0.871236495645598,0.178089295645598,0.178089295645598,0.178089295645598,0.0317157972235452,0.672070367254939,1.07865707288646,1,1.07925170880977,0.162961008809771,0.162961008809771,0.162961008809771,0.0265562903922983,0.891681553017425,1.27437253111997,1,0.782232466682132,-0.247386533317868,0.247386533317868,0.247386533317868,0.0612000968670324,0.534538266343666,1.02932115772842,0,1.50425185704113,0.00425185704113207,0.00425185704113207,0.00425185704113207,1.80782882982243e-05,1.48822203223105,1.53969434979778,1,1.81402998406867,0.0140299840686715,0.0140299840686715,0.0140299840686715,0.000196840452967176,1.76680062496277,1.88191263304705,1
31,"n1400-b1_2-b2_2p5-b3_2p8",1400,8,308,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0757142857142857,457,237,474,232,FALSE,NA,TRUE,NA,0.632171994191518,-0.060975205808482,0.060975205808482,0.060975205808482,0.00371797572338674,0.428117614455593,0.835453348256337,1,0.902036075459752,-0.014254624540248,0.014254624540248,0.014254624540248,0.000203194320783439,0.723711083216715,1.0812652049777,1,1.14563606503227,0.11601706503227,0.11601706503227,0.11601706503227,0.0134599593787021,0.896940144030864,1.39610965775856,1,1.51670855377601,0.0167085537760117,0.0167085537760117,0.0167085537760117,0.000279175769285873,1.49923524114767,1.58152534985307,1,1.86047681450619,0.0604768145061938,0.0604768145061938,0.0604768145061938,0.00365744509281657,1.80169248841337,2.08631527205906,0
31,"n1400-b1_2-b2_2p5-b3_2p8",1400,9,309,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0707142857142857,471,253,466,210,FALSE,NA,TRUE,NA,0.828548835401564,0.135401635401564,0.135401635401564,0.135401635401564,0.0183336028694182,0.621132658090321,1.03663372431969,1,1.09643903272717,0.180148332727169,0.180148332727169,0.180148332727169,0.0324534217843788,0.904135498489454,1.29224522114246,1,0.8441077462276,-0.1855112537724,0.1855112537724,0.1855112537724,0.0344144252762079,0.594567358040567,1.09618761401001,1,1.51846477201103,0.0184647720110254,0.0184647720110254,0.0184647720110254,0.000340947805419146,1.48369609936457,1.55170940775021,1,1.79488776067732,-0.00511223932267613,0.00511223932267613,0.00511223932267613,2.61349908923161e-05,1.74949764529922,1.82677952109979,1
31,"n1400-b1_2-b2_2p5-b3_2p8",1400,10,310,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0764285714285714,434,242,474,250,FALSE,NA,TRUE,NA,0.525096124271064,-0.168051075728936,0.168051075728936,0.168051075728936,0.0282411640536526,0.329843602113443,0.720248980286142,1,0.859054541641908,-0.0572361583580924,0.0572361583580924,0.0572361583580924,0.00327597782359263,0.685162092401087,1.03278910627643,1,1.27510473706563,0.245485737065631,0.245485737065631,0.245485737065631,0.060263247102656,1.02884331741918,1.52239470980668,1,1.48264756395604,-0.017352436043965,0.017352436043965,0.017352436043965,0.000301107036659895,1.46459307228185,1.51226265972455,1,1.75710937400074,-0.042890625999263,0.042890625999263,0.042890625999263,0.00183960579860865,1.72450074179673,1.8028496396365,1
