"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
42,"n1400-b1_2-b2_2p5-b3_2p8",1400,1,411,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0728571428571428,475,224,470,231,FALSE,NA,TRUE,NA,0.563882692521401,-0.129264507478599,0.129264507478599,0.129264507478599,0.0167093128936848,0.362218361250164,0.766160828523243,1,0.665046008809964,-0.251244691190036,0.251244691190036,0.251244691190036,0.0631238948511764,0.492276716690105,0.843010483460735,0,1.36628508648608,0.336666086486077,0.336666086486077,0.336666086486077,0.11334405378985,1.11779462945841,1.61611544611434,0,1.46708334346096,-0.0329166565390404,0.0329166565390404,0.0329166565390404,0.00108350627770915,1.3958633589076,1.54573699370467,1,1.79630066794235,-0.00369933205765149,0.00369933205765149,0.00369933205765149,1.3685057672768e-05,1.77736078530437,1.83608880590482,1
42,"n1400-b1_2-b2_2p5-b3_2p8",1400,2,412,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0757142857142857,467,248,469,216,FALSE,NA,TRUE,NA,0.494525022003855,-0.198622177996145,0.198622177996145,0.198622177996145,0.0394507695919323,0.293915681821943,0.697286674540362,1,0.751476812819373,-0.164813887180627,0.164813887180627,0.164813887180627,0.0271636174075885,0.573164756521898,0.938616848808797,1,1.34910070779485,0.319481707794847,0.319481707794847,0.319481707794847,0.102068561615512,1.0957253359379,1.59929404171712,0,1.52552810017961,0.0255281001796128,0.0255281001796128,0.0255281001796128,0.000651683898780348,1.4845041386587,1.57255479236278,1,1.81940213688508,0.0194021368850832,0.0194021368850832,0.0194021368850832,0.000376442915707506,1.76859548321709,1.87990347181037,1
42,"n1400-b1_2-b2_2p5-b3_2p8",1400,3,413,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.075,501,233,441,225,FALSE,NA,TRUE,NA,0.72456544262879,0.0314182426287896,0.0314182426287896,0.0314182426287896,0.00098710596988149,0.5174639528262,0.934616440118223,1,1.00855003286982,0.0922593328698156,0.0922593328698156,0.0922593328698156,0.00851178450158343,0.819459923073011,1.20095809776198,1,0.955875543713732,-0.073743456286268,0.073743456286268,0.073743456286268,0.00543809734504472,0.700170337822938,1.20969201077937,1,1.5026663170728,0.00266631707280118,0.00266631707280118,0.00266631707280118,7.10924673271107e-06,1.47754400563662,1.55711483204891,1,1.79206802625788,-0.00793197374212196,0.00793197374212196,0.00793197374212196,6.29162074457122e-05,1.75881394946241,1.84754612364413,1
42,"n1400-b1_2-b2_2p5-b3_2p8",1400,4,414,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0735714285714286,442,267,443,248,FALSE,NA,TRUE,NA,0.771165762924428,0.0780185629244278,0.0780185629244278,0.0780185629244278,0.0060868961607929,0.582488519395655,0.962731967709333,1,1.0164943575347,0.100203657534699,0.100203657534699,0.100203657534699,0.0100407729833311,0.842091153238655,1.19810674221855,1,0.949220205936569,-0.0803987940634314,0.0803987940634314,0.0803987940634314,0.00646396608685406,0.706618526016039,1.19079184732441,1,1.5202677403146,0.0202677403145968,0.0202677403145968,0.0202677403145968,0.000410781297459931,1.4873419955631,1.56269361467083,1,1.84170634951262,0.0417063495126211,0.0417063495126211,0.0417063495126211,0.00173941958966891,1.78240468205351,1.94306183308931,1
42,"n1400-b1_2-b2_2p5-b3_2p8",1400,5,415,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0735714285714286,460,260,462,218,FALSE,NA,TRUE,NA,0.81219825036556,0.11905105036556,0.11905105036556,0.11905105036556,0.0141731525931431,0.604315560358309,1.0226668438453,1,1.05804755176429,0.141756851764294,0.141756851764294,0.141756851764294,0.0200950050221241,0.865188151224769,1.2531695618957,1,0.885209511539495,-0.144409488460505,0.144409488460505,0.144409488460505,0.0208541003574247,0.628943477102235,1.13750101565833,1,1.44763852782154,-0.0523614721784607,0.0523614721784607,0.0523614721784607,0.00274172376869571,1.41964652782342,1.49515366456751,0,1.7694200858065,-0.0305799141934966,0.0305799141934966,0.0305799141934966,0.000935131152081614,1.7465123898552,1.84152255366783,1
42,"n1400-b1_2-b2_2p5-b3_2p8",1400,6,416,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0778571428571428,460,243,461,236,FALSE,NA,TRUE,NA,0.648773300656862,-0.0443738993431383,0.0443738993431383,0.0443738993431383,0.00196904294291497,0.449641626790909,0.848209584894067,1,0.946267017122474,0.0299763171224737,0.0299763171224737,0.0299763171224737,0.000898579588227112,0.76468223793973,1.13218723287411,1,1.1251748891815,0.095555889181498,0.095555889181498,0.095555889181498,0.00913092795726674,0.872810505424918,1.37093530838468,1,1.51540138188381,0.0154013818838088,0.0154013818838088,0.0154013818838088,0.000237202563930914,1.49380936125373,1.56765659214722,1,1.79038101786735,-0.00961898213264689,0.00961898213264689,0.00961898213264689,9.25248172681801e-05,1.75956021031509,1.83667939309614,1
42,"n1400-b1_2-b2_2p5-b3_2p8",1400,7,417,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0778571428571428,451,222,452,275,FALSE,NA,TRUE,NA,0.764476636382725,0.0713294363827253,0.0713294363827253,0.0713294363827253,0.00508788849467725,0.570964198406005,0.960816168050527,1,0.833806667364537,-0.0824840326354627,0.0824840326354627,0.0824840326354627,0.00680361563980807,0.665918981023415,1.00617535096044,1,0.988566462017751,-0.0410525379822494,0.0410525379822494,0.0410525379822494,0.00168531087478403,0.740749985296277,1.23325157226614,1,1.50155635331389,0.00155635331388759,0.00155635331388759,0.00155635331388759,2.42223563764889e-06,1.4843056212596,1.52576515017234,1,1.79960343742551,-0.00039656257448839,0.00039656257448839,0.00039656257448839,1.5726187548486e-07,1.77741164828517,1.83803553291941,1
42,"n1400-b1_2-b2_2p5-b3_2p8",1400,8,418,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0692857142857143,482,231,475,212,FALSE,NA,TRUE,NA,0.609062092660287,-0.0840851073397125,0.0840851073397125,0.0840851073397125,0.00707030527633098,0.406443523524395,0.815609474498925,1,0.877939300140875,-0.0383513998591251,0.0383513998591251,0.0383513998591251,0.0014708298711545,0.698437433788013,1.06153287075047,1,0.960740748756336,-0.0688782512436641,0.0688782512436641,0.0688782512436641,0.00474421349438531,0.711909394718148,1.20715085530725,1,1.49619354025736,-0.00380645974263616,0.00380645974263616,0.00380645974263616,1.44891357723097e-05,1.47126578420506,1.54031254825548,1,1.86125773892911,0.0612577389291069,0.0612577389291069,0.0612577389291069,0.00375251057870662,1.80419150449229,1.90770550088637,0
42,"n1400-b1_2-b2_2p5-b3_2p8",1400,9,419,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0828571428571429,499,239,465,197,FALSE,NA,TRUE,NA,0.829942080211894,0.136794880211894,0.136794880211894,0.136794880211894,0.0187128392521865,0.614383343764454,1.04790502499796,1,0.959633237012756,0.0433425370127563,0.0433425370127563,0.0433425370127563,0.00187857551470215,0.764907138222942,1.16010940112245,1,0.797978982072852,-0.231640017927148,0.231640017927148,0.231640017927148,0.0536570979052896,0.538690821754969,1.05845051734967,1,1.51815073465111,0.0181507346511069,0.0181507346511069,0.0181507346511069,0.000329449168374894,1.44732828591736,1.6197099635419,1,1.81518764310819,0.015187643108187,0.015187643108187,0.015187643108187,0.00023066450318166,1.79030153177804,1.85815445628223,1
42,"n1400-b1_2-b2_2p5-b3_2p8",1400,10,420,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0807142857142857,482,205,477,236,FALSE,NA,TRUE,NA,0.615678117225783,-0.0774690827742173,0.0774690827742173,0.0774690827742173,0.00600145878587853,0.408604828669327,0.822692040372188,1,0.88175522116098,-0.0345354788390201,0.0345354788390201,0.0345354788390201,0.0011926992986404,0.703596970878697,1.06014141079916,1,1.35182621891271,0.322207218912713,0.322207218912713,0.322207218912713,0.103817491919465,1.09514158833508,1.60696677880254,0,1.5163906419919,0.0163906419919044,0.0163906419919044,0.0163906419919044,0.000268653144906781,1.48366644729308,1.56755671223176,1,1.8358196672591,0.0358196672591007,0.0358196672591007,0.0358196672591007,0.00128304856255269,1.78942223551442,1.91735297544615,1
