"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
36,"n1400-b1_2-b2_2p5-b3_2p8",1400,1,351,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0814285714285714,446,236,469,249,FALSE,NA,TRUE,NA,0.802355184187229,0.109207984187229,0.109207984187229,0.109207984187229,0.011926383810238,0.600113324271953,1.00518947385307,1,0.987637540925123,0.0713468409251234,0.0713468409251234,0.0713468409251234,0.00509037170999487,0.803259623631393,1.17035265591006,1,0.853052866926907,-0.176566133073093,0.176566133073093,0.176566133073093,0.0311755993483851,0.602781665331786,1.10250792787935,1,1.58533468608766,0.085334686087658,0.085334686087658,0.085334686087658,0.00728200864967914,1.53302841516808,1.62324830263985,0,1.72273193714641,-0.077268062853586,0.077268062853586,0.077268062853586,0.00597035353714572,1.67232651562665,1.78596055960377,0
36,"n1400-b1_2-b2_2p5-b3_2p8",1400,2,352,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0792857142857143,455,247,459,239,FALSE,NA,TRUE,NA,0.664924508567779,-0.0282226914322207,0.0282226914322207,0.0282226914322207,0.000796520311678342,0.464800453203076,0.866427407183796,1,0.833422363569987,-0.0828683364300128,0.0828683364300128,0.0828683364300128,0.00686716118267779,0.655380422196622,1.01270950042926,1,1.14669348262339,0.117074482623395,0.117074482623395,0.117074482623395,0.0137064344815356,0.892466821503574,1.39922241591459,1,1.50844557386361,0.00844557386361044,0.00844557386361044,0.00844557386361044,7.13277178856999e-05,1.47088901944023,1.5623863658333,1,1.80393804031861,0.00393804031861023,0.00393804031861023,0.00393804031861023,1.55081615509997e-05,1.7644958014827,1.85490372980617,1
36,"n1400-b1_2-b2_2p5-b3_2p8",1400,3,353,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0814285714285714,454,233,484,229,FALSE,NA,TRUE,NA,0.746290718531343,0.0531435185313432,0.0531435185313432,0.0531435185313432,0.00282423356189122,0.54091370864326,0.955280109592173,1,1.00562149996352,0.0893307999635151,0.0893307999635151,0.0893307999635151,0.00797999182212155,0.820462112825591,1.19413598819627,1,0.906954132655195,-0.122664867344805,0.122664867344805,0.122664867344805,0.0150466696807187,0.651130357675706,1.15848374663356,1,1.53830335860014,0.0383033586001438,0.0383033586001438,0.0383033586001438,0.00146714728005121,1.45109027549465,1.64742297736999,1,1.78138992799115,-0.0186100720088473,0.0186100720088473,0.0186100720088473,0.000346334780174483,1.67614818676716,1.85628522219178,1
36,"n1400-b1_2-b2_2p5-b3_2p8",1400,4,354,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.075,482,230,458,230,FALSE,NA,TRUE,NA,0.70787491854578,0.0147277185457796,0.0147277185457796,0.0147277185457796,0.0002169056935637,0.500833922827146,0.913574401479246,1,0.925474154491744,0.00918345449174429,0.00918345449174429,0.00918345449174429,8.43358364019384e-05,0.741988840895758,1.11114313290022,1,0.903476959876747,-0.126142040123253,0.126142040123253,0.126142040123253,0.0159118142864563,0.65029287101596,1.15532798830511,1,1.52639067232569,0.0263906723256944,0.0263906723256944,0.0263906723256944,0.00069646758580217,1.48848373319829,1.58987507938627,1,1.81607296512886,0.0160729651288625,0.0160729651288625,0.0160729651288625,0.000258340208033629,1.77066398520637,1.89830031443343,1
36,"n1400-b1_2-b2_2p5-b3_2p8",1400,5,355,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0649999999999999,488,224,449,239,FALSE,NA,TRUE,NA,0.713417015073315,0.0202698150733155,0.0202698150733155,0.0202698150733155,0.000410865403106408,0.5103808542671,0.91417040262195,1,0.829148366275911,-0.0871423337240885,0.0871423337240885,0.0871423337240885,0.00759378632688042,0.648358344622141,1.01150605536027,1,0.984316952324179,-0.0453020476758209,0.0453020476758209,0.0453020476758209,0.00205227552362235,0.738308267743847,1.23188463233606,1,1.46867538551428,-0.031324614485718,0.031324614485718,0.031324614485718,0.000981231472678854,1.38928720350674,1.54086110601428,1,1.76266803079365,-0.037331969206355,0.037331969206355,0.037331969206355,0.00139367592482423,1.71070939561281,1.82301539113485,1
36,"n1400-b1_2-b2_2p5-b3_2p8",1400,6,356,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0685714285714286,481,219,445,255,FALSE,NA,TRUE,NA,0.830572657987981,0.137425457987981,0.137425457987981,0.137425457987981,0.0188857565032063,0.626030077752857,1.03250608792005,1,1.01293440928173,0.0966437092817343,0.0966437092817343,0.0966437092817343,0.00934000654373237,0.833338340500838,1.19769355978508,1,0.790804544300791,-0.238814455699209,0.238814455699209,0.238814455699209,0.0570323442509096,0.541294785131486,1.03600978248485,1,1.45555868951369,-0.044441310486308,0.044441310486308,0.044441310486308,0.00197503007774042,1.4117931861298,1.50412267137569,1,1.79846558654579,-0.00153441345421323,0.00153441345421323,0.00153441345421323,2.35442464847059e-06,1.74106462196527,1.86206932009422,1
36,"n1400-b1_2-b2_2p5-b3_2p8",1400,7,357,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0721428571428572,453,215,481,251,FALSE,NA,TRUE,NA,0.741351353907453,0.048204153907453,0.048204153907453,0.048204153907453,0.00232364045393342,0.53777999428422,0.944719812634209,1,0.888023122491838,-0.0282675775081621,0.0282675775081621,0.0282675775081621,0.000799055938179952,0.716055981789546,1.06209340448778,1,0.850842304474438,-0.178776695525562,0.178776695525562,0.178776695525562,0.0319611068630394,0.600871852494784,1.09856983579889,1,1.48209466625103,-0.0179053337489747,0.0179053337489747,0.0179053337489747,0.000320600976662174,1.43075223008871,1.53653816939164,1,1.76824674887951,-0.031753251120495,0.031753251120495,0.031753251120495,0.00100826895672122,1.6869237155494,1.80094140637034,1
36,"n1400-b1_2-b2_2p5-b3_2p8",1400,8,358,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0814285714285714,475,206,464,255,FALSE,NA,TRUE,NA,0.614834583897864,-0.0783126161021355,0.0783126161021355,0.0783126161021355,0.00613286584076045,0.406513299151349,0.819758901491961,1,0.941542261392177,0.0252515613921768,0.0252515613921768,0.0252515613921768,0.000637641352742872,0.770378561324664,1.11846145893682,1,1.0796855537397,0.0500665537396994,0.0500665537396994,0.0500665537396994,0.00250665980337021,0.827773267940272,1.33845135901526,1,1.51416919154953,0.014169191549533,0.014169191549533,0.014169191549533,0.000200765989167357,1.47922360809821,1.57248088610273,1,1.8216954271553,0.0216954271552992,0.0216954271552992,0.0216954271552992,0.000470691559450892,1.78231836559877,1.8926436728346,1
36,"n1400-b1_2-b2_2p5-b3_2p8",1400,9,359,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0714285714285714,507,209,438,246,FALSE,NA,TRUE,NA,0.669593402191162,-0.0235537978088377,0.0235537978088377,0.0235537978088377,0.000554781391219608,0.463865797655339,0.873360425288136,1,0.848205758730979,-0.0680849412690208,0.0680849412690208,0.0680849412690208,0.00463555922760601,0.67148902665173,1.02903406133446,1,1.07408811480979,0.0444691148097898,0.0444691148097898,0.0444691148097898,0.00197750217196626,0.819197568931076,1.32611760091603,1,1.48428219013271,-0.0157178098672892,0.0157178098672892,0.0157178098672892,0.000247049547024254,1.45600812329003,1.52852229597112,1,1.81403585430219,0.0140358543021919,0.0140358543021919,0.0140358543021919,0.000197005205992359,1.78140858489056,1.86320231695662,1
36,"n1400-b1_2-b2_2p5-b3_2p8",1400,10,360,1,1,0.6931472,0.9162907,1.029619,1.5,1.8,1,1.3,0.0678571428571428,451,230,490,229,FALSE,NA,TRUE,NA,0.583390477306627,-0.109756722693373,0.109756722693373,0.109756722693373,0.01204653817639,0.382767170955181,0.784112553862577,1,0.997856854938022,0.0815661549380221,0.0815661549380221,0.0815661549380221,0.00665303763137343,0.821724330576305,1.17868869706492,1,1.18038867632606,0.150769676326065,0.150769676326065,0.150769676326065,0.0227314952994663,0.927713068350676,1.4310503948135,1,1.48075442554066,-0.0192455744593409,0.0192455744593409,0.0192455744593409,0.000370392136270036,1.45886152265585,1.52923747725735,1,1.79304263373462,-0.00695736626537724,0.00695736626537724,0.00695736626537724,4.84049453506092e-05,1.77631560204607,1.82400965088564,1
