"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
1,"n1000-b1_1-b2_2p8-b3_2p5",1000,1,1,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.098,311,160,347,182,FALSE,NA,TRUE,NA,0.0669170045614403,0.0669170045614403,0.0669170045614403,0.0669170045614403,0.00447788549947582,-0.174292984552188,0.307821246402431,1,0.975601561644662,-0.0540174383553379,0.0540174383553379,0.0540174383553379,0.00291788364647273,0.769143479071541,1.18940701077037,1,0.956113371233687,0.0398226712336872,0.0398226712336872,0.0398226712336872,0.00158584514418634,0.663005020832554,1.24937503680297,1,1.48750878026143,-0.0124912197385663,0.0124912197385663,0.0124912197385663,0.000156030570557147,1.451975230385,1.54436196742238,1,1.79846462875325,-0.00153537124675429,0.00153537124675429,0.00153537124675429,2.35736486535983e-06,1.76265480891106,1.86672476292395,1
1,"n1000-b1_1-b2_2p8-b3_2p5",1000,2,2,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.109,288,184,358,170,FALSE,NA,TRUE,NA,-0.0382199489691603,-0.0382199489691603,0.0382199489691603,0.0382199489691603,0.00146076449920522,-0.276428854924365,0.200985222398645,1,0.970885629635015,-0.0587333703649848,0.0587333703649848,0.0587333703649848,0.00344960879443048,0.760811284356713,1.1870116895307,1,1.01376127305001,0.0974705730500094,0.0974705730500094,0.0974705730500094,0.00950051261069722,0.72150982239807,1.30457749620501,1,1.52215388538737,0.0221538853873731,0.0221538853873731,0.0221538853873731,0.000490794637756862,1.478419268195,1.62704248366735,1,1.79277283183544,-0.00722716816456503,0.00722716816456503,0.00722716816456503,5.22319596789023e-05,1.75502268782905,1.86772374801382,1
1,"n1000-b1_1-b2_2p8-b3_2p5",1000,3,3,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.095,333,164,356,147,FALSE,NA,TRUE,NA,-0.0489847312487499,-0.0489847312487499,0.0489847312487499,0.0489847312487499,0.00239950389551226,-0.306862495297423,0.209805017470023,1,1.18322580725448,0.153606807254483,0.153606807254483,0.153606807254483,0.0235950512349159,0.961083158578248,1.41156764202205,1,0.996594973215924,0.0803042732159243,0.0803042732159243,0.0803042732159243,0.00644877629673781,0.691326834370971,1.29897568513684,1,1.50883720388472,0.00883720388471576,0.00883720388471576,0.00883720388471576,7.80961725000353e-05,1.44974765371623,1.57101098597535,1,1.75453162813676,-0.0454683718632427,0.0454683718632427,0.0454683718632427,0.00206737283989412,1.69835149103982,1.8508118179997,1
1,"n1000-b1_1-b2_2p8-b3_2p5",1000,4,4,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.097,321,160,350,169,FALSE,NA,TRUE,NA,0.170894155750445,0.170894155750445,0.170894155750445,0.170894155750445,0.0292048124696573,-0.0762472750407348,0.416768412156072,1,1.07440881935429,0.044789819354291,0.044789819354291,0.044789819354291,0.00200612791779002,0.858763389715093,1.29106014128178,1,0.782743718964803,-0.133546981035197,0.133546981035197,0.133546981035197,0.0178347961436153,0.48814439860052,1.07775033008082,1,1.51667893894202,0.0166789389420203,0.0166789389420203,0.0166789389420203,0.000278187004231642,1.50145997739215,1.54166721241433,0,1.80220251103318,0.00220251103318203,0.00220251103318203,0.00220251103318203,4.85105485128858e-06,1.78851841932899,1.81647800639323,1
1,"n1000-b1_1-b2_2p8-b3_2p5",1000,5,5,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.09,352,156,322,170,FALSE,NA,TRUE,NA,0.102929912092315,0.102929912092315,0.102929912092315,0.102929912092315,0.0105945668033316,-0.143732323429586,0.348339931304997,1,0.991363958056353,-0.038255041943647,0.038255041943647,0.038255041943647,0.00146344823411019,0.785703295859203,1.20657355895528,1,0.97037724495445,0.0540865449544496,0.0540865449544496,0.0540865449544496,0.0029253543451097,0.671982152563286,1.27135168276541,1,1.44965929801711,-0.0503407019828885,0.0503407019828885,0.0503407019828885,0.00253418627613,1.36234595518895,1.57907184326586,1,1.76450432232792,-0.0354956776720792,0.0354956776720792,0.0354956776720792,0.00125994313340014,1.68872398725588,1.83423820507311,1
1,"n1000-b1_1-b2_2p8-b3_2p5",1000,6,6,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.085,321,180,338,161,FALSE,NA,TRUE,NA,0.0479778711823843,0.0479778711823843,0.0479778711823843,0.0479778711823843,0.00230187612319347,-0.196755866580455,0.286821888694029,1,1.10176607509237,0.0721470750923701,0.0721470750923701,0.0721470750923701,0.00520520044438408,0.889060704565097,1.318124753469,1,0.75750193572875,-0.15878876427125,0.15878876427125,0.15878876427125,0.0252138716587905,0.470850803963452,1.0452792137655,1,1.51563261990057,0.0156326199005696,0.0156326199005696,0.0156326199005696,0.000244378804955686,1.47823161808397,1.59550020426665,1,1.83794531514302,0.0379453151430158,0.0379453151430158,0.0379453151430158,0.00143984694130278,1.7113022979456,1.92307031807576,1
1,"n1000-b1_1-b2_2p8-b3_2p5",1000,7,7,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.079,348,150,333,169,FALSE,NA,TRUE,NA,-0.0050959486850353,-0.0050959486850353,0.0050959486850353,0.0050959486850353,2.5968693000513e-05,-0.248948986294024,0.239257428519802,1,0.896231581896029,-0.133387418103971,0.133387418103971,0.133387418103971,0.0177922033084436,0.689097471070739,1.10388336773874,1,0.894615445342727,-0.0216752546572729,0.0216752546572729,0.0216752546572729,0.000469816664457632,0.602535157343981,1.18930994350117,1,1.47928671936103,-0.0207132806389687,0.0207132806389687,0.0207132806389687,0.000429039994828676,1.3783847093254,1.53487273404728,1,1.79170551322843,-0.00829448677157352,0.00829448677157352,0.00829448677157352,6.87985108038081e-05,1.73744205925834,1.8331546507382,1
1,"n1000-b1_1-b2_2p8-b3_2p5",1000,8,8,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.096,343,164,315,178,FALSE,NA,TRUE,NA,0.134018012742803,0.134018012742803,0.134018012742803,0.134018012742803,0.0179608277395302,-0.109122846151258,0.373329446793642,1,1.1250086968646,0.095389696864598,0.095389696864598,0.095389696864598,0.00909919426791989,0.905829462794322,1.34171520129531,1,0.632657558245197,-0.283633141754803,0.283633141754803,0.283633141754803,0.0804477591017004,0.34031109055431,0.922764746152536,1,1.48939749806507,-0.0106025019349314,0.0106025019349314,0.0106025019349314,0.000112413047280224,1.43984998942937,1.5581515943929,1,1.79664076693559,-0.0033592330644141,0.0033592330644141,0.0033592330644141,1.1284446781053e-05,1.75815866120807,1.84626680647283,1
1,"n1000-b1_1-b2_2p8-b3_2p5",1000,9,9,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.103,346,162,326,166,FALSE,NA,TRUE,NA,-0.158680591322263,-0.158680591322263,0.158680591322263,0.158680591322263,0.0251795300623831,-0.413646222063939,0.0967643804175161,1,0.987222128332551,-0.0423968716674487,0.0423968716674487,0.0423968716674487,0.00179749472718611,0.775577981449898,1.20509511602548,1,1.09010489640072,0.173814196400722,0.173814196400722,0.173814196400722,0.0302113748704289,0.786016976173629,1.39756399679886,1,1.49307249913539,-0.00692750086460725,0.00692750086460725,0.00692750086460725,4.79902682291342e-05,1.44645278877412,1.55705969913157,1,1.81211662327346,0.0121166232734562,0.0121166232734562,0.0121166232734562,0.00014681255955086,1.76683571377771,1.87101150671849,1
1,"n1000-b1_1-b2_2p8-b3_2p5",1000,10,10,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.094,379,150,313,158,FALSE,NA,TRUE,NA,0.0417978345454235,0.0417978345454235,0.0417978345454235,0.0417978345454235,0.0017470589726866,-0.21735200132057,0.305301147617242,1,1.11226562310756,0.0826466231075556,0.0826466231075556,0.0826466231075556,0.00683046431108233,0.890515012698908,1.34048205867962,1,0.89192095778106,-0.0243697422189402,0.0243697422189402,0.0243697422189402,0.000593884335817595,0.581479101056325,1.19972816293293,1,1.51625142502266,0.0162514250226558,0.0162514250226558,0.0162514250226558,0.000264108815267002,1.48922383853735,1.57012873280684,1,1.83812796168374,0.038127961683742,0.038127961683742,0.038127961683742,0.0014537414621569,1.79734241490899,1.94889229642438,1
