"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
35,"n1000-b1_1-b2_2p8-b3_2p5",1000,1,341,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.1,336,166,352,146,FALSE,NA,TRUE,NA,0.0262673488189999,0.0262673488189999,0.0262673488189999,0.0262673488189999,0.000689973613979013,-0.230671418149942,0.286547357233032,1,1.03779804843915,0.0081790484391504,0.0081790484391504,0.0081790484391504,6.68968333699687e-05,0.818949160536219,1.2667840448208,1,1.03069135713201,0.114400657132006,0.114400657132006,0.114400657132006,0.0130875103522347,0.727871696370047,1.33399036754606,1,1.58914012963741,0.0891401296374148,0.0891401296374148,0.0891401296374148,0.00794596271177512,1.49257698381615,1.69801033494044,1,1.8042956506815,0.00429565068150128,0.00429565068150128,0.00429565068150128,1.84526147774824e-05,1.68061187343497,1.95265914898308,1
35,"n1000-b1_1-b2_2p8-b3_2p5",1000,2,342,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.111,337,171,328,164,FALSE,NA,TRUE,NA,-0.226119872844764,-0.226119872844764,0.226119872844764,0.226119872844764,0.0511301968953323,-0.48376977676393,0.0284741621297259,1,1.02880180026557,-0.000817199734428176,0.000817199734428176,0.000817199734428176,6.67815405949481e-07,0.80744638030983,1.25264735894525,1,1.15659540541954,0.240304705419541,0.240304705419541,0.240304705419541,0.0577463514467725,0.851161866087806,1.45954647659671,1,1.49127683490172,-0.00872316509827864,0.00872316509827864,0.00872316509827864,7.60936093318266e-05,1.45333252908759,1.53751553334608,1,1.81704704479405,0.0170470447940501,0.0170470447940501,0.0170470447940501,0.000290601736210349,1.76195503388472,1.91161910686377,1
35,"n1000-b1_1-b2_2p8-b3_2p5",1000,3,343,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.08,331,177,320,172,FALSE,NA,TRUE,NA,-0.0200620203596699,-0.0200620203596699,0.0200620203596699,0.0200620203596699,0.000402484660911809,-0.259902153446021,0.213966096767421,1,0.934850720001617,-0.0947682799983829,0.0947682799983829,0.0947682799983829,0.0089810268938519,0.733199278066974,1.14394503129165,1,0.903947452367251,-0.0123432476327487,0.0123432476327487,0.0123432476327487,0.000152355762123357,0.618393240377245,1.19427853296429,1,1.49592126899235,-0.00407873100765221,0.00407873100765221,0.00407873100765221,1.66360466327836e-05,1.41532821292515,1.62267722179179,1,1.76350687096811,-0.0364931290318942,0.0364931290318942,0.0364931290318942,0.00133174846653848,1.66336782452954,1.86542330247043,1
35,"n1000-b1_1-b2_2p8-b3_2p5",1000,4,344,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.091,344,164,323,169,FALSE,NA,TRUE,NA,-0.067998835011208,-0.067998835011208,0.067998835011208,0.067998835011208,0.00462384156288148,-0.315159300562525,0.177237079752342,1,1.02051857981315,-0.00910042018684742,0.00910042018684742,0.00910042018684742,8.28176475771801e-05,0.81096034929499,1.23209815322124,1,0.873695886545885,-0.042594813454115,0.042594813454115,0.042594813454115,0.00181431813319085,0.577522598548966,1.16870070051935,1,1.52799727527881,0.02799727527881,0.02799727527881,0.02799727527881,0.000783847423037467,1.48519898894131,1.62174421019388,1,1.77980895395899,-0.0201910460410073,0.0201910460410073,0.0201910460410073,0.000407678340230077,1.72410556584486,1.90494246275366,1
35,"n1000-b1_1-b2_2p8-b3_2p5",1000,5,345,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.091,349,149,332,170,FALSE,NA,TRUE,NA,0.191019020305924,0.191019020305924,0.191019020305924,0.191019020305924,0.0364882661186351,-0.0659100726970496,0.444574106886765,1,1.28307816093089,0.253459160930885,0.253459160930885,0.253459160930885,0.0642415462597882,1.05859130474329,1.50969732028691,0,0.721305759156464,-0.194984940843536,0.194984940843536,0.194984940843536,0.0380191271557573,0.414457927700251,1.02359855742592,1,1.44150699877893,-0.0584930012210714,0.0584930012210714,0.0584930012210714,0.00342143119184826,1.39143052682457,1.53297707063887,1,1.76782445509962,-0.0321755449003842,0.0321755449003842,0.0321755449003842,0.00103526568963664,1.7117767901947,1.83064927513062,1
35,"n1000-b1_1-b2_2p8-b3_2p5",1000,6,346,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.089,333,179,312,176,FALSE,NA,TRUE,NA,0.116953006390619,0.116953006390619,0.116953006390619,0.116953006390619,0.0136780057038042,-0.119567457501973,0.357143142108245,1,1.10478812392061,0.0751691239206091,0.0751691239206091,0.0751691239206091,0.00565039719099189,0.891487811500382,1.32351635937097,1,0.905069966983103,-0.0112207330168967,0.0112207330168967,0.0112207330168967,0.000125904849436477,0.610834204926488,1.19855377180202,1,1.51298024752654,0.0129802475265444,0.0129802475265444,0.0129802475265444,0.000168486825850361,1.48177351604905,1.57274955355188,1,1.81048603025485,0.010486030254854,0.010486030254854,0.010486030254854,0.000109956830505712,1.79123289737557,1.85070071430137,1
35,"n1000-b1_1-b2_2p8-b3_2p5",1000,7,347,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.095,318,166,350,166,FALSE,NA,TRUE,NA,0.0964714465774396,0.0964714465774396,0.0964714465774396,0.0964714465774396,0.00930674000474378,-0.156204730203015,0.345714413565658,1,1.16060892209719,0.130989922097195,0.130989922097195,0.130989922097195,0.0171583596910291,0.946044428217457,1.37819970645188,1,0.770808477960677,-0.145482222039323,0.145482222039323,0.145482222039323,0.021165076929499,0.472397548671693,1.06641813358073,1,1.53804322252025,0.0380432225202458,0.0380432225202458,0.0380432225202458,0.00144728677972494,1.48878412772806,1.61509687934278,1,1.89643269480996,0.0964326948099616,0.0964326948099616,0.0964326948099616,0.0092992646283112,1.81550437307948,1.96134877196997,0
35,"n1000-b1_1-b2_2p8-b3_2p5",1000,8,348,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.089,342,159,341,158,FALSE,NA,TRUE,NA,-0.0737974153250804,-0.0737974153250804,0.0737974153250804,0.0737974153250804,0.00544605850866241,-0.325742136349923,0.178396438509124,1,0.973879694808262,-0.0557393051917385,0.0557393051917385,0.0557393051917385,0.00310687014325777,0.76325523330028,1.18916731269526,1,0.963213880990003,0.0469231809900034,0.0469231809900034,0.0469231809900034,0.00220178491422061,0.663230136539643,1.25927737778257,1,1.50075012405906,0.000750124059057278,0.000750124059057278,0.000750124059057278,5.62686103976566e-07,1.47118281436262,1.56115655429126,1,1.79592384394094,-0.00407615605905542,0.00407615605905542,0.00407615605905542,1.66150482177743e-05,1.74127265453599,1.85213987708464,1
35,"n1000-b1_1-b2_2p8-b3_2p5",1000,9,349,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.111,330,162,340,168,FALSE,NA,TRUE,NA,0.146150064948329,0.146150064948329,0.146150064948329,0.146150064948329,0.0213598414844007,-0.110492409640273,0.402197089146519,1,1.28602463179526,0.256405631795263,0.256405631795263,0.256405631795263,0.0657438480163279,1.06455036527285,1.51128449087582,0,0.672958288994452,-0.243332411005548,0.243332411005548,0.243332411005548,0.0592106622457731,0.37042133132402,0.975059533453682,1,1.50456355382173,0.00456355382173168,0.00456355382173168,0.00456355382173168,2.08260234838418e-05,1.44287545482268,1.60636970466168,1,1.81101693187471,0.0110169318747109,0.0110169318747109,0.0110169318747109,0.00012137278793202,1.73783303957509,1.87426098691866,1
35,"n1000-b1_1-b2_2p8-b3_2p5",1000,10,350,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.097,338,167,360,135,FALSE,NA,TRUE,NA,-0.0671392562098598,-0.0671392562098598,0.0671392562098598,0.0671392562098598,0.00450767972441319,-0.330212614749145,0.200750118157901,1,1.03703107266593,0.0074120726659308,0.0074120726659308,0.0074120726659308,5.49388212050385e-05,0.812455138340901,1.26731255124599,1,0.884658675382429,-0.031632024617571,0.031632024617571,0.031632024617571,0.00100058498140662,0.579609649876346,1.19089465687768,1,1.52564694906567,0.0256469490656661,0.0256469490656661,0.0256469490656661,0.000657765996376872,1.43890129274003,1.6250237554858,1,1.7137681589554,-0.0862318410446028,0.0862318410446028,0.0862318410446028,0.00743593040994164,1.59289422982252,1.79171342795034,0
