"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
48,"n1000-b1_2-b2_2p8-b3_2p8",1000,1,471,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.074,330,162,339,169,FALSE,NA,TRUE,NA,1.0292763688788,0.336129168878805,0.336129168878805,0.336129168878805,0.112982818171156,0.777310419891798,1.28180611937592,0,1.29548647101456,0.265867471014557,0.265867471014557,0.265867471014557,0.0706855121436761,1.06846172933702,1.52476564056896,0,0.615653639847008,-0.413965360152992,0.413965360152992,0.413965360152992,0.171367319406596,0.314587178499582,0.91933114060168,0,1.46906737219807,-0.030932627801928,0.030932627801928,0.030932627801928,0.000956827462732607,1.40736842185057,1.51665459537682,1,1.80053367438989,0.000533674389887606,0.000533674389887606,0.000533674389887606,2.84808354421909e-07,1.75952883749264,1.8974438532675,1
48,"n1000-b1_2-b2_2p8-b3_2p8",1000,2,472,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.07,290,193,329,188,FALSE,NA,TRUE,NA,0.622350703697586,-0.070796496302414,0.070796496302414,0.070796496302414,0.00501214388869772,0.402770009876179,0.844499511502544,1,0.949125474681929,-0.0804935253180707,0.0804935253180707,0.0804935253180707,0.0064792076181309,0.749166681200927,1.15467503345424,1,1.10526513150568,0.0756461315056811,0.0756461315056811,0.0756461315056811,0.0057223372117748,0.815652511739784,1.38732338742085,1,1.53542244760079,0.0354224476007905,0.0354224476007905,0.0354224476007905,0.00125474979403075,1.48659772648186,1.63273695983703,1,1.80088125868221,0.000881258682214447,0.000881258682214447,0.000881258682214447,7.76616864978345e-07,1.70979454277664,1.89735400362653,1
48,"n1000-b1_2-b2_2p8-b3_2p8",1000,3,473,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.08,352,160,339,149,FALSE,NA,TRUE,NA,0.760208864984958,0.0670616649849579,0.0670616649849579,0.0670616649849579,0.00449726691055473,0.506913385018678,1.01452890917948,1,1.09334179665035,0.0637227966503475,0.0637227966503475,0.0637227966503475,0.00406059481294154,0.864097410925558,1.32744796530643,1,1.01529198624078,-0.0143270137592202,0.0143270137592202,0.0143270137592202,0.000205263323256885,0.704878904324449,1.32710260516694,1,1.49580713937328,-0.00419286062672164,0.00419286062672164,0.00419286062672164,1.75800802351126e-05,1.45362554728669,1.5308053270223,1,1.81016222709653,0.01016222709653,0.01016222709653,0.01016222709653,0.000103270859561449,1.75450917541941,1.8909462479294,1
48,"n1000-b1_2-b2_2p8-b3_2p8",1000,4,474,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0600000000000001,364,159,323,154,FALSE,NA,TRUE,NA,0.63037326347545,-0.0627739365245503,0.0627739365245503,0.0627739365245503,0.00394056710678827,0.38743730926274,0.877618866262338,1,1.00583481972248,-0.0237841802775174,0.0237841802775174,0.0237841802775174,0.000565687231473447,0.788381997605913,1.22760882851606,1,1.08969294864392,0.0600739486439157,0.0600739486439157,0.0600739486439157,0.00360887930567182,0.784732753645168,1.39072888803076,1,1.51765749232476,0.017657492324765,0.017657492324765,0.017657492324765,0.000311787035199135,1.46850690779994,1.58358286286837,1,1.82727765090409,0.0272776509040908,0.0272776509040908,0.0272776509040908,0.000744070238845448,1.76107110452382,1.91704257694201,1
48,"n1000-b1_2-b2_2p8-b3_2p8",1000,5,475,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.074,333,187,311,169,FALSE,NA,TRUE,NA,0.78689281615487,0.0937456161548698,0.0937456161548698,0.0937456161548698,0.00878824054825618,0.551034883667348,1.02335525981056,1,1.1561592157879,0.1265402157879,0.1265402157879,0.1265402157879,0.0160124262116484,0.935962315839593,1.38064660274435,1,1.07278501292391,0.0431660129239091,0.0431660129239091,0.0431660129239091,0.00186330467174709,0.772575646702242,1.36878273599657,1,1.57303219824613,0.0730321982461257,0.0730321982461257,0.0730321982461257,0.00533370198066141,1.49204208666315,1.64277110444816,1,1.83878424559927,0.0387842455992711,0.0387842455992711,0.0387842455992711,0.00150421770670458,1.74570252708037,1.92074277654792,1
48,"n1000-b1_2-b2_2p8-b3_2p8",1000,6,476,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.069,335,174,327,164,FALSE,NA,TRUE,NA,0.733101537023673,0.0399543370236728,0.0399543370236728,0.0399543370236728,0.00159634904700123,0.493535167661565,0.976177958347613,1,1.03943053250141,0.00981153250141387,0.00981153250141387,0.00981153250141387,9.62661700263006e-05,0.821055354737205,1.26261381985671,1,0.965075000310586,-0.0645439996894144,0.0645439996894144,0.0645439996894144,0.00416592789590712,0.66683542876333,1.26352717226211,1,1.53695571750819,0.0369557175081914,0.0369557175081914,0.0369557175081914,0.00136572505654524,1.4894891154069,1.59506935819455,1,1.79992798378756,-7.20162124412393e-05,7.20162124412393e-05,7.20162124412393e-05,5.18633485438172e-09,1.74697286667858,1.88923595147119,1
48,"n1000-b1_2-b2_2p8-b3_2p8",1000,7,477,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0659999999999999,312,174,333,181,FALSE,NA,TRUE,NA,0.714627257221506,0.021480057221506,0.021480057221506,0.021480057221506,0.000461392858239173,0.484751548648574,0.944897347513791,1,1.08194263919695,0.0523236391969506,0.0523236391969506,0.0523236391969506,0.00273776321881267,0.879109783612418,1.29262433330341,1,0.912789488528994,-0.116829511471006,0.116829511471006,0.116829511471006,0.0136491347505539,0.624675400810355,1.19663084415962,1,1.52145817103615,0.0214581710361537,0.0214581710361537,0.0214581710361537,0.000460453104216824,1.49989435060872,1.54887312765807,1,1.89364963581696,0.0936496358169603,0.0936496358169603,0.0936496358169603,0.00877025428864929,1.79129691427908,1.96926450651331,1
48,"n1000-b1_2-b2_2p8-b3_2p8",1000,8,478,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0679999999999999,325,179,331,165,FALSE,NA,TRUE,NA,0.795719374304951,0.102572174304951,0.102572174304951,0.102572174304951,0.0105210509416453,0.558993437632206,1.03638692670069,1,1.26197041747385,0.232351417473846,0.232351417473846,0.232351417473846,0.0539871812021053,1.04084234687167,1.49377566674836,0,0.872357537770891,-0.157261462229109,0.157261462229109,0.157261462229109,0.0247311675024376,0.573123635986012,1.16848757355893,1,1.51409445585042,0.0140944558504155,0.0140944558504155,0.0140944558504155,0.000198653685719311,1.42791967568384,1.59168776728894,1,1.81250440339986,0.0125044033998589,0.0125044033998589,0.0125044033998589,0.000156360104386403,1.7811997779229,1.87700114379712,1
48,"n1000-b1_2-b2_2p8-b3_2p8",1000,9,479,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.069,331,146,347,176,FALSE,NA,TRUE,NA,0.834045068907769,0.140897868907769,0.140897868907769,0.140897868907769,0.0198522094627509,0.58351749671458,1.08832952329341,1,1.25549303593579,0.225874035935791,0.225874035935791,0.225874035935791,0.0510190801099232,1.03674973909561,1.48059270710294,0,0.933927948758232,-0.095691051241768,0.095691051241768,0.095691051241768,0.00915677728775467,0.622360369122052,1.23924247948007,1,1.54263370584343,0.0426337058434334,0.0426337058434334,0.0426337058434334,0.00181763287394441,1.49369203436234,1.58222745757362,1,1.84053981017299,0.0405398101729932,0.0405398101729932,0.0405398101729932,0.00164347620886233,1.79984802413066,1.90010201038885,1
48,"n1000-b1_2-b2_2p8-b3_2p8",1000,10,480,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0669999999999999,326,168,338,168,FALSE,NA,TRUE,NA,0.80989352721196,0.11674632721196,0.11674632721196,0.11674632721196,0.0136297049174821,0.573029025740688,1.04883845626928,1,1.08838466864242,0.0587656686424236,0.0587656686424236,0.0587656686424236,0.00345340381099113,0.872633215714627,1.30649447656203,1,1.05550347667792,0.0258844766779245,0.0258844766779245,0.0258844766779245,0.000670006132890016,0.756611680630982,1.3552901263099,1,1.49875039969537,-0.00124960030463472,0.00124960030463472,0.00124960030463472,1.56150092134319e-06,1.43224866250154,1.6043320161535,1,1.78637265750071,-0.0136273424992877,0.0136273424992877,0.0136273424992877,0.000185704463592891,1.72322321248638,1.88999904834571,1
