"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
38,"n1000-b1_2-b2_2p8-b3_2p8",1000,1,371,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0649999999999999,349,153,322,176,FALSE,NA,TRUE,NA,0.407240123398189,-0.285907076601811,0.285907076601811,0.285907076601811,0.0817428564509939,0.168960619440735,0.646120825507758,0,0.961226349891991,-0.0683926501080089,0.0683926501080089,0.0683926501080089,0.00467755458879653,0.750295214587862,1.1768081293722,1,1.4586363348185,0.429017334818501,0.429017334818501,0.429017334818501,0.18405587357477,1.15417442177955,1.75627392272435,0,1.52524527739915,0.0252452773991498,0.0252452773991498,0.0252452773991498,0.000637324030960025,1.4842240919613,1.57432955755175,1,1.83396243305923,0.0339624330592301,0.0339624330592301,0.0339624330592301,0.00115344685930268,1.76001404667266,1.92387988407476,1
38,"n1000-b1_2-b2_2p8-b3_2p8",1000,2,372,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.075,314,175,329,182,FALSE,NA,TRUE,NA,0.794319476854101,0.101172276854101,0.101172276854101,0.101172276854101,0.0102358296038428,0.56022911789532,1.02878658183639,1,1.15707255525754,0.127453555257543,0.127453555257543,0.127453555257543,0.0162444087477876,0.939435080535725,1.37928367293842,1,0.917552836563034,-0.112066163436966,0.112066163436966,0.112066163436966,0.0125588249874808,0.619971729862553,1.21286286029382,1,1.50247323725043,0.00247323725042836,0.00247323725042836,0.00247323725042836,6.11690249690644e-06,1.48948287978117,1.52198899808561,1,1.80918490743318,0.00918490743318112,0.00918490743318112,0.00918490743318112,8.43625245561058e-05,1.79260805423698,1.84905294654455,1
38,"n1000-b1_2-b2_2p8-b3_2p8",1000,3,373,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.072,343,175,319,163,FALSE,NA,TRUE,NA,0.729449139145259,0.0363019391452594,0.0363019391452594,0.0363019391452594,0.00131783078570611,0.491757339166904,0.97284301924026,1,0.937889976775918,-0.0917290232240822,0.0917290232240822,0.0917290232240822,0.0084142137016442,0.718504259265165,1.15951762882578,1,1.1545674524683,0.124948452468295,0.124948452468295,0.124948452468295,0.0156121157742218,0.856932972664945,1.45334071572583,1,1.42747083209085,-0.0725291679091522,0.0725291679091522,0.0725291679091522,0.00526048019759399,1.33202877988114,1.53326910230273,1,1.73411746508361,-0.0658825349163876,0.0658825349163876,0.0658825349163876,0.00434050840700903,1.67042664665511,1.83095089560922,1
38,"n1000-b1_2-b2_2p8-b3_2p8",1000,4,374,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0590000000000001,366,167,313,154,FALSE,NA,TRUE,NA,0.580628506813008,-0.112518693186992,0.112518693186992,0.112518693186992,0.0126604563165085,0.344171104349715,0.818927673213107,1,0.930132148854633,-0.0994868511453673,0.0994868511453673,0.0994868511453673,0.00989763355082046,0.71814259902906,1.1498314054912,1,1.07818267177273,0.0485636717727338,0.0485636717727338,0.0485636717727338,0.00235843021604982,0.783350277206668,1.36872398492244,1,1.50586679272591,0.00586679272591262,0.00586679272591262,0.00586679272591262,3.44192568888212e-05,1.44736605628417,1.57388334377865,1,1.79856829912126,-0.00143170087874189,0.00143170087874189,0.00143170087874189,2.04976740619031e-06,1.72285679353841,1.8817872287218,1
38,"n1000-b1_2-b2_2p8-b3_2p8",1000,5,375,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0600000000000001,335,159,345,161,FALSE,NA,TRUE,NA,0.797990494388071,0.104843294388071,0.104843294388071,0.104843294388071,0.0109921163781436,0.556040530330115,1.03899823312861,1,1.06927256768487,0.0396535676848668,0.0396535676848668,0.0396535676848668,0.00157240543013831,0.845934596656891,1.29020857441391,1,0.979160217938521,-0.0504587820614789,0.0504587820614789,0.0504587820614789,0.00254608868712783,0.677693958305584,1.28159102375525,1,1.52159004943549,0.0215900494354904,0.0215900494354904,0.0215900494354904,0.000466130234626918,1.49182922427485,1.6023753767754,1,1.81873906391406,0.0187390639140601,0.0187390639140601,0.0187390639140601,0.00035115251637523,1.78334710407989,1.89415348054157,1
38,"n1000-b1_2-b2_2p8-b3_2p8",1000,6,376,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0649999999999999,325,163,353,159,FALSE,NA,TRUE,NA,0.656505745060634,-0.0366414549393655,0.0366414549393655,0.0366414549393655,0.00134259622007356,0.415826031167094,0.900889413409805,1,0.911237938297389,-0.118381061702611,0.118381061702611,0.118381061702611,0.0140140757698374,0.700574084439152,1.12575197170918,1,1.14544466866605,0.11582566866605,0.11582566866605,0.11582566866605,0.0134155855219376,0.844024952057925,1.44538536636726,1,1.5287369068555,0.028736906855501,0.028736906855501,0.028736906855501,0.000825809815621741,1.49920152797571,1.55704015657306,1,1.80797805878223,0.00797805878223312,0.00797805878223312,0.00797805878223312,6.3649421932767e-05,1.78040128020253,1.85288428802185,1
38,"n1000-b1_2-b2_2p8-b3_2p8",1000,7,377,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0679999999999999,343,164,345,148,FALSE,NA,TRUE,NA,0.652437489419399,-0.0407097105806005,0.0407097105806005,0.0407097105806005,0.00165728053555625,0.405204433984968,0.903083190433082,1,1.09279004655668,0.063171046556675,0.063171046556675,0.063171046556675,0.00399058112306561,0.86848580035818,1.32364582422103,1,1.07460150522451,0.0449825052245065,0.0449825052245065,0.0449825052245065,0.00202342577627276,0.77129766759658,1.38045703292969,1,1.53769316678608,0.0376931667860831,0.0376931667860831,0.0376931667860831,0.00142077482236348,1.49404465831543,1.6102479776953,1,1.87613958395356,0.0761395839535559,0.0761395839535559,0.0761395839535559,0.00579723624462059,1.75157276709577,2.08014553339883,1
38,"n1000-b1_2-b2_2p8-b3_2p8",1000,8,378,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0679999999999999,324,183,328,165,FALSE,NA,TRUE,NA,0.820529463094085,0.127382263094085,0.127382263094085,0.127382263094085,0.0162262409509706,0.579170950350787,1.06049159636117,1,1.09305988934361,0.063440889343614,0.063440889343614,0.063440889343614,0.00402474644070868,0.877698501820874,1.3180094027959,1,0.773870555270686,-0.255748444729314,0.255748444729314,0.255748444729314,0.0654072669814629,0.478929667098084,1.0654175749621,1,1.52655997358617,0.0265599735861706,0.0265599735861706,0.0265599735861706,0.000705432196898078,1.48001636507768,1.68653986765992,1,1.80071005587638,0.000710055876384397,0.000710055876384397,0.000710055876384397,5.04179347588014e-07,1.75839868624093,1.9355035871295,1
38,"n1000-b1_2-b2_2p8-b3_2p8",1000,9,379,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0610000000000001,332,145,355,168,FALSE,NA,TRUE,NA,0.559642396573769,-0.133504803426231,0.133504803426231,0.133504803426231,0.0178235325378766,0.314537266108061,0.802572138186393,1,0.89950991402589,-0.130109085974111,0.130109085974111,0.130109085974111,0.0169283742530185,0.695148700259896,1.10781738008891,1,1.1801102814148,0.150491281414796,0.150491281414796,0.150491281414796,0.0226476257818672,0.880007703667767,1.47756068554684,1,1.46769844127064,-0.0323015587293622,0.0323015587293622,0.0323015587293622,0.00104339069634644,1.43808661755685,1.52906281784593,1,1.80137985919262,0.00137985919261752,0.00137985919261752,0.00137985919261752,1.90401139145106e-06,1.7252967674894,1.86348063337649,1
38,"n1000-b1_2-b2_2p8-b3_2p8",1000,10,380,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.056,350,154,330,166,FALSE,NA,TRUE,NA,0.728375358110715,0.035228158110715,0.035228158110715,0.035228158110715,0.00124102312387354,0.486748277822721,0.970785555389712,1,0.854271468608709,-0.175347531391291,0.175347531391291,0.175347531391291,0.0307467567650198,0.642446707481674,1.06967280784811,1,1.10033564046864,0.0707166404686377,0.0707166404686377,0.0707166404686377,0.00500084323917056,0.803921040888241,1.39717099353185,1,1.47768377116155,-0.0223162288384486,0.0223162288384486,0.0223162288384486,0.000498014069570007,1.43630604614367,1.53747721867227,1,1.77287615217794,-0.0271238478220617,0.0271238478220617,0.0271238478220617,0.00073570312067436,1.69705453313789,1.84779276749962,1
