"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
38,"n1400-b1_1-b2_2p8-b3_2p8",1400,1,371,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0921428571428572,470,229,471,230,FALSE,NA,TRUE,NA,0.130732608351201,0.130732608351201,0.130732608351201,0.130732608351201,0.0170910148863084,-0.0830050441063851,0.344424146311312,1,1.13997631648156,0.11035731648156,0.11035731648156,0.11035731648156,0.0121787373010111,0.956563538537416,1.32960075133938,1,0.999233915282239,-0.0303850847177611,0.0303850847177611,0.0303850847177611,0.000923253373305521,0.747198016412957,1.25604790273182,1,1.53390374548039,0.0339037454803859,0.0339037454803859,0.0339037454803859,0.00114946395759879,1.47895215459558,1.57388559370016,1,1.7957260634002,-0.00427393659980302,0.00427393659980302,0.00427393659980302,1.82665340591358e-05,1.76141987301988,1.83301871049265,1
38,"n1400-b1_1-b2_2p8-b3_2p8",1400,2,372,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.102857142857143,460,232,449,259,FALSE,NA,TRUE,NA,0.151231171152802,0.151231171152802,0.151231171152802,0.151231171152802,0.022870867128248,-0.0536269427841707,0.354530166010025,1,1.19480747555893,0.165188475558929,0.165188475558929,0.165188475558929,0.027287232457483,1.01643714030508,1.37516128487493,1,0.771639031644012,-0.257979968355988,0.257979968355988,0.257979968355988,0.0665536640729567,0.526056549638978,1.01574627824618,0,1.52104818554966,0.0210481855496565,0.0210481855496565,0.0210481855496565,0.000443026114932768,1.47436084420608,1.60884051482794,1,1.80334206075797,0.00334206075797283,0.00334206075797283,0.00334206075797283,1.11693701099819e-05,1.77660926250631,1.84633950084565,1
38,"n1400-b1_1-b2_2p8-b3_2p8",1400,3,373,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0992857142857143,466,244,448,242,FALSE,NA,TRUE,NA,-0.062272815585064,-0.062272815585064,0.062272815585064,0.062272815585064,0.00387790356089139,-0.264370169355197,0.141286705291688,1,0.952462933866607,-0.0771560661333933,0.0771560661333933,0.0771560661333933,0.00595305854118056,0.772062583226403,1.1359471663214,1,1.17225993353731,0.142640933537312,0.142640933537312,0.142640933537312,0.0203464359203958,0.925709748991614,1.41971984737235,1,1.48640815450083,-0.0135918454991666,0.0135918454991666,0.0135918454991666,0.000184738264073215,1.45697819687219,1.51670398454523,1,1.82004751289743,0.0200475128974256,0.0200475128974256,0.0200475128974256,0.000401902773372444,1.78762858169651,1.87826483675327,1
38,"n1400-b1_1-b2_2p8-b3_2p8",1400,4,374,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0935714285714285,457,253,481,209,FALSE,NA,TRUE,NA,0.135910695655031,0.135910695655031,0.135910695655031,0.135910695655031,0.0184717171934345,-0.0678046783254353,0.345466338658946,1,1.04656531259332,0.0169463125933194,0.0169463125933194,0.0169463125933194,0.000287177510510494,0.857838838845335,1.23789783561728,1,0.930692508786072,-0.0989264912139278,0.0989264912139278,0.0989264912139278,0.00978645066389934,0.676457519845711,1.18074392246454,1,1.51058956790061,0.0105895679006109,0.0105895679006109,0.0105895679006109,0.00011213894832165,1.49231691373358,1.5467993213654,1,1.8190829207707,0.0190829207706982,0.0190829207706982,0.0190829207706982,0.000364157865140744,1.78630687067127,1.87139149720065,1
38,"n1400-b1_1-b2_2p8-b3_2p8",1400,5,375,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.110714285714286,450,197,491,262,FALSE,NA,TRUE,NA,-0.129506593658709,-0.129506593658709,0.129506593658709,0.129506593658709,0.0167719578010819,-0.346362983180253,0.0854176928962429,1,1.05810848566886,0.0284894856688567,0.0284894856688567,0.0284894856688567,0.00081165079367599,0.883768225089459,1.23707889137461,1,1.06170403052795,0.0320850305279541,0.0320850305279541,0.0320850305279541,0.00102944918397975,0.802704715739875,1.32214572603229,1,1.49374365931512,-0.00625634068487524,0.00625634068487524,0.00625634068487524,3.91417987652252e-05,1.47234695244373,1.53818483129542,1,1.81129724410949,0.0112972441094852,0.0112972441094852,0.0112972441094852,0.000127627724469298,1.79944397208589,1.85539286303152,1
38,"n1400-b1_1-b2_2p8-b3_2p8",1400,6,376,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0971428571428572,460,216,470,254,FALSE,NA,TRUE,NA,0.0416045177775167,0.0416045177775167,0.0416045177775167,0.0416045177775167,0.0017309358994997,-0.162092341021444,0.247226485250295,1,0.992017283842616,-0.0376017161573845,0.0376017161573845,0.0376017161573845,0.00141388905798051,0.818239913418009,1.16979866286254,1,1.07399850449607,0.0443795044960675,0.0443795044960675,0.0443795044960675,0.00196954041931648,0.827652437356402,1.32574957398445,1,1.55783918845338,0.0578391884533804,0.0578391884533804,0.0578391884533804,0.00334537172094566,1.48740416998688,1.60156158031749,1,1.81372713982333,0.0137271398233287,0.0137271398233287,0.0137271398233287,0.000188434367729218,1.79379500343048,1.85616257360392,1
38,"n1400-b1_1-b2_2p8-b3_2p8",1400,7,377,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.095,498,242,423,237,FALSE,NA,TRUE,NA,0.215398380300869,0.215398380300869,0.215398380300869,0.215398380300869,0.0463964622362377,0.0107230903338152,0.421500626421003,0,1.06392493498208,0.0343059349820791,0.0343059349820791,0.0343059349820791,0.00117689717499464,0.879096890730646,1.2551342060232,1,0.871219042296064,-0.158399957703936,0.158399957703936,0.158399957703936,0.0250905466006087,0.616739333785579,1.12598371502071,1,1.57114591243058,0.0711459124305769,0.0711459124305769,0.0711459124305769,0.00506174085557931,1.48506031754136,1.63002688419667,1,1.86545463660882,0.0654546366088173,0.0654546366088173,0.0654546366088173,0.00428430945359233,1.74411321283123,2.0169507223139,1
38,"n1400-b1_1-b2_2p8-b3_2p8",1400,8,378,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0871428571428572,462,216,485,237,FALSE,NA,TRUE,NA,0.0396521372663309,0.0396521372663309,0.0396521372663309,0.0396521372663309,0.00157229198978795,-0.167369978996612,0.248388649796084,1,1.00700510033164,-0.0226138996683614,0.0226138996683614,0.0226138996683614,0.000511388458210714,0.826841360500481,1.19054925434279,1,0.992225781350037,-0.0373932186499628,0.0373932186499628,0.0373932186499628,0.00139825280100393,0.740984542983366,1.23983186623134,1,1.52075344643505,0.0207534464350523,0.0207534464350523,0.0207534464350523,0.000430705538932584,1.49670606193918,1.5621057879718,1,1.80646828018008,0.00646828018007972,0.00646828018007972,0.00646828018007972,4.18386484880122e-05,1.79676149173142,1.83736390809175,1
38,"n1400-b1_1-b2_2p8-b3_2p8",1400,9,379,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.11,430,260,459,251,FALSE,NA,TRUE,NA,0.028283482761445,0.028283482761445,0.028283482761445,0.028283482761445,0.000799955397116954,-0.173442309610042,0.229165092372531,1,1.12362439073158,0.094005390731577,0.094005390731577,0.094005390731577,0.00883701348659646,0.94618559538923,1.29995795084634,1,0.994139151507059,-0.0354798484929412,0.0354798484929412,0.0354798484929412,0.00125881964908206,0.750605369985205,1.23844949850454,1,1.55676175905335,0.0567617590533456,0.0567617590533456,0.0567617590533456,0.00322189729083006,1.48199017549979,1.62352633646853,1,1.82032783812144,0.0203278381214431,0.0203278381214431,0.0203278381214431,0.000413221002691596,1.77350917168224,1.87035660162606,1
38,"n1400-b1_1-b2_2p8-b3_2p8",1400,10,380,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0907142857142857,515,228,433,224,FALSE,NA,TRUE,NA,-0.0172145996535066,-0.0172145996535066,0.0172145996535066,0.0172145996535066,0.000296342441230511,-0.226539278885325,0.189777875769342,1,0.992854476749503,-0.0367645232504974,0.0367645232504974,0.0367645232504974,0.00135163016983636,0.811396352357938,1.17866202278356,1,0.952412563780929,-0.0772064362190712,0.0772064362190712,0.0772064362190712,0.00596083379364951,0.702186563994796,1.20410293268446,1,1.50149262776689,0.00149262776688874,0.00149262776688874,0.00149262776688874,2.22793765048728e-06,1.46662263326138,1.522127737954,1,1.79172686856272,-0.00827313143727859,0.00827313143727859,0.00827313143727859,6.84447037784873e-05,1.73836021821397,1.83595962520164,1
