"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
26,"n1400-b1_1-b2_2p8-b3_2p8",1400,1,251,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0864285714285714,468,245,476,211,FALSE,NA,TRUE,NA,0.296996251717876,0.296996251717876,0.296996251717876,0.296996251717876,0.0882067735344678,0.0843837367362415,0.510048356354262,0,1.2775340679519,0.247915067951896,0.247915067951896,0.247915067951896,0.0614618809175933,1.08491189878151,1.47731254347976,0,0.719788737349316,-0.309830262650684,0.309830262650684,0.309830262650684,0.0959947916541916,0.468431899084117,0.972951584706886,0,1.49465207498561,-0.00534792501439485,0.00534792501439485,0.00534792501439485,2.86003019595902e-05,1.45247536716118,1.56774320724014,1,1.77642003953528,-0.0235799604647176,0.0235799604647176,0.0235799604647176,0.000556014535517643,1.71239017535503,1.84193421785366,1
26,"n1400-b1_1-b2_2p8-b3_2p8",1400,2,252,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0935714285714285,432,232,511,225,FALSE,NA,TRUE,NA,0.0114965380586978,0.0114965380586978,0.0114965380586978,0.0114965380586978,0.000132170387335087,-0.198947342636961,0.22010913511271,1,1.000353526293,-0.0292654737069991,0.0292654737069991,0.0292654737069991,0.000856467951295053,0.816265890424608,1.18604250972082,1,0.974494400275622,-0.0551245997243786,0.0551245997243786,0.0551245997243786,0.00303872149477296,0.720460400328196,1.22570281242526,1,1.48378301091599,-0.0162169890840143,0.0162169890840143,0.0162169890840143,0.000262990734951038,1.45018900854684,1.52015605813757,1,1.77380371336457,-0.0261962866354271,0.0261962866354271,0.0261962866354271,0.000686245433485454,1.74211004704558,1.81305090293566,1
26,"n1400-b1_1-b2_2p8-b3_2p8",1400,3,253,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0978571428571429,474,230,463,233,FALSE,NA,TRUE,NA,-0.0358147769032215,-0.0358147769032215,0.0358147769032215,0.0358147769032215,0.00128269824462753,-0.247248576209159,0.177799349720335,1,1.05414288652912,0.0245238865291191,0.0245238865291191,0.0245238865291191,0.000601421010493108,0.87058799648187,1.2424472303583,1,1.07893484748912,0.0493158474891231,0.0493158474891231,0.0493158474891231,0.00243205281357045,0.826161667047766,1.33261546595199,1,1.50112493023096,0.00112493023096172,0.00112493023096172,0.00112493023096172,1.26546802453158e-06,1.47366975015395,1.5277813462283,1,1.80398088459432,0.00398088459432344,0.00398088459432344,0.00398088459432344,1.58474421533217e-05,1.78006777447017,1.82979977748885,1
26,"n1400-b1_1-b2_2p8-b3_2p8",1400,4,254,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0814285714285714,479,224,485,212,FALSE,NA,TRUE,NA,-0.0579187642961339,-0.0579187642961339,0.0579187642961339,0.0579187642961339,0.00335458325759111,-0.264366080124429,0.152295950636917,1,0.893096075703751,-0.136522924296249,0.136522924296249,0.136522924296249,0.0186385088583994,0.71119138000975,1.0782390028319,1,1.12473250415858,0.0951135041585764,0.0951135041585764,0.0951135041585764,0.00904657867332354,0.873419983823319,1.37951135896692,1,1.49313889633129,-0.00686110366870829,0.00686110366870829,0.00686110366870829,4.70747435527624e-05,1.45784852887044,1.5591075956192,1,1.75465833223194,-0.0453416677680638,0.0453416677680638,0.0453416677680638,0.00205586683598948,1.7155610308826,1.81253026941399,1
26,"n1400-b1_1-b2_2p8-b3_2p8",1400,5,255,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0885714285714285,468,234,445,253,FALSE,NA,TRUE,NA,-0.268350635927994,-0.268350635927994,0.268350635927994,0.268350635927994,0.072012063802959,-0.470660350870946,-0.0659622934370977,0,0.875851797938914,-0.153767202061087,0.153767202061087,0.153767202061087,0.023644352429695,0.704867976581875,1.05098628457228,1,1.23379092390698,0.204171923906979,0.204171923906979,0.204171923906979,0.0416861745118771,0.982720838924019,1.48277427588658,1,1.51249731299111,0.0124973129911108,0.0124973129911108,0.0124973129911108,0.000156182831997786,1.47255442079146,1.54215901057977,1,1.79264445315715,-0.007355546842853,0.007355546842853,0.007355546842853,5.41040693574047e-05,1.7263295192712,1.82464471734883,1
26,"n1400-b1_1-b2_2p8-b3_2p8",1400,6,256,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0885714285714285,468,214,482,236,FALSE,NA,TRUE,NA,-0.264513880834585,-0.264513880834585,0.264513880834585,0.264513880834585,0.0699675931541729,-0.481805937347891,-0.052446406229568,0,0.952395426459821,-0.0772235735401786,0.0772235735401786,0.0772235735401786,0.00596348031031537,0.774952800007577,1.13318992447139,1,1.14799601059447,0.118377010594474,0.118377010594474,0.118377010594474,0.0140131166372841,0.89402559852235,1.40298475309426,1,1.46946123213618,-0.0305387678638211,0.0305387678638211,0.0305387678638211,0.000932616342640355,1.43948293762421,1.50648285393186,1,1.73019643105543,-0.0698035689445744,0.0698035689445744,0.0698035689445744,0.00487253823739995,1.67831172581179,1.78946357151488,0
26,"n1400-b1_1-b2_2p8-b3_2p8",1400,7,257,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0864285714285714,419,232,506,243,FALSE,NA,TRUE,NA,0.083102239018365,0.083102239018365,0.083102239018365,0.083102239018365,0.00690598212986547,-0.122094588243569,0.289550101152183,1,1.06835708311835,0.0387380831183506,0.0387380831183506,0.0387380831183506,0.00150063908368424,0.890817593667202,1.24875575650443,1,1.0018646592595,-0.0277543407405016,0.0277543407405016,0.0277543407405016,0.00077030342993987,0.755581853695507,1.25246787971416,1,1.45880915695471,-0.0411908430452854,0.0411908430452854,0.0411908430452854,0.00169668555078134,1.37754762329425,1.5548963060657,1,1.74795773098465,-0.0520422690153537,0.0520422690153537,0.0520422690153537,0.00270839776426644,1.69533944339831,1.82335601028391,1
26,"n1400-b1_1-b2_2p8-b3_2p8",1400,8,258,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.105,452,257,431,260,FALSE,NA,TRUE,NA,0.00959821481949175,0.00959821481949175,0.00959821481949175,0.00959821481949175,9.21257277211111e-05,-0.188191507042252,0.207300315589527,1,1.0159934374643,-0.0136255625357005,0.0136255625357005,0.0136255625357005,0.000185655954414284,0.839583156388506,1.19734578984936,1,1.03245586470735,0.00283686470734534,0.00283686470734534,0.00283686470734534,8.04780136778158e-06,0.785845018515643,1.26961186245775,1,1.49302762694497,-0.00697237305502552,0.00697237305502552,0.00697237305502552,4.86139860184458e-05,1.42814702380844,1.5537336115397,1,1.80512977264268,0.00512977264267889,0.00512977264267889,0.00512977264267889,2.63145673655767e-05,1.75812476930976,1.88077503405089,1
26,"n1400-b1_1-b2_2p8-b3_2p8",1400,9,259,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0907142857142857,461,248,476,215,FALSE,NA,TRUE,NA,-0.146864778175385,-0.146864778175385,0.146864778175385,0.146864778175385,0.021569263068505,-0.356844266445598,0.06182997323421,1,0.977582066269324,-0.0520369337306759,0.0520369337306759,0.0520369337306759,0.00270784247209075,0.799604940803969,1.15937665213833,1,1.12691968652357,0.0973006865235679,0.0973006865235679,0.0973006865235679,0.00946742359795764,0.876741119711156,1.3803911132197,1,1.51560443850912,0.0156044385091187,0.0156044385091187,0.0156044385091187,0.000243498501184868,1.4900510236907,1.54134448907014,1,1.81410205546869,0.0141020554686928,0.0141020554686928,0.0141020554686928,0.000198867968442089,1.78518724271262,1.8559665240444,1
26,"n1400-b1_1-b2_2p8-b3_2p8",1400,10,260,1,1,0,1.029619,1.029619,1.5,1.8,1,1.3,0.0828571428571429,493,218,455,234,FALSE,NA,TRUE,NA,-0.0587386878623391,-0.0587386878623391,0.0587386878623391,0.0587386878623391,0.0034502334517893,-0.269929562580518,0.153441676306039,1,0.925618381762654,-0.104000618237347,0.104000618237347,0.104000618237347,0.0108161285937503,0.749622299468873,1.10719861466832,1,1.1719352318837,0.142316231883695,0.142316231883695,0.142316231883695,0.0202539098575737,0.917536408688915,1.42294922528477,1,1.51819734024549,0.0181973402454858,0.0181973402454858,0.0181973402454858,0.000331143192009977,1.48817542901826,1.58489293620165,1,1.77156818163638,-0.028431818363617,0.028431818363617,0.028431818363617,0.000808368295461707,1.72712111478132,1.84428171251272,1
