"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
31,"n1000-b1_1-b2_2p5-b3_2p5",1000,1,301,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.1,361,162,318,159,FALSE,NA,TRUE,NA,0.130940609371064,0.130940609371064,0.130940609371064,0.130940609371064,0.0171454431824656,-0.127210092147926,0.390226586258829,1,1.07044354736781,0.15415284736781,0.15415284736781,0.15415284736781,0.0237631003516034,0.850690651797742,1.30002181830699,1,0.792564394396118,-0.123726305603882,0.123726305603882,0.123726305603882,0.0153081986983853,0.490564967920646,1.09740006174942,1,1.49854127418105,-0.00145872581894602,0.00145872581894602,0.00145872581894602,2.12788101485973e-06,1.46276022405387,1.54177682323635,1,1.80977372888236,0.00977372888236228,0.00977372888236228,0.00977372888236228,9.55257762659225e-05,1.75434636161042,1.8688473812878,1
31,"n1000-b1_1-b2_2p5-b3_2p5",1000,2,302,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.097,343,169,314,174,FALSE,NA,TRUE,NA,0.136402077187297,0.136402077187297,0.136402077187297,0.136402077187297,0.0186055266610094,-0.112206570941957,0.3810918306028,1,1.04507135125154,0.128780651251538,0.128780651251538,0.128780651251538,0.0165844561367703,0.826250553014874,1.26375775749553,1,0.768002588213348,-0.148288111786652,0.148288111786652,0.148288111786652,0.0219893640972505,0.475526624474498,1.06031615831857,1,1.4557532540299,-0.0442467459700984,0.0442467459700984,0.0442467459700984,0.00195777452894242,1.44035483840354,1.51321242347042,1,1.71715466485933,-0.0828453351406719,0.0828453351406719,0.0828453351406719,0.00686334955457025,1.67354989023924,1.82732892913575,1
31,"n1000-b1_1-b2_2p5-b3_2p5",1000,3,303,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.081,340,166,333,161,FALSE,NA,TRUE,NA,0.200985879418301,0.200985879418301,0.200985879418301,0.200985879418301,0.0403953237255477,-0.0410414047635124,0.447332068254818,1,1.01047938848978,0.0941886884897769,0.0941886884897769,0.0941886884897769,0.00887150903942423,0.795377327817597,1.23299779551616,1,0.664492949566007,-0.251797750433993,0.251797750433993,0.251797750433993,0.0634021071236194,0.367034918755927,0.958333318190557,1,1.50092558352451,0.000925583524513884,0.000925583524513884,0.000925583524513884,8.56704860851544e-07,1.45604647467292,1.56394183316007,1,1.82999403452334,0.0299940345233394,0.0299940345233394,0.0299940345233394,0.000899642106987274,1.73645815304502,1.9035725351222,1
31,"n1000-b1_1-b2_2p5-b3_2p5",1000,4,304,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.099,357,166,318,159,FALSE,NA,TRUE,NA,-0.0852368124292702,-0.0852368124292702,0.0852368124292702,0.0852368124292702,0.0072653141931026,-0.335974364490277,0.168280156628602,1,0.867729290321563,-0.0485614096784367,0.0485614096784367,0.0485614096784367,0.00235821050995697,0.653022101734793,1.08714177868111,1,0.980173545965566,0.0638828459655661,0.0638828459655661,0.0638828459655661,0.00408101800866025,0.687133129537837,1.27626754051641,1,1.48934737360171,-0.0106526263982947,0.0106526263982947,0.0106526263982947,0.000113478449181645,1.44760912293792,1.52261101943253,1,1.8027485693281,0.00274856932809553,0.00274856932809553,0.00274856932809553,7.55463335134751e-06,1.74681420154163,1.83266949149627,1
31,"n1000-b1_1-b2_2p5-b3_2p5",1000,5,305,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.101,319,166,350,165,FALSE,NA,TRUE,NA,0.0865668624317345,0.0865668624317345,0.0865668624317345,0.0865668624317345,0.00749382167127485,-0.158971465958205,0.334390175870756,1,0.868139445497056,-0.0481512545029442,0.0481512545029442,0.0481512545029442,0.00231854331020731,0.658827458048347,1.08350799794629,1,0.899184255407139,-0.0171064445928608,0.0171064445928608,0.0171064445928608,0.000292630446608617,0.600496321767088,1.19645482623564,1,1.50973525321404,0.00973525321404289,0.00973525321404289,0.00973525321404289,9.47751551415325e-05,1.45153022860169,1.61963229211709,1,1.84457761501021,0.0445776150102131,0.0445776150102131,0.0445776150102131,0.00198716375999877,1.78744325009492,1.96436012344418,1
31,"n1000-b1_1-b2_2p5-b3_2p5",1000,6,306,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.1,353,174,318,155,FALSE,NA,TRUE,NA,-0.0317313502515097,-0.0317313502515097,0.0317313502515097,0.0317313502515097,0.00100687858878398,-0.281326133817361,0.216487533224879,1,0.88710822821649,-0.0291824717835104,0.0291824717835104,0.0291824717835104,0.000851616659395381,0.66848538731231,1.10720389832615,1,0.937377003855185,0.0210863038551854,0.0210863038551854,0.0210863038551854,0.000444632210273206,0.640645211814526,1.24030652845308,1,1.54352863486456,0.0435286348645634,0.0435286348645634,0.0435286348645634,0.00189474205317248,1.49635039068976,1.61897172052596,1,1.79518496342786,-0.00481503657214466,0.00481503657214466,0.00481503657214466,2.31845771910906e-05,1.75486416838324,1.84678740207692,1
31,"n1000-b1_1-b2_2p5-b3_2p5",1000,7,307,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.098,327,166,339,168,FALSE,NA,TRUE,NA,-0.169387589053619,-0.169387589053619,0.169387589053619,0.169387589053619,0.0286921553253977,-0.416788528032043,0.0790369219080746,1,0.861733680665906,-0.0545570193340944,0.0545570193340944,0.0545570193340944,0.00297646835862075,0.650024982346814,1.07388559337263,1,1.33046127179847,0.414170571798469,0.414170571798469,0.414170571798469,0.171537262543871,1.02799679396174,1.63153068955325,0,1.48446545555116,-0.0155345444488442,0.0155345444488442,0.0155345444488442,0.000241322071233115,1.40595532337432,1.54838108197183,1,1.82490813154959,0.0249081315495923,0.0249081315495923,0.0249081315495923,0.000620415017291793,1.71649935384854,1.93623009303992,1
31,"n1000-b1_1-b2_2p5-b3_2p5",1000,8,308,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.084,318,161,336,185,FALSE,NA,TRUE,NA,0.133480848146387,0.133480848146387,0.133480848146387,0.133480848146387,0.0178171368218789,-0.102182904100255,0.367515320650724,1,0.935414262813913,0.0191235628139127,0.0191235628139127,0.0191235628139127,0.000365710654697665,0.730030754068745,1.14251909080686,1,0.71043707107283,-0.20585362892717,0.20585362892717,0.20585362892717,0.0423757165424848,0.423639446591674,0.99397266219753,1,1.46881762941556,-0.0311823705844367,0.0311823705844367,0.0311823705844367,0.000972340235265145,1.40964764681359,1.57097802331811,1,1.75155562157328,-0.048444378426725,0.048444378426725,0.048444378426725,0.00234685780115174,1.68547316167248,1.88621827560596,1
31,"n1000-b1_1-b2_2p5-b3_2p5",1000,9,309,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.118,327,190,310,173,FALSE,NA,TRUE,NA,-0.0292799092631901,-0.0292799092631901,0.0292799092631901,0.0292799092631901,0.000857313086460644,-0.277535599921408,0.217489720389939,1,0.999694638463487,0.0834039384634868,0.0834039384634868,0.0834039384634868,0.0069562169512211,0.78650546762848,1.2114168204498,1,0.912592861207931,-0.00369783879206864,0.00369783879206864,0.00369783879206864,1.36740117321277e-05,0.613723227836387,1.20992520107717,1,1.4288640863453,-0.0711359136546983,0.0711359136546983,0.0711359136546983,0.00506031821148869,1.38092973194115,1.4920622222922,0,1.76237964447711,-0.0376203555228893,0.0376203555228893,0.0376203555228893,0.00141529114966859,1.71428189055409,1.85622349977781,1
31,"n1000-b1_1-b2_2p5-b3_2p5",1000,10,310,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.098,313,179,349,159,FALSE,NA,TRUE,NA,0.00987924700534172,0.00987924700534172,0.00987924700534172,0.00987924700534172,9.75995213925533e-05,-0.231526796231996,0.25138717621476,1,0.864447935124333,-0.0518427648756672,0.0518427648756672,0.0518427648756672,0.00268767226995371,0.655136381906081,1.07919992006078,1,0.994453089871306,0.078162389871306,0.078162389871306,0.078162389871306,0.00610935919039403,0.699126712849193,1.28644623791458,1,1.57345518262165,0.0734551826216465,0.0734551826216465,0.0734551826216465,0.00539566385397944,1.48164140611085,1.71659795754909,1,1.8435825352551,0.0435825352550974,0.0435825352550974,0.0435825352550974,0.0018994373792618,1.77493065683357,1.95232742365386,1
