"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
1,"n1400-b1_2-b2_2p8-b3_2p8",1400,1,1,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.08,461,219,472,248,FALSE,NA,TRUE,NA,0.711559815980295,0.0184126159802946,0.0184126159802946,0.0184126159802946,0.000339024427237802,0.507481820372171,0.920657701861547,1,0.937838553755177,-0.0917804462448235,0.0917804462448235,0.0917804462448235,0.00842365031289894,0.758669917856594,1.12205172577282,1,1.10377261083935,0.0741536108393512,0.0741536108393512,0.0741536108393512,0.00549875800051395,0.844127953387136,1.35512939370918,1,1.48230153427887,-0.0176984657211252,0.0176984657211252,0.0176984657211252,0.000313235688881844,1.45920505827084,1.51757980598824,1,1.78009988188128,-0.0199001181187179,0.0199001181187179,0.0199001181187179,0.000396014701138926,1.75285260550519,1.80872591008765,1
1,"n1400-b1_2-b2_2p8-b3_2p8",1400,2,2,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0664285714285714,443,230,495,232,FALSE,NA,TRUE,NA,0.602263221100807,-0.0908839788991931,0.0908839788991931,0.0908839788991931,0.00825989762054897,0.395090858051325,0.808517496907434,1,1.0585131925532,0.0288941925532027,0.0288941925532027,0.0288941925532027,0.000834874363301554,0.872875018275819,1.24338329438968,1,1.21013962481985,0.180520624819849,0.180520624819849,0.180520624819849,0.0325876959853486,0.951953462080687,1.47025210072487,1,1.42636373563968,-0.0736362643603241,0.0736362643603241,0.0736362643603241,0.00542229942894354,1.38337471214357,1.47749225392173,0,1.74150015557255,-0.0584998444274507,0.0584998444274507,0.0584998444274507,0.00342223179803594,1.65466850045727,1.80252776414091,1
1,"n1400-b1_2-b2_2p8-b3_2p8",1400,3,3,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0592857142857143,468,220,478,234,FALSE,NA,TRUE,NA,0.693384860370104,0.00023766037010442,0.00023766037010442,0.00023766037010442,5.64824515181699e-08,0.482628839454669,0.902995965990623,1,1.09635204883927,0.0667330488392692,0.0667330488392692,0.0667330488392692,0.00445329980738429,0.916471667991703,1.28110052406803,1,0.954651411574443,-0.0749675884255573,0.0749675884255573,0.0749675884255573,0.00562013931434375,0.698692363586304,1.20447487889334,1,1.51047413177735,0.0104741317773469,0.0104741317773469,0.0104741317773469,0.000109707436489228,1.46869517318264,1.59483657329816,1,1.82190980020759,0.0219098002075921,0.0219098002075921,0.0219098002075921,0.000480039345136605,1.77938587826868,1.91692340300101,1
1,"n1400-b1_2-b2_2p8-b3_2p8",1400,4,4,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0892857142857143,416,257,486,241,FALSE,NA,TRUE,NA,1.00252285971394,0.309375659713938,0.309375659713938,0.309375659713938,0.0957132988234345,0.796478030229786,1.21182874436678,0,1.31588834404936,0.286269344049364,0.286269344049364,0.286269344049364,0.0819501373424533,1.12756615280825,1.50730195982964,0,0.617034868974967,-0.412584131025034,0.412584131025034,0.412584131025034,0.170225665173682,0.362279596932053,0.867321195316983,0,1.50529835667192,0.00529835667192202,0.00529835667192202,0.00529835667192202,2.80725834229006e-05,1.48428391957116,1.52066669643809,1,1.80136909779034,0.00136909779033956,0.00136909779033956,0.00136909779033956,1.87442875951266e-06,1.75442754997117,1.82645234833503,1
1,"n1400-b1_2-b2_2p8-b3_2p8",1400,5,5,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0735714285714286,449,228,489,234,FALSE,NA,TRUE,NA,0.575087937616618,-0.118059262383382,0.118059262383382,0.118059262383382,0.0139379894345082,0.371231742594242,0.780733168461883,1,0.997965207239916,-0.0316537927600842,0.0316537927600842,0.0316537927600842,0.00100196259609836,0.821662465775609,1.17644994979266,1,1.11310380460025,0.0834848046002483,0.0834848046002483,0.0834848046002483,0.00696971259914164,0.859222290079283,1.36169316355702,1,1.51451349842538,0.0145134984253823,0.0145134984253823,0.0145134984253823,0.000210641636543574,1.47746728583748,1.59383944672409,1,1.81837787393826,0.0183778739382594,0.0183778739382594,0.0183778739382594,0.000337746250490554,1.78414494025497,1.88494709644235,1
1,"n1400-b1_2-b2_2p8-b3_2p8",1400,6,6,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0621428571428572,475,246,437,242,FALSE,NA,TRUE,NA,0.665501435700825,-0.0276457642991746,0.0276457642991746,0.0276457642991746,0.000764288283685519,0.467263788167258,0.862419360197849,1,0.948683618045112,-0.0809353819548881,0.0809353819548881,0.0809353819548881,0.00655053605218363,0.767800837762226,1.13129800451674,1,0.970802206625135,-0.0588167933748649,0.0588167933748649,0.0588167933748649,0.00345941518290155,0.725754880624985,1.21410293326644,1,1.4990672763346,-0.000932723665397539,0.000932723665397539,0.000932723665397539,8.6997343599262e-07,1.46358202923176,1.54151693433124,1,1.78704393070648,-0.0129560692935227,0.0129560692935227,0.0129560692935227,0.000167859731538561,1.73281162955001,1.84579383215415,1
1,"n1400-b1_2-b2_2p8-b3_2p8",1400,7,7,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0692857142857143,475,237,442,246,FALSE,NA,TRUE,NA,0.814311147349665,0.121163947349665,0.121163947349665,0.121163947349665,0.0146807021373524,0.614610369625142,1.01546639126827,1,0.962066125288265,-0.0675528747117352,0.0675528747117352,0.0675528747117352,0.00456339088181939,0.783747831821715,1.14052770120329,1,1.029951290678,0.000332290677995672,0.000332290677995672,0.000332290677995672,1.10417094682824e-07,0.781649883558358,1.28375552277496,1,1.49099265535172,-0.00900734464828146,0.00900734464828146,0.00900734464828146,8.11322576129246e-05,1.47530743741586,1.51203582146937,1,1.80709553905319,0.00709553905319416,0.00709553905319416,0.00709553905319416,5.03466744554034e-05,1.79799826169238,1.82466838510765,1
1,"n1400-b1_2-b2_2p8-b3_2p8",1400,8,8,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0735714285714286,468,242,466,224,FALSE,NA,TRUE,NA,0.574236299347363,-0.118910900652637,0.118910900652637,0.118910900652637,0.0141398022940213,0.369387072503331,0.780057806900661,1,0.958870145997671,-0.070748854002329,0.070748854002329,0.070748854002329,0.00500540034264286,0.772426972112738,1.14959159456267,1,1.11468554654799,0.0850665465479903,0.0850665465479903,0.0850665465479903,0.0072363173416014,0.863664323165525,1.36804260552178,1,1.47797216418084,-0.0220278358191648,0.0220278358191648,0.0220278358191648,0.000485225550876079,1.43629823230011,1.5685097434129,1,1.76403955870754,-0.0359604412924583,0.0359604412924583,0.0359604412924583,0.00129315333794834,1.70295123021929,1.83389113841116,1
1,"n1400-b1_2-b2_2p8-b3_2p8",1400,9,9,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0657142857142857,487,258,454,201,FALSE,NA,TRUE,NA,0.669212691079218,-0.0239345089207822,0.0239345089207822,0.0239345089207822,0.000572860717279002,0.458490647996917,0.880378201339328,1,1.06323682483211,0.0336178248321053,0.0336178248321053,0.0336178248321053,0.00113015814644212,0.865256464585755,1.26310978183513,1,1.06363529608041,0.0340162960804056,0.0340162960804056,0.0340162960804056,0.00115710839902982,0.805836155794035,1.31972450328882,1,1.51895349368357,0.0189534936835665,0.0189534936835665,0.0189534936835665,0.000359234922812994,1.44455393429335,1.5719388127817,1,1.77409954891618,-0.0259004510838157,0.0259004510838157,0.0259004510838157,0.000670833366345128,1.70035179673542,1.83990469882873,1
1,"n1400-b1_2-b2_2p8-b3_2p8",1400,10,10,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0757142857142857,472,251,460,217,FALSE,NA,TRUE,NA,0.701966107037242,0.00881890703724242,0.00881890703724242,0.00881890703724242,7.77731213315239e-05,0.49540039613346,0.908151249010239,1,1.12774495264015,0.0981259526401519,0.0981259526401519,0.0981259526401519,0.00962870258153733,0.938156203171471,1.31674578984858,1,1.0290062912954,-0.000612708704597953,0.000612708704597953,0.000612708704597953,3.75411956690102e-07,0.774638419615788,1.28323596810827,1,1.51577025468171,0.0157702546817082,0.0157702546817082,0.0157702546817082,0.00024870093272594,1.44801228226927,1.58187190662525,1,1.79378800589178,-0.00621199410822215,0.00621199410822215,0.00621199410822215,3.85888708005867e-05,1.7433628604178,1.84074925880299,1
