"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
22,"n1400-b1_2-b2_2p8-b3_2p8",1400,1,211,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0571428571428572,489,238,447,226,FALSE,NA,TRUE,NA,0.534580353136703,-0.158566846863297,0.158566846863297,0.158566846863297,0.0251434449241682,0.339697625741953,0.732502054055323,1,0.85270162354102,-0.17691737645898,0.17691737645898,0.17691737645898,0.0312997580931286,0.673311011083056,1.03274095971394,1,1.18314865000082,0.153529650000815,0.153529650000815,0.153529650000815,0.0235713534293727,0.934715300363064,1.42900962968997,1,1.54165193839494,0.0416519383949361,0.0416519383949361,0.0416519383949361,0.00173488397205555,1.4969403852814,1.63634950854215,1,1.84731723172299,0.0473172317229866,0.0473172317229866,0.0473172317229866,0.00223892041792681,1.77360387551851,1.91298959056839,1
22,"n1400-b1_2-b2_2p8-b3_2p8",1400,2,212,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0692857142857143,473,212,482,233,FALSE,NA,TRUE,NA,0.620422035119693,-0.0727251648803074,0.0727251648803074,0.0727251648803074,0.0052889496068679,0.414544526931351,0.827259229599702,1,1.05159093010275,0.0219719301027521,0.0219719301027521,0.0219719301027521,0.000482765712440224,0.872311500120257,1.23534557907709,1,1.04180603819453,0.0121870381945288,0.0121870381945288,0.0121870381945288,0.000148523899954904,0.786758447937584,1.29593212617898,1,1.50749591302207,0.00749591302207198,0.00749591302207198,0.00749591302207198,5.61887120344682e-05,1.46320092507127,1.55193029098475,1,1.8162208836831,0.0162208836831039,0.0162208836831039,0.0162208836831039,0.000263117067460787,1.77724900705659,1.8709697700771,1
22,"n1400-b1_2-b2_2p8-b3_2p8",1400,3,213,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0828571428571429,489,229,433,249,FALSE,NA,TRUE,NA,0.728520743184628,0.0353735431846277,0.0353735431846277,0.0353735431846277,0.00125128755743472,0.523284890812226,0.933470592836533,1,1.04635971822422,0.0167407182242199,0.0167407182242199,0.0167407182242199,0.000280251646662727,0.864379279631264,1.23205667209451,1,1.04742574953971,0.0178067495397087,0.0178067495397087,0.0178067495397087,0.000317080329169917,0.797728502821289,1.30027264033453,1,1.5110652097477,0.0110652097477004,0.0110652097477004,0.0110652097477004,0.000122438866760604,1.47620884905978,1.56633988565509,1,1.79847313046823,-0.00152686953177161,0.00152686953177161,0.00152686953177161,2.33133056705246e-06,1.76149565610128,1.84279724225456,1
22,"n1400-b1_2-b2_2p8-b3_2p8",1400,4,214,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0621428571428572,467,227,474,232,FALSE,NA,TRUE,NA,0.806660381671002,0.113513181671002,0.113513181671002,0.113513181671002,0.0128852424130738,0.595787224996847,1.0156489969223,1,1.10758112941132,0.0779621294113233,0.0779621294113233,0.0779621294113233,0.00607809362234792,0.919960880853609,1.29566906623064,1,0.893717846057261,-0.135901153942739,0.135901153942739,0.135901153942739,0.0184691236429682,0.634912841602854,1.1488657854327,1,1.47327896695886,-0.0267210330411392,0.0267210330411392,0.0267210330411392,0.00071401360678565,1.45883169140072,1.49341780924402,0,1.7474700908616,-0.0525299091383993,0.0525299091383993,0.0525299091383993,0.00275939135408848,1.7260060548228,1.77958204703852,0
22,"n1400-b1_2-b2_2p8-b3_2p8",1400,5,215,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0735714285714286,471,251,472,206,FALSE,NA,TRUE,NA,0.765030720874451,0.0718835208744509,0.0718835208744509,0.0718835208744509,0.00516724057330762,0.559697807195398,0.974108385402958,1,1.24299626383235,0.213377263832351,0.213377263832351,0.213377263832351,0.0455298567205808,1.04653101687655,1.44275828941931,0,0.979427308357561,-0.050191691642439,0.050191691642439,0.050191691642439,0.00251920590992968,0.723517711108846,1.23616459110539,1,1.47821156874619,-0.0217884312538066,0.0217884312538066,0.0217884312538066,0.000474735736501856,1.42837971156937,1.52537145843747,1,1.7928159609116,-0.00718403908839638,0.00718403908839638,0.00718403908839638,5.1610417623607e-05,1.73541989713285,1.84776030871303,1
22,"n1400-b1_2-b2_2p8-b3_2p8",1400,6,216,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0649999999999999,501,215,433,251,FALSE,NA,TRUE,NA,0.817640027946745,0.124492827946745,0.124492827946745,0.124492827946745,0.0154984642101778,0.610922742850769,1.02278462706006,1,1.11191132182903,0.0822923218290259,0.0822923218290259,0.0822923218290259,0.00677202623201197,0.93042565543734,1.29669418985177,1,0.810863419451349,-0.218755580548651,0.218755580548651,0.218755580548651,0.0478540040211774,0.559412195343177,1.05890563034574,1,1.506030956152,0.00603095615200111,0.00603095615200111,0.00603095615200111,3.637243210736e-05,1.47973513592281,1.55825540811936,1,1.79196898371701,-0.00803101628299152,0.00803101628299152,0.00803101628299152,6.44972225376749e-05,1.74520530504918,1.8234181277943,1
22,"n1400-b1_2-b2_2p8-b3_2p8",1400,7,217,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0814285714285714,423,268,492,217,FALSE,NA,TRUE,NA,0.743018359582245,0.0498711595822448,0.0498711595822448,0.0498711595822448,0.00248713255807772,0.538842723043244,0.95166116684086,1,1.16512200188505,0.135503001885048,0.135503001885048,0.135503001885048,0.0183610635198593,0.973565397501227,1.36360428848791,1,1.03781677021664,0.00819777021664114,0.00819777021664114,0.00819777021664114,6.72034365248486e-05,0.778696430792372,1.30073728954159,1,1.49381821730776,-0.0061817826922379,0.0061817826922379,0.0061817826922379,3.82144372540521e-05,1.47415776352193,1.52014120493415,1,1.78652713821518,-0.0134728617848159,0.0134728617848159,0.0134728617848159,0.000181518004672752,1.76172771521964,1.82973214417285,1
22,"n1400-b1_2-b2_2p8-b3_2p8",1400,8,218,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0778571428571428,451,241,467,241,FALSE,NA,TRUE,NA,0.663490737097207,-0.0296564629027926,0.0296564629027926,0.0296564629027926,0.000879505791904711,0.462072303660164,0.866655434251069,1,1.08856648910645,0.0589474891064494,0.0589474891064494,0.0589474891064494,0.00347480647195497,0.911716455530231,1.2701604726096,1,1.05000362326862,0.020384623268616,0.020384623268616,0.020384623268616,0.000415532865803401,0.799445756051374,1.29393531394673,1,1.51081591470644,0.0108159147064379,0.0108159147064379,0.0108159147064379,0.000116984010936941,1.47903259311635,1.54806980045634,1,1.797666342448,-0.00233365755199522,0.00233365755199522,0.00233365755199522,5.44595756998431e-06,1.77030752077272,1.82908120948971,1
22,"n1400-b1_2-b2_2p8-b3_2p8",1400,9,219,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0728571428571428,442,264,449,245,FALSE,NA,TRUE,NA,0.813711766845276,0.120564566845276,0.120564566845276,0.120564566845276,0.014535814778589,0.616162028514559,1.01441936423998,1,1.07551290115296,0.0458939011529647,0.0458939011529647,0.0458939011529647,0.00210625016303809,0.893717763016219,1.26091439013686,1,0.885404318446558,-0.144214681553442,0.144214681553442,0.144214681553442,0.0207978743755607,0.635547236798361,1.13234037032081,1,1.48764618278839,-0.0123538172116067,0.0123538172116067,0.0123538172116067,0.000152616799697789,1.46256683325165,1.53782355226753,1,1.76582476846165,-0.034175231538353,0.034175231538353,0.034175231538353,0.00116794645070004,1.72694230142759,1.81011685828947,1
22,"n1400-b1_2-b2_2p8-b3_2p8",1400,10,220,1,1,0.6931472,1.029619,1.029619,1.5,1.8,1,1.3,0.0678571428571428,450,248,482,220,FALSE,NA,TRUE,NA,0.728844843593221,0.0356976435932206,0.0356976435932206,0.0356976435932206,0.0012743217581086,0.522744713832488,0.942097914517083,1,1.12415964894488,0.0945406489448766,0.0945406489448766,0.0945406489448766,0.00893793430291839,0.938180913811187,1.31497766783511,1,0.884917911230574,-0.144701088769426,0.144701088769426,0.144701088769426,0.0209384050910573,0.627554193395004,1.13574260325711,1,1.49241908143495,-0.00758091856505128,0.00758091856505128,0.00758091856505128,5.74703262899391e-05,1.45488353409356,1.52928807306406,1,1.79317373733968,-0.00682626266032482,0.00682626266032482,0.00682626266032482,4.65978619077449e-05,1.77255184283402,1.82738015217903,1
