"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
18,"n600-b1_1-b2_2p5-b3_2p8",600,1,171,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.0933333333333334,191,111,203,95,FALSE,NA,TRUE,NA,-0.119031822407673,-0.119031822407673,0.119031822407673,0.119031822407673,0.0141685747456918,-0.430377938125725,0.192941127024613,1,0.722641122894315,-0.193649577105685,0.193649577105685,0.193649577105685,0.0375001587132107,0.455166248233643,0.995740391644082,1,1.16676309983266,0.137144099832662,0.137144099832662,0.137144099832662,0.0188085041189112,0.786457321983749,1.54850483100622,1,1.45739238001474,-0.042607619985257,0.042607619985257,0.042607619985257,0.00181540928080807,1.37437356273864,1.5835160902494,1,1.71361762537901,-0.0863823746209906,0.0863823746209906,0.0863823746209906,0.00746191464516117,1.62906641210342,1.82785752112929,1
18,"n600-b1_1-b2_2p5-b3_2p8",600,2,172,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.108333333333333,177,89,217,117,FALSE,NA,TRUE,NA,-0.0305175513139091,-0.0305175513139091,0.0305175513139091,0.0305175513139091,0.000931320938197078,-0.352296216301158,0.288074808805508,1,0.973430183631046,0.0571394836310459,0.0571394836310459,0.0571394836310459,0.00326492058962257,0.715574478366626,1.23673497590628,1,1.17311133753878,0.143492337538782,0.143492337538782,0.143492337538782,0.0205900509323437,0.790328306570729,1.56517458567582,1,1.53183049900821,0.0318304990082066,0.0318304990082066,0.0318304990082066,0.00101318066711144,1.47068550249985,1.7278396856442,1,1.78936318255318,-0.0106368174468174,0.0106368174468174,0.0106368174468174,0.00011314188539692,1.73870950831503,1.96804817858791,1
18,"n600-b1_1-b2_2p5-b3_2p8",600,3,173,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.1,200,112,188,100,FALSE,NA,TRUE,NA,-0.282373963136578,-0.282373963136578,0.282373963136578,0.282373963136578,0.0797350550574578,-0.596847001413558,0.0289965404152967,1,0.64036024227959,-0.27593045772041,0.27593045772041,0.27593045772041,0.0761376174977949,0.371050728193732,0.920111043934774,1,1.5463861485871,0.516767148587103,0.516767148587103,0.516767148587103,0.267048285858845,1.16174252450154,1.93014194407562,0,1.53246564599353,0.032465645993528,0.032465645993528,0.032465645993528,0.00105401816977708,1.47179652929405,1.68011631796654,1,1.70256093555343,-0.0974390644465732,0.0974390644465732,0.0974390644465732,0.00949437128022345,1.65400698825109,1.81301069683506,1
18,"n600-b1_1-b2_2p5-b3_2p8",600,4,174,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.106666666666667,183,110,207,100,FALSE,NA,TRUE,NA,-0.00601803762329201,-0.00601803762329201,0.00601803762329201,0.00601803762329201,3.62167768353581e-05,-0.31486928519607,0.305588485098085,1,0.922269513459119,0.00597881345911888,0.00597881345911888,0.00597881345911888,3.57462103789411e-05,0.653806418131999,1.19902771378707,1,1.04463438994678,0.0150153899467813,0.0150153899467813,0.0150153899467813,0.000225461935253901,0.6669285606902,1.42239959247122,1,1.50794068667162,0.00794068667162451,0.00794068667162451,0.00794068667162451,6.30545048169151e-05,1.35268272348715,1.69735746780728,1,1.89008393297412,0.0900839329741194,0.0900839329741194,0.0900839329741194,0.00811511498008564,1.78954424539866,2.03567588569175,1
18,"n600-b1_1-b2_2p5-b3_2p8",600,5,175,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.095,189,114,201,96,FALSE,NA,TRUE,NA,0.465836728632209,0.465836728632209,0.465836728632209,0.465836728632209,0.217003857742758,0.152845777461393,0.783756771303503,0,1.34355330475989,0.427262604759895,0.427262604759895,0.427262604759895,0.18255333342621,1.05283319009838,1.64962521692121,0,0.616341968244444,-0.413277031755556,0.413277031755556,0.413277031755556,0.170797904976683,0.233851817246271,0.999314710675725,0,1.56369361779506,0.0636936177950598,0.0636936177950598,0.0636936177950598,0.00405687694782316,1.46748271282391,1.68414707824159,1,1.81045946250071,0.010459462500706,0.010459462500706,0.010459462500706,0.000109400355803674,1.72089097079054,1.90910813881743,1
18,"n600-b1_1-b2_2p5-b3_2p8",600,6,176,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.0916666666666667,182,119,196,103,FALSE,NA,TRUE,NA,-0.381644908383523,-0.381644908383523,0.381644908383523,0.381644908383523,0.145652836095068,-0.675626484406355,-0.0897636718631427,0,0.706584070520844,-0.209706629479156,0.209706629479156,0.209706629479156,0.0439768704475081,0.447993590454514,0.964294497184548,1,1.34058349225683,0.310964492256832,0.310964492256832,0.310964492256832,0.096698915444549,0.974611980616953,1.70860443594484,1,1.53946955295721,0.0394695529572113,0.0394695529572113,0.0394695529572113,0.00155784561064211,1.4839452069817,1.6018566088251,1,1.83410297208771,0.0341029720877064,0.0341029720877064,0.0341029720877064,0.00116301270521488,1.75384642452171,1.96610013845304,1
18,"n600-b1_1-b2_2p5-b3_2p8",600,7,177,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.0866666666666667,206,96,187,111,FALSE,NA,TRUE,NA,0.22907870653316,0.22907870653316,0.22907870653316,0.22907870653316,0.0524770537869058,-0.0911326118831661,0.541668378650824,1,1.07051302040787,0.154222320407871,0.154222320407871,0.154222320407871,0.023784524111988,0.792562062100199,1.35742920702122,1,0.632322064800461,-0.397296935199539,0.397296935199539,0.397296935199539,0.157844854718947,0.246478370295079,1.01929376414596,0,1.55058966970912,0.0505896697091224,0.0505896697091224,0.0505896697091224,0.00255931468127809,1.4887816515524,1.68245180759479,1,1.73813104094948,-0.0618689590505177,0.0618689590505177,0.0618689590505177,0.00382776809399464,1.59637177774092,1.8965060507149,1
18,"n600-b1_1-b2_2p5-b3_2p8",600,8,178,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.0966666666666667,214,86,208,92,FALSE,NA,TRUE,NA,0.0141954176126559,0.0141954176126559,0.0141954176126559,0.0141954176126559,0.000201509881197701,-0.338322210408673,0.366271107040607,1,1.02623672451402,0.109946024514017,0.109946024514017,0.109946024514017,0.0120881283064368,0.746359070123498,1.32215523853679,1,0.917899463966278,-0.111719536033722,0.111719536033722,0.111719536033722,0.01248125473159,0.508054491082999,1.31474294726604,1,1.43597482802859,-0.0640251719714082,0.0640251719714082,0.0640251719714082,0.0040992226459684,1.33424901588977,1.59418780211858,1,1.71487193391456,-0.0851280660854445,0.0851280660854445,0.0851280660854445,0.00724678763544781,1.63216111314093,1.8363256230619,1
18,"n600-b1_1-b2_2p5-b3_2p8",600,9,179,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.095,205,100,207,88,FALSE,NA,TRUE,NA,0.0487763949371993,0.0487763949371993,0.0487763949371993,0.0487763949371993,0.00237913670306964,-0.277720384236276,0.375576467188433,1,0.910339526203476,-0.00595117379652355,0.00595117379652355,0.00595117379652355,3.54164695564285e-05,0.631345538818402,1.20207248226487,1,0.974288162161145,-0.0553308378388547,0.0553308378388547,0.0553308378388547,0.00306150161594964,0.592287574698025,1.35903242971989,1,1.5400043384033,0.0400043384033004,0.0400043384033004,0.0400043384033004,0.00160034709108578,1.44625038264603,1.78867261704792,1,1.7838718563716,-0.0161281436284011,0.0161281436284011,0.0161281436284011,0.000260117016898335,1.67621830606216,1.93183897941446,1
18,"n600-b1_1-b2_2p5-b3_2p8",600,10,180,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.075,200,98,226,76,FALSE,NA,TRUE,NA,-0.0499232340889139,-0.0499232340889139,0.0499232340889139,0.0499232340889139,0.00249232930189649,-0.374977608800284,0.276319904729903,1,0.72515353631859,-0.19113716368141,0.19113716368141,0.19113716368141,0.0365334153401743,0.442212505525563,1.01473822299779,1,1.22664940657031,0.197030406570313,0.197030406570313,0.197030406570313,0.0388209811132628,0.83729413575581,1.61260946448078,1,1.54166856082791,0.0416685608279075,0.0416685608279075,0.0416685608279075,0.00173626896146903,1.45213393292764,1.69035295736286,1,1.92768711771036,0.127687117710357,0.127687117710357,0.127687117710357,0.0163040000291785,1.79960696806011,2.160451582615,1
