"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
33,"n600-b1_1-b2_2p5-b3_2p8",600,1,321,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.0966666666666667,201,95,189,115,FALSE,NA,TRUE,NA,-0.156518593280247,-0.156518593280247,0.156518593280247,0.156518593280247,0.0244980700424273,-0.469200771551642,0.154654223101612,1,0.680959610768448,-0.235331089231552,0.235331089231552,0.235331089231552,0.0553807215589086,0.429679097473041,0.941289993819987,1,1.14545102916646,0.115832029166463,0.115832029166463,0.115832029166463,0.0134170589808203,0.765485999059912,1.531414995965,1,1.5141160495387,0.0141160495387007,0.0141160495387007,0.0141160495387007,0.000199262854579053,1.39453209098211,1.61950995230116,1,1.84706263330633,0.0470626333063318,0.0470626333063318,0.0470626333063318,0.00221489145372625,1.77094645411717,1.90483493770871,1
33,"n600-b1_1-b2_2p5-b3_2p8",600,2,322,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.108333333333333,187,94,208,111,FALSE,NA,TRUE,NA,0.179222183124906,0.179222183124906,0.179222183124906,0.179222183124906,0.0321205909240574,-0.143196565418725,0.507625405529137,1,0.982397349675816,0.0661066496758156,0.0661066496758156,0.0661066496758156,0.00437008913136101,0.711883276216369,1.26008484017803,1,0.886075516445529,-0.143543483554471,0.143543483554471,0.143543483554471,0.0206047316709527,0.495222737309857,1.27261095673579,1,1.45017808343406,-0.0498219165659437,0.0498219165659437,0.0498219165659437,0.00248222337030386,1.34720516736181,1.64846099068825,1,1.81543832848883,0.0154383284888329,0.0154383284888329,0.0154383284888329,0.000238341986529108,1.72153030999152,2.05300345094388,1
33,"n600-b1_1-b2_2p5-b3_2p8",600,3,323,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.1,199,89,212,100,FALSE,NA,TRUE,NA,-0.164016729841596,-0.164016729841596,0.164016729841596,0.164016729841596,0.0269014876679312,-0.501906361196765,0.171154887238223,1,0.754400363525464,-0.161890336474536,0.161890336474536,0.161890336474536,0.0262084810438385,0.489607257132656,1.02354503722245,1,1.15054443619616,0.120925436196162,0.120925436196162,0.120925436196162,0.0146229611192319,0.756155277971346,1.54915568030292,1,1.46736528264098,-0.0326347173590211,0.0326347173590211,0.0326347173590211,0.00106502477710319,1.3602910583184,1.59299103911932,1,1.7650644313645,-0.0349355686354957,0.0349355686354957,0.0349355686354957,0.00122049395588543,1.67185658828998,1.89119662070523,1
33,"n600-b1_1-b2_2p5-b3_2p8",600,4,324,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.08,199,97,210,94,FALSE,NA,TRUE,NA,-0.139210317270019,-0.139210317270019,0.139210317270019,0.139210317270019,0.0193795124344194,-0.461721792090776,0.183808844220164,1,0.866243646389526,-0.0500470536104745,0.0500470536104745,0.0500470536104745,0.0025047075750897,0.591797431336318,1.14741622019497,1,1.29397511277119,0.26435611277119,0.26435611277119,0.26435611277119,0.069884154359494,0.909051611002513,1.6794526964834,1,1.45700880140975,-0.0429911985902471,0.0429911985902471,0.0429911985902471,0.00184824315622607,1.38531846939569,1.54359721200648,1,1.71484634220856,-0.0851536577914356,0.0851536577914356,0.0851536577914356,0.00725114543526092,1.59187511484471,1.82589144586697,1
33,"n600-b1_1-b2_2p5-b3_2p8",600,5,325,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.0983333333333334,184,101,204,111,FALSE,NA,TRUE,NA,-0.0417577461220641,-0.0417577461220641,0.0417577461220641,0.0417577461220641,0.00174370936119476,-0.345111086380219,0.26717035903226,1,0.935461299553733,0.0191705995537331,0.0191705995537331,0.0191705995537331,0.000367511887249593,0.671819051688184,1.20536692256525,1,1.05395256099068,0.0243335609906801,0.0243335609906801,0.0243335609906801,0.000592122190487147,0.677433763442207,1.42737756366717,1,1.56081757749515,0.0608175774951465,0.0608175774951465,0.0608175774951465,0.00369877773237815,1.50227902613989,1.6754856582252,0,1.85197031706382,0.0519703170638177,0.0519703170638177,0.0519703170638177,0.00270091385571374,1.78539567150134,1.9483976914314,1
33,"n600-b1_1-b2_2p5-b3_2p8",600,6,326,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.12,180,110,201,109,FALSE,NA,TRUE,NA,-0.0288693261158734,-0.0288693261158734,0.0288693261158734,0.0288693261158734,0.000833437990384648,-0.3409815083267,0.283330840659437,1,0.924893817155504,0.00860311715550433,0.00860311715550433,0.00860311715550433,7.40136247913328e-05,0.662876024908375,1.19821575390715,1,1.01615809414787,-0.0134609058521269,0.0134609058521269,0.0134609058521269,0.000181195986359824,0.634633877835775,1.3983638751226,1,1.51664489336087,0.016644893360872,0.016644893360872,0.016644893360872,0.000277052474994802,1.46096200811956,1.62056117015146,1,1.8255860761545,0.0255860761545046,0.0255860761545046,0.0255860761545046,0.000654647292984108,1.7559031573682,1.93775539448406,1
33,"n600-b1_1-b2_2p5-b3_2p8",600,7,327,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.101666666666667,191,103,204,102,FALSE,NA,TRUE,NA,0.237878283554107,0.237878283554107,0.237878283554107,0.237878283554107,0.056586077786648,-0.0796681719392315,0.561077553560763,1,1.08135250869713,0.165061808697132,0.165061808697132,0.165061808697132,0.0272454006903685,0.803569444933743,1.36743447444702,1,0.797355061261983,-0.232263938738017,0.232263938738017,0.232263938738017,0.0539465372380973,0.409286340150678,1.17997275983503,1,1.46372234747368,-0.0362776525263218,0.0362776525263218,0.0362776525263218,0.00131606807282054,1.42053493501203,1.51075420290711,1,1.74834187761595,-0.0516581223840455,0.0516581223840455,0.0516581223840455,0.00266856160824503,1.68606547569872,1.8698402965905,1
33,"n600-b1_1-b2_2p5-b3_2p8",600,8,328,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.105,196,101,186,117,FALSE,NA,TRUE,NA,0.0423186051990199,0.0423186051990199,0.0423186051990199,0.0423186051990199,0.00179086434599051,-0.275262780002984,0.356093061056769,1,0.934761774407103,0.0184710744071034,0.0184710744071034,0.0184710744071034,0.00034118058975275,0.671745874434006,1.20371102158794,1,1.06036486272673,0.0307458627267319,0.0307458627267319,0.0307458627267319,0.000945308074811039,0.675398254353316,1.44602156349598,1,1.42270188952985,-0.0772981104701469,0.0772981104701469,0.0772981104701469,0.00597499788225503,1.3154740631219,1.56176799585254,1,1.75353654471513,-0.0464634552848724,0.0464634552848724,0.0464634552848724,0.00215885267700934,1.67102070571239,1.85337151668854,1
33,"n600-b1_1-b2_2p5-b3_2p8",600,9,329,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.108333333333333,200,118,189,93,FALSE,NA,TRUE,NA,0.0233572038526209,0.0233572038526209,0.0233572038526209,0.0233572038526209,0.00054555897181289,-0.296308146131279,0.343484768720113,1,0.98514305375073,0.0688523537507297,0.0688523537507297,0.0688523537507297,0.00474064661701563,0.695875397966758,1.28553914769048,1,1.01757571143418,-0.012043288565819,0.012043288565819,0.012043288565819,0.000145040799479588,0.631066784140493,1.39858818989415,1,1.60616588680703,0.106165886807031,0.106165886807031,0.106165886807031,0.0112711955215233,1.47993262669927,1.79703637547873,1,1.87145887182591,0.0714588718259086,0.0714588718259086,0.0714588718259086,0.00510637036263163,1.74460805570039,2.03892341552153,1
33,"n600-b1_1-b2_2p5-b3_2p8",600,10,330,1,1,0,0.9162907,1.029619,1.5,1.8,1,1.3,0.106666666666667,192,97,198,113,FALSE,NA,TRUE,NA,-0.223851093977675,-0.223851093977675,0.223851093977675,0.223851093977675,0.0501093122750017,-0.54253207212268,0.0862256976128554,1,0.680376404487638,-0.235914295512362,0.235914295512362,0.235914295512362,0.0556555548270939,0.424767570316498,0.941312890245727,1,1.30105321158137,0.271434211581369,0.271434211581369,0.271434211581369,0.0736765312167993,0.919856540527661,1.6875934501051,1,1.49857547268974,-0.00142452731026155,0.00142452731026155,0.00142452731026155,2.029278057681e-06,1.25897240472797,1.63910914766243,1,1.86892467354988,0.068924673549879,0.068924673549879,0.068924673549879,0.00475061062395739,1.76294517106669,2.06782211326989,1
