"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
47,"n600-b1_1-b2_2p5-b3_2p5",600,1,461,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.111666666666667,204,101,211,84,FALSE,NA,TRUE,NA,0.0775645202932426,0.0775645202932426,0.0775645202932426,0.0775645202932426,0.00601625480832084,-0.259056650551233,0.416404103866524,1,0.900373124855645,-0.015917575144355,0.015917575144355,0.015917575144355,0.000253369198476188,0.608142406788239,1.20217138701802,1,0.871627330469832,-0.0446633695301678,0.0446633695301678,0.0446633695301678,0.00199481657778832,0.476328087472566,1.26918548851573,1,1.5051986144257,0.00519861442569969,0.00519861442569969,0.00519861442569969,2.70255919470929e-05,1.42717400449237,1.67459846016653,1,1.80607621397297,0.00607621397297042,0.00607621397297042,0.00607621397297042,3.6920376245321e-05,1.74322918859711,1.92710086298839,1
47,"n600-b1_1-b2_2p5-b3_2p5",600,2,462,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.113333333333333,185,85,218,112,FALSE,NA,TRUE,NA,0.106768102739813,0.106768102739813,0.106768102739813,0.106768102739813,0.0113994277626593,-0.232661213114429,0.445755969254403,1,0.992925953876587,0.0766352538765871,0.0766352538765871,0.0766352538765871,0.00587296213672896,0.723050356532623,1.26685211659779,1,0.864577306435371,-0.0517133935646287,0.0517133935646287,0.0517133935646287,0.00267427507397018,0.472267224881476,1.26510149645099,1,1.46836190557291,-0.0316380944270882,0.0316380944270882,0.0316380944270882,0.00100096901897735,1.41334971808594,1.55368735838561,1,1.7610056110656,-0.0389943889344038,0.0389943889344038,0.0389943889344038,0.00152056236836755,1.66995845272985,1.8682957152913,1
47,"n600-b1_1-b2_2p5-b3_2p5",600,3,463,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.101666666666667,189,102,211,98,FALSE,NA,TRUE,NA,-0.114653160187074,-0.114653160187074,0.114653160187074,0.114653160187074,0.0131453471408829,-0.437657227505421,0.204446828473448,1,0.598997430724704,-0.317293269275296,0.317293269275296,0.317293269275296,0.100675018727405,0.321280457063482,0.878367297393858,0,1.14054037388061,0.224249673880609,0.224249673880609,0.224249673880609,0.0502879162355595,0.757206526055994,1.53374439883326,1,1.52089655557861,0.0208965555786118,0.0208965555786118,0.0208965555786118,0.000436666035050012,1.36529006800271,1.72752300745926,1,1.77162907287328,-0.028370927126721,0.028370927126721,0.028370927126721,0.000804909506029711,1.29456640269917,2.1038549413607,1
47,"n600-b1_1-b2_2p5-b3_2p5",600,4,464,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.101666666666667,209,110,195,86,FALSE,NA,TRUE,NA,-0.0577174758030488,-0.0577174758030488,0.0577174758030488,0.0577174758030488,0.00333130701307552,-0.397815658259555,0.286197147231222,1,1.06022684449928,0.143936144499281,0.143936144499281,0.143936144499281,0.0207176136933179,0.765842064822048,1.35948098732316,1,0.995907054875891,0.079616354875891,0.079616354875891,0.079616354875891,0.00633876396372382,0.597617117354756,1.38974470436224,1,1.51326133211127,0.0132613321112665,0.0132613321112665,0.0132613321112665,0.000175862929365307,1.43357305794181,1.6410641889851,1,1.76847595220083,-0.0315240477991687,0.0315240477991687,0.0315240477991687,0.000993765589644275,1.67482964491308,1.85167020608316,1
47,"n600-b1_1-b2_2p5-b3_2p5",600,5,465,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.106666666666667,212,111,174,103,FALSE,NA,TRUE,NA,0.0321401327184617,0.0321401327184617,0.0321401327184617,0.0321401327184617,0.00103298813116033,-0.28298321499221,0.350741787888447,1,0.976540070974186,0.0602493709741861,0.0602493709741861,0.0602493709741861,0.0036299867027851,0.696038302908944,1.26529853503463,1,0.871086140482832,-0.0452045595171682,0.0452045595171682,0.0452045595171682,0.0020434522011412,0.489882298026316,1.25192396195677,1,1.41886003245387,-0.0811399675461322,0.0811399675461322,0.0811399675461322,0.00658369433338738,1.31906157978565,1.5078532982574,1,1.86507462433931,0.0650746243393081,0.0650746243393081,0.0650746243393081,0.00423470673290207,1.78455114710082,2.03717034492397,1
47,"n600-b1_1-b2_2p5-b3_2p5",600,6,466,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0816666666666667,190,88,218,104,FALSE,NA,TRUE,NA,-0.0929432860208557,-0.0929432860208557,0.0929432860208557,0.0929432860208557,0.00863845441635459,-0.431455199907631,0.238570026402183,1,0.930524222146743,0.014233522146743,0.014233522146743,0.014233522146743,0.000202593152701824,0.665334454704551,1.20623357931502,1,0.920633951797627,0.0043432517976274,0.0043432517976274,0.0043432517976274,1.88638361775936e-05,0.533038518684628,1.31468938193066,1,1.49597283903771,-0.00402716096229105,0.00402716096229105,0.00402716096229105,1.6218025416201e-05,1.46549780295534,1.58295145633958,1,1.77044970936601,-0.0295502906339868,0.0295502906339868,0.0295502906339868,0.000873219676553091,1.70196784715658,1.86069453974069,1
47,"n600-b1_1-b2_2p5-b3_2p5",600,7,467,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.116666666666667,208,106,195,91,FALSE,NA,TRUE,NA,-0.0152899621538681,-0.0152899621538681,0.0152899621538681,0.0152899621538681,0.000233782942666718,-0.35422803244316,0.325374066064811,1,1.03613890548646,0.119848205486464,0.119848205486464,0.119848205486464,0.0143635923583257,0.747380790502216,1.3328873084521,1,0.97332845355083,0.05703775355083,0.05703775355083,0.05703775355083,0.00325330533012522,0.573441649373637,1.36820239785855,1,1.45835598146532,-0.0416440185346802,0.0416440185346802,0.0416440185346802,0.00173422427971679,1.29261708837283,1.55186587542932,1,1.78209580161783,-0.0179041983821719,0.0179041983821719,0.0179041983821719,0.000320560319708168,1.64340749307259,2.0090028016657,1
47,"n600-b1_1-b2_2p5-b3_2p5",600,8,468,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.1,217,103,172,108,FALSE,NA,TRUE,NA,0.0459804447088754,0.0459804447088754,0.0459804447088754,0.0459804447088754,0.00211420129562595,-0.26488722994994,0.360079612473387,1,0.840745741260979,-0.075544958739021,0.075544958739021,0.075544958739021,0.00570704079088039,0.573486455157316,1.11098678469991,1,1.02778367104392,0.111492971043922,0.111492971043922,0.111492971043922,0.0124306825922008,0.643468520078052,1.40800247906948,1,1.4923670174402,-0.00763298255979583,0.00763298255979583,0.00763298255979583,5.82624227581473e-05,1.44699295941868,1.6037863703865,1,1.77793057875778,-0.0220694212422194,0.0220694212422194,0.0220694212422194,0.000487059353966527,1.69646145463058,1.94423496266919,1
47,"n600-b1_1-b2_2p5-b3_2p5",600,9,469,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.106666666666667,191,87,196,126,FALSE,NA,TRUE,NA,0.0586970150680676,0.0586970150680676,0.0586970150680676,0.0586970150680676,0.00344533957790096,-0.263716264157503,0.37274210872975,1,0.984078882869688,0.0677881828696882,0.0677881828696882,0.0677881828696882,0.00459523773677429,0.729203564980031,1.24389363127248,1,0.71482192520508,-0.20146877479492,0.20146877479492,0.20146877479492,0.0405896672173661,0.333413794134934,1.10640310111131,1,1.51618718882148,0.0161871888214782,0.0161871888214782,0.0161871888214782,0.000262025081942188,1.43958235658652,1.65857830575065,1,1.88721571615437,0.0872157161543716,0.0872157161543716,0.0872157161543716,0.00760658114431992,1.73532227777291,2.0974232089717,1
47,"n600-b1_1-b2_2p5-b3_2p5",600,10,470,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.106666666666667,209,109,199,83,FALSE,NA,TRUE,NA,0.0586646759084462,0.0586646759084462,0.0586646759084462,0.0586646759084462,0.00344154419944303,-0.275595395980303,0.392636868220446,1,0.886386395210628,-0.0299043047893719,0.0299043047893719,0.0299043047893719,0.000894267444935651,0.596898860948608,1.19370879666964,1,1.03747461487701,0.121183914877014,0.121183914877014,0.121183914877014,0.0146855412249193,0.64565669730976,1.43244537524786,1,1.48427333595333,-0.0157266640466738,0.0157266640466738,0.0157266640466738,0.000247327962036942,1.36375318846242,1.61272722636886,1,1.82328901652431,0.0232890165243143,0.0232890165243143,0.0232890165243143,0.000542378290669782,1.76756687911086,1.92443620843997,1
