"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
24,"n600-b1_1-b2_2p5-b3_2p5",600,1,231,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0916666666666667,193,96,197,114,FALSE,NA,TRUE,NA,-0.0403147423708211,-0.0403147423708211,0.0403147423708211,0.0403147423708211,0.00162527845242568,-0.344757674714383,0.259248043690586,1,0.87875000487669,-0.0375406951233104,0.0375406951233104,0.0375406951233104,0.00140930379034134,0.611617955523686,1.14436150214428,1,0.905805114246696,-0.0104855857533045,0.0104855857533045,0.0104855857533045,0.000109947508589902,0.53556838720559,1.27982351748469,1,1.53563801624685,0.0356380162468537,0.0356380162468537,0.0356380162468537,0.00127006820201101,1.44929540884038,1.75291808402633,1,1.8331883959265,0.0331883959265038,0.0331883959265038,0.0331883959265038,0.00110146962417437,1.66362100503409,1.94070383675608,1
24,"n600-b1_1-b2_2p5-b3_2p5",600,2,232,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.095,204,117,189,90,FALSE,NA,TRUE,NA,0.188066274258806,0.188066274258806,0.188066274258806,0.188066274258806,0.0353689235135886,-0.126572932199333,0.514715738415281,1,1.02967826539601,0.113387565396005,0.113387565396005,0.113387565396005,0.0128567399864334,0.735764135070514,1.33241483309192,1,0.855848267159308,-0.0604424328406922,0.0604424328406922,0.0604424328406922,0.00365328768770158,0.460557763436987,1.23352082493849,1,1.48124145401721,-0.0187585459827853,0.0187585459827853,0.0187585459827853,0.000351883047388269,1.38360554309942,1.59601296443747,1,1.77571243505161,-0.0242875649483927,0.0242875649483927,0.0242875649483927,0.000589885811122393,1.6326898227445,1.90577145031986,1
24,"n600-b1_1-b2_2p5-b3_2p5",600,3,233,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.101666666666667,208,95,207,90,FALSE,NA,TRUE,NA,0.108894682615118,0.108894682615118,0.108894682615118,0.108894682615118,0.0118580519018472,-0.235352713817883,0.45386890963249,1,1.01720921769356,0.100918517693561,0.100918517693561,0.100918517693561,0.0101845472134656,0.716955886011956,1.32338439589726,1,0.861300285663203,-0.0549904143367973,0.0549904143367973,0.0549904143367973,0.00302394566893264,0.459009124438097,1.2641407426167,1,1.48776486880315,-0.0122351311968496,0.0122351311968496,0.0122351311968496,0.000149698435404122,1.40817944425197,1.59869825228053,1,1.82453385640121,0.0245338564012056,0.0245338564012056,0.0245338564012056,0.000601910109914979,1.72685246997002,2.03079247977917,1
24,"n600-b1_1-b2_2p5-b3_2p5",600,4,234,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0816666666666667,186,102,214,98,FALSE,NA,TRUE,NA,-0.0794282015134097,-0.0794282015134097,0.0794282015134097,0.0794282015134097,0.00630883919565481,-0.399933623708109,0.244014606464932,1,0.841363713020324,-0.0749269869796759,0.0749269869796759,0.0749269869796759,0.00561405337785253,0.570698609266317,1.12124641555808,1,0.889209313774241,-0.0270813862257591,0.0270813862257591,0.0270813862257591,0.000733401479908733,0.510140934409367,1.27125652587612,1,1.4047915649542,-0.0952084350457973,0.0952084350457973,0.0952084350457973,0.00906464610386981,1.29874209799226,1.59005701886854,1,1.700446269414,-0.0995537305859988,0.0995537305859988,0.0995537305859988,0.00991094527358964,1.56439085323058,2.06183788519696,1
24,"n600-b1_1-b2_2p5-b3_2p5",600,5,235,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0866666666666667,218,97,196,89,FALSE,NA,TRUE,NA,-0.107246164957164,-0.107246164957164,0.107246164957164,0.107246164957164,0.0115017398980193,-0.439972718845803,0.224691713925571,1,0.872181226129708,-0.0441094738702922,0.0441094738702922,0.0441094738702922,0.00194564568511399,0.591500467448682,1.15849766452519,1,1.01860097963919,0.102310279639186,0.102310279639186,0.102310279639186,0.0104673933198485,0.629879207799932,1.40564247704476,1,1.47494793335625,-0.0250520666437468,0.0250520666437468,0.0250520666437468,0.000627606043122732,1.4221064003981,1.59829141061678,1,1.76778797568016,-0.0322120243198389,0.0322120243198389,0.0322120243198389,0.0010376145107819,1.67089230963133,1.87685509885152,1
24,"n600-b1_1-b2_2p5-b3_2p5",600,6,236,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.09,194,101,205,100,FALSE,NA,TRUE,NA,0.0472558316744101,0.0472558316744101,0.0472558316744101,0.0472558316744101,0.00223311362724018,-0.270666433189909,0.365284773171971,1,0.816089640373881,-0.100201059626119,0.100201059626119,0.100201059626119,0.0100402523501971,0.545744296840793,1.09638479775768,1,0.863994486021509,-0.0522962139784908,0.0522962139784908,0.0522962139784908,0.0027348939964841,0.482710775943704,1.24880965701853,1,1.4963685845158,-0.0036314154842032,0.0036314154842032,0.0036314154842032,1.31871784189108e-05,1.35289776217491,1.65446144456143,1,1.6996511832443,-0.100348816755696,0.100348816755696,0.100348816755696,0.0100698850242683,1.49617257827956,1.92042252259887,1
24,"n600-b1_1-b2_2p5-b3_2p5",600,7,237,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.08,191,110,205,94,FALSE,NA,TRUE,NA,-0.157322501862483,-0.157322501862483,0.157322501862483,0.157322501862483,0.0247503695922711,-0.4683236832287,0.160933614405034,1,0.688348748407376,-0.227941951592624,0.227941951592624,0.227941951592624,0.0519575332958542,0.412372681313354,0.971677485490727,1,1.25793989826637,0.34164919826637,0.34164919826637,0.34164919826637,0.116724174676053,0.868920579663645,1.63256481058545,1,1.35411321702815,-0.145886782971851,0.145886782971851,0.145886782971851,0.0212829534458759,1.24569956304185,1.51626563264768,1,1.70332211580433,-0.0966778841956726,0.0966778841956726,0.0966778841956726,0.00934661329255188,1.57019118533838,1.91411714669835,1
24,"n600-b1_1-b2_2p5-b3_2p5",600,8,238,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.11,200,98,204,98,FALSE,NA,TRUE,NA,0.103676376078123,0.103676376078123,0.103676376078123,0.103676376078123,0.0107487909566923,-0.234437958161414,0.438498630902781,1,0.971168076251997,0.0548773762519968,0.0548773762519968,0.0548773762519968,0.00301152642430323,0.68747120587366,1.26575243562228,1,0.764532749659799,-0.151757950340201,0.151757950340201,0.151757950340201,0.023030475491459,0.368970477534958,1.16180062731186,1,1.51364697610174,0.0136469761017406,0.0136469761017406,0.0136469761017406,0.000186239956721479,1.35786725670165,1.7138003310344,1,1.84608552551129,0.04608552551129,0.04608552551129,0.04608552551129,0.00212387566165176,1.7299001277261,2.02847073896963,1
24,"n600-b1_1-b2_2p5-b3_2p5",600,9,239,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.1,207,108,195,90,FALSE,NA,TRUE,NA,-0.12336617322242,-0.12336617322242,0.12336617322242,0.12336617322242,0.0152192126955441,-0.442816471882561,0.197894226287005,1,0.855197553211435,-0.0610931467885649,0.0610931467885649,0.0610931467885649,0.00373237258452914,0.576860237279084,1.14493060383167,1,1.0656931930951,0.149402493095103,0.149402493095103,0.149402493095103,0.0223211049430322,0.682654801232775,1.44493593093073,1,1.62801379816712,0.128013798167124,0.128013798167124,0.128013798167124,0.0163875325211732,1.47149213323614,1.87112871794166,1,1.99831417362954,0.198314173629538,0.198314173629538,0.198314173629538,0.0393285114623664,1.7909563562778,2.31637048900285,1
24,"n600-b1_1-b2_2p5-b3_2p5",600,10,240,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0816666666666667,170,100,234,96,FALSE,NA,TRUE,NA,0.0510659566990059,0.0510659566990059,0.0510659566990059,0.0510659566990059,0.00260773193358475,-0.266240413449388,0.368857031539812,1,1.03081334423144,0.114522644231442,0.114522644231442,0.114522644231442,0.0131154360417614,0.760887030903695,1.31166086852503,1,0.813285185623165,-0.103005514376835,0.103005514376835,0.103005514376835,0.0106101359920364,0.433161950711823,1.19842997972464,1,1.45440103771364,-0.0455989622863602,0.0455989622863602,0.0455989622863602,0.0020792653615929,1.37124884864629,1.57206198788238,1,1.77292826087417,-0.0270717391258271,0.0270717391258271,0.0270717391258271,0.000732879059296835,1.66513936886953,1.87286920630194,1
