"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
46,"n1400-b1_1-b2_2p5-b3_2p5",1400,1,451,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.103571428571429,472,224,466,238,FALSE,NA,TRUE,NA,-0.032621770032424,-0.032621770032424,0.032621770032424,0.032621770032424,0.00106417988004835,-0.242290305328991,0.179542356529183,1,0.866195492246111,-0.0500952077538893,0.0500952077538893,0.0500952077538893,0.00250952983990533,0.6872220176219,1.04804871396873,1,1.03507173250055,0.118781032500551,0.118781032500551,0.118781032500551,0.0141089336818969,0.782611611779886,1.28137258238719,1,1.49701672874567,-0.0029832712543254,0.0029832712543254,0.0029832712543254,8.89990737688427e-06,1.4779458223081,1.53219018555014,1,1.80445534042959,0.00445534042959372,0.00445534042959372,0.00445534042959372,1.98500583435724e-05,1.78264576974307,1.83033469403995,1
46,"n1400-b1_1-b2_2p5-b3_2p5",1400,2,452,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.107857142857143,442,242,491,225,FALSE,NA,TRUE,NA,0.140106594857702,0.140106594857702,0.140106594857702,0.140106594857702,0.0196298579226201,-0.0727145424963068,0.353830947281842,1,1.0620138146296,0.145723114629597,0.145723114629597,0.145723114629597,0.0212352261373507,0.875396195532891,1.25111766026334,1,0.827273623348843,-0.0890170766511572,0.0890170766511572,0.0890170766511572,0.007924039935518,0.571701169141308,1.08083282849584,1,1.45204316034914,-0.0479568396508643,0.0479568396508643,0.0479568396508643,0.00229985846929871,1.43007500998081,1.50101684673457,1,1.73487483054074,-0.0651251694592587,0.0651251694592587,0.0651251694592587,0.00424128769709717,1.69068347619781,1.81833666815044,1
46,"n1400-b1_1-b2_2p5-b3_2p5",1400,3,453,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0885714285714285,468,217,469,246,FALSE,NA,TRUE,NA,0.148831549474792,0.148831549474792,0.148831549474792,0.148831549474792,0.0221508301190675,-0.0541224439291457,0.350932736153799,1,0.885712537362802,-0.0305781626371983,0.0305781626371983,0.0305781626371983,0.000935024030266948,0.707836429016534,1.06375627142279,1,0.776900173618694,-0.139390526381306,0.139390526381306,0.139390526381306,0.0194297188448576,0.53035915448219,1.02392438938797,1,1.51669067516737,0.0166906751673666,0.0166906751673666,0.0166906751673666,0.000278578637542547,1.4843656933592,1.58195623131926,1,1.81227579414234,0.0122757941423448,0.0122757941423448,0.0122757941423448,0.000150695121825227,1.78152557992541,1.86235895242333,1
46,"n1400-b1_1-b2_2p5-b3_2p5",1400,4,454,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0971428571428572,420,229,493,258,FALSE,NA,TRUE,NA,-0.0196369795566083,-0.0196369795566083,0.0196369795566083,0.0196369795566083,0.000385610966106652,-0.22160065333293,0.181971669800943,1,0.960559707012454,0.0442690070124544,0.0442690070124544,0.0442690070124544,0.00195974498186874,0.790690775045003,1.13225297236163,1,0.853270167028397,-0.0630205329716029,0.0630205329716029,0.0630205329716029,0.00397158757602489,0.607566152487406,1.0987175541702,1,1.47186860895731,-0.0281313910426886,0.0281313910426886,0.0281313910426886,0.000791375161996659,1.39248709856812,1.53514813905286,1,1.81047409631453,0.0104740963145324,0.0104740963145324,0.0104740963145324,0.000109706693606102,1.7375922289269,1.87347748764938,1
46,"n1400-b1_1-b2_2p5-b3_2p5",1400,5,455,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0978571428571429,467,236,477,220,FALSE,NA,TRUE,NA,0.0798884027232579,0.0798884027232579,0.0798884027232579,0.0798884027232579,0.00638215688967343,-0.133274151098638,0.292499408687752,1,0.995747432788576,0.0794567327885756,0.0794567327885756,0.0794567327885756,0.0063133723854351,0.808333301122256,1.18317652413618,1,0.870540678989695,-0.0457500210103047,0.0457500210103047,0.0457500210103047,0.00209306442244332,0.619617972690063,1.12113239109859,1,1.52955060535379,0.0295506053537933,0.0295506053537933,0.0295506053537933,0.000873238276775636,1.45850906207425,1.57482766649163,1,1.84423016424861,0.0442301642486134,0.0442301642486134,0.0442301642486134,0.00195630742945932,1.79489690463586,1.88914026161932,1
46,"n1400-b1_1-b2_2p5-b3_2p5",1400,6,456,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0957142857142858,455,213,493,239,FALSE,NA,TRUE,NA,-0.0483707911064456,-0.0483707911064456,0.0483707911064456,0.0483707911064456,0.0023397334322634,-0.264985787790315,0.165977560423896,1,0.867010129075671,-0.0492805709243294,0.0492805709243294,0.0492805709243294,0.00242857467062786,0.690397287815254,1.0486160310982,1,0.895273549031466,-0.0210171509685336,0.0210171509685336,0.0210171509685336,0.000441720634834134,0.641220595891069,1.15071514975009,1,1.51464592689493,0.0146459268949326,0.0146459268949326,0.0146459268949326,0.00021450317461171,1.48115230427415,1.60902490348507,1,1.79114151346901,-0.00885848653098797,0.00885848653098797,0.00885848653098797,7.84727836196954e-05,1.71090055112605,1.83008439198664,1
46,"n1400-b1_1-b2_2p5-b3_2p5",1400,7,457,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0864285714285714,509,219,446,226,FALSE,NA,TRUE,NA,-0.169513440710325,-0.169513440710325,0.169513440710325,0.169513440710325,0.0287348065814528,-0.381626922894228,0.0432075755333936,1,0.769804772546375,-0.146485927453625,0.146485927453625,0.146485927453625,0.0214581269419486,0.592652935656145,0.950234262815113,1,0.993146898401543,0.0768561984015431,0.0768561984015431,0.0768561984015431,0.00590687523273736,0.743694694145738,1.23929706895858,1,1.49396392974928,-0.00603607025071673,0.00603607025071673,0.00603607025071673,3.64341440715875e-05,1.47159031778206,1.54163354216348,1,1.78084999536989,-0.0191500046301105,0.0191500046301105,0.0191500046301105,0.000366722677333254,1.71758257911838,1.86384145477846,1
46,"n1400-b1_1-b2_2p5-b3_2p5",1400,8,458,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.1,501,234,444,221,FALSE,NA,TRUE,NA,-0.0479790585695526,-0.0479790585695526,0.0479790585695526,0.0479790585695526,0.00230199006122056,-0.257856802599973,0.161444301630979,1,0.97719849105611,0.0609077910561101,0.0609077910561101,0.0609077910561101,0.00370975901133477,0.792786495828209,1.16269967140137,1,0.911283087771197,-0.00500761222880275,0.00500761222880275,0.00500761222880275,2.50761802340548e-05,0.660503695093321,1.16570397594023,1,1.48373936655656,-0.0162606334434425,0.0162606334434425,0.0162606334434425,0.000264408199982002,1.43900480659466,1.55434426551717,1,1.76575684573488,-0.0342431542651167,0.0342431542651167,0.0342431542651167,0.00117259361402458,1.70197923178991,1.84126839789832,1
46,"n1400-b1_1-b2_2p5-b3_2p5",1400,9,459,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0878571428571429,466,223,481,230,FALSE,NA,TRUE,NA,-0.0283630053586582,-0.0283630053586582,0.0283630053586582,0.0283630053586582,0.000804460072975276,-0.23903585289038,0.183899006576941,1,1.00241753259455,0.0861268325945526,0.0861268325945526,0.0861268325945526,0.00741783129277008,0.821251526339012,1.18824735932526,1,0.980941482054169,0.0646507820541685,0.0646507820541685,0.0646507820541685,0.0041797236202156,0.73010109210717,1.23310312092039,1,1.49921166931746,-0.000788330682541583,0.000788330682541583,0.000788330682541583,6.21465265036477e-07,1.49017331567467,1.51388635719065,1,1.79424327768876,-0.00575672231123958,0.00575672231123958,0.00575672231123958,3.31398517687236e-05,1.78086894976855,1.81284976549991,1
46,"n1400-b1_1-b2_2p5-b3_2p5",1400,10,460,1,1,0,0.9162907,0.9162907,1.5,1.8,1,1.3,0.109285714285714,456,240,493,211,FALSE,NA,TRUE,NA,-0.0211618564826857,-0.0211618564826857,0.0211618564826857,0.0211618564826857,0.000447824169793788,-0.239125698172419,0.19350098783767,1,0.926887417096843,0.0105967170968431,0.0105967170968431,0.0105967170968431,0.000112290413230526,0.739313752913011,1.118244375556,1,0.993048324031785,0.076757624031785,0.076757624031785,0.076757624031785,0.00589173284700486,0.735276117985741,1.25123913877975,1,1.52090963489222,0.0209096348922195,0.0209096348922195,0.0209096348922195,0.000437212831325924,1.49069782792117,1.58758297661761,1,1.82012734169839,0.0201273416983923,0.0201273416983923,0.0201273416983923,0.00040510988384384,1.78692323366744,1.8718770075306,1
