"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
1,"n1400-b1_2-b2_2p8-b3_2p5",1400,1,1,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.08,461,219,472,248,FALSE,NA,TRUE,NA,0.711511925807143,0.0183647258071431,0.0183647258071431,0.0183647258071431,0.000337263153971548,0.505432623959357,0.921121011654965,1,0.937635484278352,-0.0919835157216484,0.0919835157216484,0.0919835157216484,0.00846096716451474,0.760074150036918,1.1191482101535,1,0.978804287338356,0.0625135873383562,0.0625135873383562,0.0625135873383562,0.00390794860191029,0.724564513269385,1.22937914681453,1,1.48451380290253,-0.0154861970974727,0.0154861970974727,0.0154861970974727,0.000239822300541771,1.46117125525318,1.52340768879175,1,1.78108195152422,-0.0189180484757825,0.0189180484757825,0.0189180484757825,0.000357892558132056,1.7507245350614,1.81470303636487,1
1,"n1400-b1_2-b2_2p8-b3_2p5",1400,2,2,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0664285714285714,443,230,495,232,FALSE,NA,TRUE,NA,0.600826850834645,-0.0923203491653546,0.0923203491653546,0.0923203491653546,0.00852304687001299,0.396736521327843,0.807075732504529,1,1.05852224196971,0.0289032419697055,0.0289032419697055,0.0289032419697055,0.000835397396359346,0.877891020702265,1.24688637907965,1,1.08509883491151,0.168808134911505,0.168808134911505,0.168808134911505,0.0284961864123009,0.833130199215727,1.34253300699613,1,1.42285264926822,-0.0771473507317761,0.0771473507317761,0.0771473507317761,0.00595171372493168,1.38088825487608,1.4778388592141,0,1.7344604300678,-0.0655395699322032,0.0655395699322032,0.0655395699322032,0.00429543522689816,1.65140367563395,1.80408769034438,1
1,"n1400-b1_2-b2_2p8-b3_2p5",1400,3,3,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0592857142857143,468,220,478,234,FALSE,NA,TRUE,NA,0.692713342835969,-0.000433857164031104,0.000433857164031104,0.000433857164031104,1.88232038781112e-07,0.488282235927136,0.898885681733982,1,1.0954104579418,0.0657914579417966,0.0657914579417966,0.0657914579417966,0.0043285159381072,0.918160009097959,1.27793254394494,1,0.840090037928097,-0.0762006620719031,0.0762006620719031,0.0762006620719031,0.00580654090019638,0.589006849194788,1.08744267830703,1,1.51226920302763,0.0122692030276292,0.0122692030276292,0.0122692030276292,0.000150533342933186,1.4706253746138,1.60304877463208,1,1.82403850341226,0.0240385034122592,0.0240385034122592,0.0240385034122592,0.000577849646301198,1.78067059767154,1.92176550766254,1
1,"n1400-b1_2-b2_2p8-b3_2p5",1400,4,4,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0892857142857143,416,257,486,241,FALSE,NA,TRUE,NA,1.00268343715848,0.309536237158482,0.309536237158482,0.309536237158482,0.0958126821142322,0.794019755194766,1.20878453172495,0,1.31688259668418,0.287263596684178,0.287263596684178,0.287263596684178,0.0825203739799301,1.12827928960713,1.51020039534424,0,0.503672894269901,-0.412617805730099,0.412617805730099,0.412617805730099,0.170253453605522,0.256909760267915,0.753677800989665,0,1.50437345707464,0.00437345707463987,0.00437345707463987,0.00437345707463987,1.91271267837176e-05,1.47937314091977,1.5211838248973,1,1.79918939902689,-0.000810600973113029,0.000810600973113029,0.000810600973113029,6.5707393761179e-07,1.74894264345919,1.8273492457117,1
1,"n1400-b1_2-b2_2p8-b3_2p5",1400,5,5,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0735714285714286,449,228,489,234,FALSE,NA,TRUE,NA,0.575954852457113,-0.117192347542887,0.117192347542887,0.117192347542887,0.0137340463226128,0.371172445161919,0.78078144048278,1,0.997160796474567,-0.0324582035254335,0.0324582035254335,0.0324582035254335,0.00105353497609846,0.821241407860387,1.17486594071214,1,1.00107893410347,0.0847882341034707,0.0847882341034707,0.0847882341034707,0.00718904464238495,0.752405699092101,1.25168223074372,1,1.5169893843113,0.016989384311302,0.016989384311302,0.016989384311302,0.000288639179277116,1.47668874883026,1.60106447731611,1,1.8209423918597,0.0209423918597034,0.0209423918597034,0.0209423918597034,0.00043858377680537,1.78262848480398,1.89092880877936,1
1,"n1400-b1_2-b2_2p8-b3_2p5",1400,6,6,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0621428571428572,475,246,437,242,FALSE,NA,TRUE,NA,0.665147519748972,-0.0279996802510277,0.0279996802510277,0.0279996802510277,0.000783982094159792,0.468136641571926,0.864239743329495,1,0.948229130792596,-0.0813898692074042,0.0813898692074042,0.0813898692074042,0.00662431080959836,0.77007983020458,1.12890517127556,1,0.857559394408588,-0.0587313055914122,0.0587313055914122,0.0587313055914122,0.00344936625647184,0.617139448466713,1.10115338072695,1,1.49930110097345,-0.000698899026547517,0.000698899026547517,0.000698899026547517,4.88459849309067e-07,1.45676136701097,1.54685868044165,1,1.78551994083759,-0.014480059162413,0.014480059162413,0.014480059162413,0.000209672113346981,1.72183375305398,1.85326660263316,1
1,"n1400-b1_2-b2_2p8-b3_2p5",1400,7,7,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0692857142857143,475,237,442,246,FALSE,NA,TRUE,NA,0.81439736005619,0.12125016005619,0.12125016005619,0.12125016005619,0.0147016013136517,0.61616809425446,1.01268088314049,1,0.961995727565802,-0.0676232724341985,0.0676232724341985,0.0676232724341985,0.00457290697470983,0.783376260041989,1.14272137006359,1,0.915088610258402,-0.00120208974159786,0.00120208974159786,0.00120208974159786,1.4450197468548e-06,0.669284411171561,1.16208192201887,1,1.49144887392621,-0.00855112607378916,0.00855112607378916,0.00855112607378916,7.31217571298368e-05,1.47504211594254,1.51338747171506,1,1.80729421870615,0.00729421870615288,0.00729421870615288,0.00729421870615288,5.32056265331906e-05,1.79759798242797,1.82692845203097,1
1,"n1400-b1_2-b2_2p8-b3_2p5",1400,8,8,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0735714285714286,468,242,466,224,FALSE,NA,TRUE,NA,0.574748825136655,-0.118398374863345,0.118398374863345,0.118398374863345,0.0140181751702811,0.368729498993128,0.783962395589119,1,0.959456247431002,-0.0701627525689978,0.0701627525689978,0.0701627525689978,0.00492281184805841,0.772770678972541,1.15065596080775,1,1.00392518229171,0.0876344822917114,0.0876344822917114,0.0876344822917114,0.00767980248653629,0.753198384962342,1.25432860745858,1,1.47502100023674,-0.0249789997632643,0.0249789997632643,0.0249789997632643,0.00062395042917316,1.4306750637332,1.56494763590925,1,1.75975261235606,-0.04024738764394,0.04024738764394,0.04024738764394,0.00161985221216157,1.69982757356526,1.83169473206809,1
1,"n1400-b1_2-b2_2p8-b3_2p5",1400,9,9,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0657142857142857,487,258,454,201,FALSE,NA,TRUE,NA,0.66889621786243,-0.0242509821375704,0.0242509821375704,0.0242509821375704,0.000588110134636757,0.457414851925636,0.883370092219657,1,1.06368875201524,0.0340697520152438,0.0340697520152438,0.0340697520152438,0.00116074800238021,0.866540264522702,1.26529388836707,1,0.946813395412179,0.0305226954121792,0.0305226954121792,0.0305226954121792,0.000931634935224667,0.688456890039826,1.20221404657548,1,1.51456810146443,0.0145681014644328,0.0145681014644328,0.0145681014644328,0.000212229580278008,1.44014609035594,1.57167996956306,1,1.76988887294127,-0.0301111270587349,0.0301111270587349,0.0301111270587349,0.000906679972747275,1.69468160050024,1.83950969431702,1
1,"n1400-b1_2-b2_2p8-b3_2p5",1400,10,10,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0757142857142857,472,251,460,217,FALSE,NA,TRUE,NA,0.701690867715986,0.00854366771598558,0.00854366771598558,0.00854366771598558,7.29942580411743e-05,0.492601504089477,0.910972154212613,1,1.12844887447566,0.0988298744756639,0.0988298744756639,0.0988298744756639,0.00976734408887549,0.938526842645723,1.32088116092251,1,0.909309696868388,-0.00698100313161198,0.00698100313161198,0.00698100313161198,4.87344047235763e-05,0.652244422127196,1.16293136232398,1,1.5130061497754,0.0130061497754037,0.0130061497754037,0.0130061497754037,0.000169159931980234,1.44756239428806,1.58124749697679,1,1.79135752757835,-0.00864247242164562,0.00864247242164562,0.00864247242164562,7.46923295589051e-05,1.741856476525,1.84714194997854,1
2,"n1400-b1_2-b2_2p8-b3_2p5",1400,1,11,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0771428571428572,484,245,434,237,FALSE,NA,TRUE,NA,0.749995976278373,0.0568487762783726,0.0568487762783726,0.0568487762783726,0.00323178336434846,0.545441535625115,0.956361754845423,1,0.95196455214653,-0.0776544478534702,0.0776544478534702,0.0776544478534702,0.00603021327142732,0.76938143410353,1.14099114155024,1,0.909184798419741,-0.00710590158025926,0.00710590158025926,0.00710590158025926,5.0493837268331e-05,0.658288038277521,1.16099655392686,1,1.50175765878934,0.00175765878934442,0.00175765878934442,0.00175765878934442,3.08936441975969e-06,1.46717043193869,1.54812145002407,1,1.79805590912383,-0.00194409087616654,0.00194409087616654,0.00194409087616654,3.77948933479398e-06,1.76822322358765,1.84284550003119,1
2,"n1400-b1_2-b2_2p8-b3_2p5",1400,2,12,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0664285714285714,487,207,465,241,FALSE,NA,TRUE,NA,0.611444075816275,-0.0817031241837253,0.0817031241837253,0.0817031241837253,0.00667540050138123,0.405411807326168,0.819476880983158,1,1.10084802726717,0.0712290272671727,0.0712290272671727,0.0712290272671727,0.00507357432542764,0.919265084358237,1.28223201764465,1,0.955058089181196,0.0387673891811955,0.0387673891811955,0.0387673891811955,0.00150291046392627,0.706158144300603,1.20484948710934,1,1.5038643683716,0.00386436837159732,0.00386436837159732,0.00386436837159732,1.49333429114017e-05,1.48926987998037,1.54523918121199,1,1.80160266000155,0.00160266000154841,0.00160266000154841,0.00160266000154841,2.56851908056314e-06,1.77980510020392,1.85186029814071,1
