"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
6,"n1400-b1_2-b2_2p8-b3_2p5",1400,1,51,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0728571428571428,439,235,504,222,FALSE,NA,TRUE,NA,0.582155596563011,-0.110991603436989,0.110991603436989,0.110991603436989,0.0123191360335138,0.381002493905792,0.785950464375573,1,0.961997933556356,-0.0676210664436444,0.0676210664436444,0.0676210664436444,0.00457260862697577,0.786544917198531,1.14577794745023,1,0.969728217544095,0.0534375175440946,0.0534375175440946,0.0534375175440946,0.00285556828127542,0.72429843628537,1.2182667435161,1,1.53314543494085,0.0331454349408495,0.0331454349408495,0.0331454349408495,0.00109861985741809,1.49672631073693,1.56719760540317,1,1.83805414703415,0.0380541470341516,0.0380541470341516,0.0380541470341516,0.00144811810649683,1.79779777267757,1.88936866481679,1
6,"n1400-b1_2-b2_2p8-b3_2p5",1400,2,52,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0585714285714286,477,242,479,202,FALSE,NA,TRUE,NA,0.759411466789663,0.066264266789663,0.066264266789663,0.066264266789663,0.00439095305317164,0.553066725656241,0.969838477131592,1,1.00107681468308,-0.0285421853169163,0.0285421853169163,0.0285421853169163,0.000814656342665194,0.809709863860321,1.19666509551918,1,0.809056110339501,-0.107234589660499,0.107234589660499,0.107234589660499,0.0114992572196557,0.556741494345911,1.05812563567105,1,1.50829142385972,0.00829142385972359,0.00829142385972359,0.00829142385972359,6.87477096215936e-05,1.46940493536222,1.5918935506252,1,1.80381868335242,0.00381868335242475,0.00381868335242475,0.00381868335242475,1.45823425460859e-05,1.74577740921767,1.88356665746042,1
6,"n1400-b1_2-b2_2p8-b3_2p5",1400,3,53,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.07,466,231,467,236,FALSE,NA,TRUE,NA,0.742959409098943,0.0498122090989427,0.0498122090989427,0.0498122090989427,0.00248125617531679,0.539372052083671,0.95029922106521,1,1.05875684023419,0.0291378402341851,0.0291378402341851,0.0291378402341851,0.000849013733512895,0.876821932735485,1.24321740924154,1,0.714306072336529,-0.201984627663471,0.201984627663471,0.201984627663471,0.040797789812351,0.468263868779302,0.963484408559775,1,1.47124136663524,-0.0287586333647603,0.0287586333647603,0.0287586333647603,0.000827058993008702,1.44640509838342,1.51364984871169,1,1.79627084023311,-0.00372915976688692,0.00372915976688692,0.00372915976688692,1.39066325669681e-05,1.75044270944692,1.838581361345,1
6,"n1400-b1_2-b2_2p8-b3_2p5",1400,4,54,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0614285714285714,458,218,477,247,FALSE,NA,TRUE,NA,0.62916729284349,-0.0639799071565095,0.0639799071565095,0.0639799071565095,0.00409342851975557,0.421536861415007,0.833010076689135,1,1.03848814038709,0.00886914038708619,0.00886914038708619,0.00886914038708619,7.86616512058434e-05,0.860214086535901,1.21602427255315,1,0.957617897803547,0.0413271978035469,0.0413271978035469,0.0413271978035469,0.00170793727829349,0.708866401029749,1.2113583557615,1,1.48369378061852,-0.0163062193814802,0.0163062193814802,0.0163062193814802,0.000265892790516962,1.39073245439367,1.60902996509459,1,1.80902862709733,0.00902862709733432,0.00902862709733432,0.00902862709733432,8.15161072627195e-05,1.68299412418535,1.87156559734237,1
6,"n1400-b1_2-b2_2p8-b3_2p5",1400,5,55,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0771428571428572,457,216,501,226,FALSE,NA,TRUE,NA,0.709667055803213,0.0165198558032135,0.0165198558032135,0.0165198558032135,0.000272905635758966,0.50024399634654,0.918911553012289,1,0.998407699561971,-0.0312113004380294,0.0312113004380294,0.0312113004380294,0.000974145275032937,0.817585690834736,1.18560553187922,1,0.889353820324311,-0.0269368796756887,0.0269368796756887,0.0269368796756887,0.000725595486662531,0.639338662899647,1.14293739680697,1,1.48761562448096,-0.0123843755190387,0.0123843755190387,0.0123843755190387,0.000153372756996565,1.42326022576361,1.56903909070837,1,1.76816079819145,-0.0318392018085496,0.0318392018085496,0.0318392018085496,0.00101373477180555,1.70712237715507,1.82865489173246,1
6,"n1400-b1_2-b2_2p8-b3_2p5",1400,6,56,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0635714285714286,469,247,458,226,FALSE,NA,TRUE,NA,0.626162361827228,-0.0669848381727722,0.0669848381727722,0.0669848381727722,0.00448696854503248,0.426946688737954,0.827341525928659,1,0.810693644774688,-0.218925355225312,0.218925355225312,0.218925355225312,0.0479283111605291,0.631332118390484,0.993593398985008,0,1.06217272087885,0.145882020878853,0.145882020878853,0.145882020878853,0.021281564015698,0.815497833247399,1.30804794640637,1,1.51915302813135,0.0191530281313503,0.0191530281313503,0.0191530281313503,0.000366838486600297,1.48270256160426,1.56030722445043,1,1.82421146351376,0.0242114635137627,0.0242114635137627,0.0242114635137627,0.000586194965478262,1.78979136460923,1.88148584129209,1
6,"n1400-b1_2-b2_2p8-b3_2p5",1400,7,57,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0735714285714286,471,224,473,232,FALSE,NA,TRUE,NA,0.527887732960558,-0.165259467039442,0.165259467039442,0.165259467039442,0.0273106914461603,0.324074817119796,0.733313491291353,1,0.902825784605099,-0.126793215394901,0.126793215394901,0.126793215394901,0.0160765194701778,0.723265643325598,1.08292338264418,1,1.07836041485318,0.162069714853181,0.162069714853181,0.162069714853181,0.0262665924725913,0.82523134719877,1.32935141264158,1,1.52134987010127,0.0213498701012709,0.0213498701012709,0.0213498701012709,0.00045581695334114,1.49609699843203,1.58332555114366,1,1.81175419311961,0.0117541931196099,0.0117541931196099,0.0117541931196099,0.000138161055893085,1.78179895580961,1.86678991304806,1
6,"n1400-b1_2-b2_2p8-b3_2p5",1400,8,58,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0657142857142857,460,245,454,241,FALSE,NA,TRUE,NA,0.646112382636568,-0.0470348173634323,0.0470348173634323,0.0470348173634323,0.00221227404441143,0.451531631199181,0.844744063740182,1,0.936211996902092,-0.0934070030979079,0.0934070030979079,0.0934070030979079,0.00872486822773258,0.759113704309397,1.11622676091039,1,0.963443252092902,0.0471525520929023,0.0471525520929023,0.0471525520929023,0.00222336316887386,0.719679000110315,1.20600438105353,1,1.48752631825516,-0.012473681744841,0.012473681744841,0.012473681744841,0.000155592736271579,1.45157502439796,1.50768222586217,1,1.79280530725171,-0.00719469274829465,0.00719469274829465,0.00719469274829465,5.17636037423636e-05,1.75203484450357,1.84283823391943,1
6,"n1400-b1_2-b2_2p8-b3_2p5",1400,9,59,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0671428571428572,461,237,465,237,FALSE,NA,TRUE,NA,0.70758012179464,0.0144329217946404,0.0144329217946404,0.0144329217946404,0.000208309231530206,0.511180758256893,0.912473218117373,1,1.07132726000716,0.0417082600071577,0.0417082600071577,0.0417082600071577,0.00173957895282467,0.889317558744099,1.25399720650575,1,0.841610779782717,-0.0746799202172828,0.0746799202172828,0.0746799202172828,0.00557709048365972,0.591488677048513,1.08715086066132,1,1.466948723257,-0.0330512767430016,0.0330512767430016,0.0330512767430016,0.00109238689434248,1.41672054786802,1.56910394243849,1,1.79076684989696,-0.00923315010303671,0.00923315010303671,0.00923315010303671,8.52510608252069e-05,1.74810376392358,1.8649057795633,1
6,"n1400-b1_2-b2_2p8-b3_2p5",1400,10,60,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0635714285714286,460,254,463,223,FALSE,NA,TRUE,NA,0.568696146088466,-0.124451053911534,0.124451053911534,0.124451053911534,0.0154880648196916,0.369048414707147,0.769623375198725,1,1.03826554335912,0.00864654335911519,0.00864654335911519,0.00864654335911519,7.4762712061059e-05,0.853106772170695,1.22631845000555,1,0.954036346103218,0.037745646103218,0.037745646103218,0.037745646103218,0.00142473379974937,0.703931609810426,1.20091201869305,1,1.50479061287507,0.0047906128750701,0.0047906128750701,0.0047906128750701,2.29499717187874e-05,1.48116594847211,1.55395684132043,1,1.81092516702103,0.0109251670210293,0.0109251670210293,0.0109251670210293,0.000119359274437386,1.77586472983712,1.88885194890777,1
