"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
44,"n600-b1_2-b2_2p8-b3_2p5",600,1,431,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0733333333333334,212,100,191,97,FALSE,NA,TRUE,NA,0.550172940917698,-0.142974259082302,0.142974259082302,0.142974259082302,0.0204416387601331,0.232218787537754,0.876316507036383,1,0.969175484680705,-0.0604435153192947,0.0604435153192947,0.0604435153192947,0.00365341854415381,0.689772314536548,1.2639990940038,1,0.965265818316259,0.0489751183162588,0.0489751183162588,0.0489751183162588,0.00239856221409155,0.575408587695761,1.35407329583652,1,1.54015140274886,0.0401514027488619,0.0401514027488619,0.0401514027488619,0.00161213514270131,1.47937551078664,1.66153131929423,1,1.8129693717316,0.0129693717315975,0.0129693717315975,0.0129693717315975,0.000168204603112361,1.75547890510361,1.95222190470663,1
44,"n600-b1_2-b2_2p8-b3_2p5",600,2,432,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0733333333333334,214,94,199,93,FALSE,NA,TRUE,NA,0.969720218314637,0.276573018314637,0.276573018314637,0.276573018314637,0.0764926344596686,0.639231311011599,1.30467640715999,1,1.29003793950743,0.260418939507431,0.260418939507431,0.260418939507431,0.0678180240541748,0.985414988230649,1.60576927747527,1,0.625682701011746,-0.290607998988254,0.290607998988254,0.290607998988254,0.0844530090759573,0.220773709811343,1.02092759221399,1,1.62081864685473,0.120818646854733,0.120818646854733,0.120818646854733,0.0145971454278087,1.59426254825556,1.65161907965613,0,1.8613741888034,0.0613741888034007,0.0613741888034007,0.0613741888034007,0.00376679105127548,1.8271949431879,1.90190293532048,0
44,"n600-b1_2-b2_2p8-b3_2p5",600,3,433,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0733333333333334,233,90,171,106,FALSE,NA,TRUE,NA,0.563564888288046,-0.129582311711954,0.129582311711954,0.129582311711954,0.016791575508614,0.253062518400811,0.881874939366389,1,0.945550454483346,-0.0840685455166539,0.0840685455166539,0.0840685455166539,0.00706752034528571,0.663682112519786,1.22999979447862,1,0.957348549372388,0.0410578493723875,0.0410578493723875,0.0410578493723875,0.00168574699508566,0.568790642885619,1.34243320330283,1,1.49295689084197,-0.00704310915803341,0.00704310915803341,0.00704310915803341,4.96053866119741e-05,1.44282691412644,1.56616951190432,1,1.79954697519497,-0.000453024805025626,0.000453024805025626,0.000453024805025626,2.05231473968506e-07,1.68336177699201,2.00952018047286,1
44,"n600-b1_2-b2_2p8-b3_2p5",600,4,434,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.07,209,98,188,105,FALSE,NA,TRUE,NA,0.65857116556403,-0.0345760344359696,0.0345760344359696,0.0345760344359696,0.00119550215731735,0.351946349096452,0.961034547835741,1,0.927282093257627,-0.102336906742373,0.102336906742373,0.102336906742373,0.0104728424815972,0.656610625181097,1.20338495541949,1,0.99033891403191,0.0740482140319095,0.0740482140319095,0.0740482140319095,0.00548313800131548,0.610003962525685,1.37798366268886,1,1.46353187292064,-0.0364681270793623,0.0364681270793623,0.0364681270793623,0.00132992429267652,1.15222967130854,1.76731387036577,1,1.90643277078011,0.10643277078011,0.10643277078011,0.10643277078011,0.0113279346959314,1.68243948743943,2.24508763116068,1
44,"n600-b1_2-b2_2p8-b3_2p5",600,5,435,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0716666666666667,194,108,207,91,FALSE,NA,TRUE,NA,0.763918238515744,0.0707710385157436,0.0707710385157436,0.0707710385157436,0.00500853989259687,0.457363880937679,1.0757492411408,1,1.03134900534177,0.0017300053417737,0.0017300053417737,0.0017300053417737,2.99291848256553e-06,0.745314406447836,1.32357078088339,1,0.895132374207224,-0.0211583257927764,0.0211583257927764,0.0211583257927764,0.000447674750353269,0.510468545445577,1.27585627976692,1,1.57541102596188,0.0754110259618805,0.0754110259618805,0.0754110259618805,0.00568682283662342,1.47403999683548,1.66717336276946,1,1.93846546536487,0.138465465364871,0.138465465364871,0.138465465364871,0.0191726850987103,1.70472040618464,2.16660674030469,1
44,"n600-b1_2-b2_2p8-b3_2p5",600,6,436,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0833333333333334,209,77,210,104,FALSE,NA,TRUE,NA,0.56454867775286,-0.12859852224714,0.12859852224714,0.12859852224714,0.0165375799241481,0.227788090277478,0.896629911935755,1,0.997180779868241,-0.032438220131759,0.032438220131759,0.032438220131759,0.00105223812531646,0.730730905593978,1.26726285525869,1,1.05843514176491,0.142144441764912,0.142144441764912,0.142144441764912,0.0202050423246585,0.660489033530431,1.46092832563249,1,1.46354938696861,-0.0364506130313924,0.0364506130313924,0.0364506130313924,0.00132864719036431,1.35430735700954,1.58183717382502,1,1.80963056772329,0.0096305677232944,0.0096305677232944,0.0096305677232944,9.27478346729599e-05,1.59873515571065,2.03249964339096,1
44,"n600-b1_2-b2_2p8-b3_2p5",600,7,437,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0616666666666666,222,93,196,89,FALSE,NA,TRUE,NA,0.91018898265776,0.21704178265776,0.21704178265776,0.21704178265776,0.0471071354192584,0.583754222236344,1.2357435708157,1,1.03949221752548,0.00987321752548298,0.00987321752548298,0.00987321752548298,9.74804243055043e-05,0.741498222605753,1.34354994347082,1,0.784020026838569,-0.132270673161431,0.132270673161431,0.132270673161431,0.0174955309785782,0.388950670939827,1.1773619145836,1,1.45922434815484,-0.040775651845161,0.040775651845161,0.040775651845161,0.00166265378339778,1.35359383991521,1.62326023942861,1,1.70282875588254,-0.0971712441174564,0.0971712441174564,0.0971712441174564,0.0094422506833343,1.60137067379548,1.84425253625679,1
44,"n600-b1_2-b2_2p8-b3_2p5",600,8,438,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0733333333333334,192,93,214,101,FALSE,NA,TRUE,NA,0.677126954281092,-0.0160202457189084,0.0160202457189084,0.0160202457189084,0.000256648272894202,0.351760952453944,1.00346810652675,1,0.980754397207154,-0.0488646027928457,0.0488646027928457,0.0488646027928457,0.00238774940610258,0.709145815289506,1.26123517415267,1,1.07131089299869,0.155020192998691,0.155020192998691,0.155020192998691,0.0240312602373513,0.677934512635963,1.46604747190206,1,1.48601781334999,-0.0139821866500127,0.0139821866500127,0.0139821866500127,0.000195501543515794,1.43637492773158,1.53936387756554,1,1.77017066696914,-0.029829333030865,0.029829333030865,0.029829333030865,0.000889789109066253,1.69324533340925,1.84843914463292,1
44,"n600-b1_2-b2_2p8-b3_2p5",600,9,439,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0649999999999999,207,102,200,91,FALSE,NA,TRUE,NA,0.677161298700798,-0.0159859012992023,0.0159859012992023,0.0159859012992023,0.000255549040347838,0.347751975996255,1.00103856482151,1,1.12458672762125,0.0949677276212526,0.0949677276212526,0.0949677276212526,0.00901886928954443,0.834117461941728,1.42161503793338,1,1.12814616779167,0.211855467791675,0.211855467791675,0.211855467791675,0.0448827392332293,0.733986319596207,1.52532434850403,1,1.49219122694552,-0.0078087730544778,0.0078087730544778,0.0078087730544778,6.09769366163386e-05,1.46896353185725,1.52672647867716,1,1.81400063719751,0.0140006371975094,0.0140006371975094,0.0140006371975094,0.000196017841936285,1.7405557380617,1.90954878917069,1
44,"n600-b1_2-b2_2p8-b3_2p5",600,10,440,1,1,0.6931472,1.029619,0.9162907,1.5,1.8,1,1.3,0.0433333333333333,191,119,198,92,FALSE,NA,TRUE,NA,0.598726505032253,-0.0944206949677466,0.0944206949677466,0.0944206949677466,0.00891526763819225,0.30661695412232,0.893399483281348,1,0.895809441077759,-0.133809558922241,0.133809558922241,0.133809558922241,0.0179049980589648,0.626007556618181,1.17245789893716,1,1.19381409065283,0.277523390652831,0.277523390652831,0.277523390652831,0.0770192323594437,0.816906696870252,1.56738352501484,1,1.55859475615172,0.0585947561517239,0.0585947561517239,0.0585947561517239,0.00343334544847999,1.42533503766949,1.67969436230778,1,1.86720410444547,0.0672041044454721,0.0672041044454721,0.0672041044454721,0.00451639165431792,1.77701032861628,2.04596176047393,1
