"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
50,"n1400-b1_1-b2_2p8-b3_2p5",1400,1,491,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.108571428571429,476,251,439,234,FALSE,NA,TRUE,NA,0.15006204746291,0.15006204746291,0.15006204746291,0.15006204746291,0.0225186180887606,-0.0556099552758102,0.358268568071823,1,1.05110943456658,0.0214904345665776,0.0214904345665776,0.0214904345665776,0.000461838777860354,0.866269574635158,1.24143258483772,1,0.681183571110687,-0.235107128889313,0.235107128889313,0.235107128889313,0.0552753620545761,0.43409464483551,0.930916865257891,1,1.50873870348597,0.00873870348597228,0.00873870348597228,0.00873870348597228,7.6364938615744e-05,1.44821030993632,1.58054317697939,1,1.77553317001527,-0.024466829984735,0.024466829984735,0.024466829984735,0.00059862576950193,1.68670343298071,1.84864657178998,1
50,"n1400-b1_1-b2_2p8-b3_2p5",1400,2,492,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.105714285714286,484,200,460,256,FALSE,NA,TRUE,NA,0.0809719193054927,0.0809719193054927,0.0809719193054927,0.0809719193054927,0.00655645171601522,-0.132765568741095,0.299497095668301,1,1.0471140182157,0.0174950182157023,0.0174950182157023,0.0174950182157023,0.000306075662367756,0.872521145536875,1.22741720533247,1,0.797255775596894,-0.119034924403106,0.119034924403106,0.119034924403106,0.0141693132276531,0.541011763469559,1.05428356406058,1,1.49618746515085,-0.00381253484915356,0.00381253484915356,0.00381253484915356,1.45354219760104e-05,1.47661302294991,1.53015986038257,1,1.79202424597483,-0.00797575402516926,0.00797575402516926,0.00797575402516926,6.36126522700036e-05,1.75240393480222,1.84527544822953,1
50,"n1400-b1_1-b2_2p8-b3_2p5",1400,3,493,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0992857142857143,429,243,483,245,FALSE,NA,TRUE,NA,0.0449842921545145,0.0449842921545145,0.0449842921545145,0.0449842921545145,0.00202358654064271,-0.161064647030415,0.250103207172113,1,1.03320388088349,0.00358488088348508,0.00358488088348508,0.00358488088348508,1.28513709487767e-05,0.858464587872075,1.21322488245601,1,0.820844035847928,-0.0954466641520718,0.0954466641520718,0.0954466641520718,0.00911006569775839,0.575613748411711,1.06427569750098,1,1.4633954421751,-0.0366045578249046,0.0366045578249046,0.0366045578249046,0.00133989365355678,1.37517495771037,1.53209836473972,1,1.73043155573253,-0.0695684442674702,0.0695684442674702,0.0695684442674702,0.00483976843779611,1.64724396346186,1.82591840201699,1
50,"n1400-b1_1-b2_2p8-b3_2p5",1400,4,494,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0885714285714285,464,237,447,252,FALSE,NA,TRUE,NA,0.233107696950444,0.233107696950444,0.233107696950444,0.233107696950444,0.05433919837754,0.029889173784276,0.434212904960145,0,1.11751380997144,0.0878948099714436,0.0878948099714436,0.0878948099714436,0.00772549761991618,0.942422734844094,1.29993368312545,1,0.643662628650831,-0.272628071349169,0.272628071349169,0.272628071349169,0.0743260652875678,0.398197439832226,0.886594020521595,0,1.49253011863979,-0.00746988136021187,0.00746988136021187,0.00746988136021187,5.57991275356408e-05,1.44465941718642,1.55668061596782,1,1.75947638365362,-0.0405236163463822,0.0405236163463822,0.0405236163463822,0.00164216348178878,1.6959373541263,1.84295432805726,1
50,"n1400-b1_1-b2_2p8-b3_2p5",1400,5,495,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0942857142857143,492,182,469,257,FALSE,NA,TRUE,NA,0.132443265396859,0.132443265396859,0.132443265396859,0.132443265396859,0.0175412185489828,-0.0828475779156601,0.345599867146566,1,1.0326193152393,0.00300031523929922,0.00300031523929922,0.00300031523929922,9.00189153517115e-06,0.857877290713491,1.20647684299937,1,0.739290945775215,-0.176999754224785,0.176999754224785,0.176999754224785,0.0313289129956341,0.48652097981113,0.994270865961115,1,1.59096229597442,0.0909622959744156,0.0909622959744156,0.0909622959744156,0.00827413928893719,1.51507809362364,1.65837784075474,0,1.87025221711101,0.0702522171110096,0.0702522171110096,0.0702522171110096,0.00493537400901243,1.77483691503619,1.92155931186922,1
50,"n1400-b1_1-b2_2p8-b3_2p5",1400,6,496,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.1,440,268,451,241,FALSE,NA,TRUE,NA,-0.107814804153161,-0.107814804153161,0.107814804153161,0.107814804153161,0.0116240319945845,-0.309348197110863,0.0912639546844953,1,0.930319370164674,-0.0992996298353263,0.0992996298353263,0.0992996298353263,0.00986041648543282,0.75702177938553,1.11234196121475,1,0.9771670368981,0.0608763368981005,0.0608763368981005,0.0608763368981005,0.00370592839413103,0.733901124223059,1.22248770413741,1,1.49881691352383,-0.00118308647616594,0.00118308647616594,0.00118308647616594,1.39969361008674e-06,1.45538497027098,1.54775815453477,1,1.79352500984887,-0.00647499015112696,0.00647499015112696,0.00647499015112696,4.19254974571911e-05,1.74948546856141,1.85157221246336,1
50,"n1400-b1_1-b2_2p8-b3_2p5",1400,7,497,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0771428571428572,471,215,469,245,FALSE,NA,TRUE,NA,-0.104425455055244,-0.104425455055244,0.104425455055244,0.104425455055244,0.0109046756634949,-0.31299415994601,0.104440510273096,1,0.96441947423865,-0.0651995257613496,0.0651995257613496,0.0651995257613496,0.00425097815950489,0.78848822828646,1.1431881368383,1,0.991133963202872,0.074843263202872,0.074843263202872,0.074843263202872,0.00560151404685438,0.741914088806839,1.23927589329544,1,1.46548810539856,-0.0345118946014382,0.0345118946014382,0.0345118946014382,0.00119107086898078,1.41058973688545,1.52674043986538,1,1.68364901221635,-0.116350987783652,0.116350987783652,0.116350987783652,0.0135375523582315,1.64471696055795,1.74935031864899,0
50,"n1400-b1_1-b2_2p8-b3_2p5",1400,8,498,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.11,444,231,472,253,FALSE,NA,TRUE,NA,0.0218198478352455,0.0218198478352455,0.0218198478352455,0.0218198478352455,0.000476105759553267,-0.184692085322564,0.231228630320132,1,1.05539937973684,0.0257803797368379,0.0257803797368379,0.0257803797368379,0.000664627979375562,0.879156677505776,1.2354574100175,1,0.952230914887987,0.0359402148879866,0.0359402148879866,0.0359402148879866,0.00129169904619465,0.702362823704064,1.20265519073013,1,1.50389046389591,0.0038904638959123,0.0038904638959123,0.0038904638959123,1.51357093253971e-05,1.49114519934309,1.53773625864186,1,1.79947973948845,-0.00052026051154952,0.00052026051154952,0.00052026051154952,2.70670999877768e-07,1.76925799308382,1.85044918613407,1
50,"n1400-b1_1-b2_2p8-b3_2p5",1400,9,499,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0921428571428572,458,218,462,262,FALSE,NA,TRUE,NA,-0.00651109302795897,-0.00651109302795897,0.00651109302795897,0.00651109302795897,4.23943324187359e-05,-0.212742329555668,0.200203029746707,1,0.954844444264951,-0.0747745557350489,0.0747745557350489,0.0747745557350489,0.00559123418537393,0.780983692398786,1.12638854828512,1,0.937014874038683,0.0207241740386828,0.0207241740386828,0.0207241740386828,0.000429491389585613,0.690734027788169,1.18535104023155,1,1.47193064239713,-0.0280693576028719,0.0280693576028719,0.0280693576028719,0.000787888836237901,1.40188368935247,1.54734040968133,1,1.79211355858434,-0.00788644141565675,0.00788644141565675,0.00788644141565675,6.21959582025861e-05,1.76009169788298,1.84101154428494,1
50,"n1400-b1_1-b2_2p8-b3_2p5",1400,10,500,1,1,0,1.029619,0.9162907,1.5,1.8,1,1.3,0.0907142857142857,479,233,453,235,FALSE,NA,TRUE,NA,0.110325663360107,0.110325663360107,0.110325663360107,0.110325663360107,0.0121717519958477,-0.0977803744365643,0.318839867958554,1,0.99592800258629,-0.03369099741371,0.03369099741371,0.03369099741371,0.00113508330673061,0.818610813258738,1.17870812343192,1,0.72658166868124,-0.18970903131876,0.18970903131876,0.18970903131876,0.0359895165639025,0.475817841323274,0.977122353399214,1,1.48966701984258,-0.0103329801574237,0.0103329801574237,0.0103329801574237,0.000106770478933711,1.45661237633506,1.51506181496483,1,1.78490469529845,-0.0150953047015472,0.0150953047015472,0.0150953047015472,0.000227868224032553,1.75471544838463,1.84568607872244,1
