"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
9,"n1000-b1_2-b2_2p5-b3_2p5",1000,1,81,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.072,344,151,339,166,FALSE,NA,TRUE,NA,0.508991215938898,-0.184155984061102,0.184155984061102,0.184155984061102,0.0339134264655129,0.260817251191614,0.757054336067611,1,0.943932131424225,0.0276414314242246,0.0276414314242246,0.0276414314242246,0.000764048731180111,0.729140135450012,1.16339496695799,1,0.979883755020034,0.0635930550200335,0.0635930550200335,0.0635930550200335,0.00404407664678101,0.683328596937093,1.2744153722784,1,1.52931855817547,0.0293185581754665,0.0293185581754665,0.0293185581754665,0.000859577853488212,1.42730223107964,1.59548619893178,1,1.79966358957257,-0.000336410427429046,0.000336410427429046,0.000336410427429046,1.13171975682993e-07,1.69314229934111,1.85580224137301,1
9,"n1000-b1_2-b2_2p5-b3_2p5",1000,2,82,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.08,350,151,337,162,FALSE,NA,TRUE,NA,0.730939100794629,0.0377919007946288,0.0377919007946288,0.0377919007946288,0.00142822776567106,0.483421772759102,0.978760275446384,1,0.946887147654823,0.0305964476548228,0.0305964476548228,0.0305964476548228,0.000936142609094314,0.728282766824997,1.16239264694354,1,0.847503729009732,-0.0687869709902682,0.0687869709902682,0.0687869709902682,0.004731647378016,0.554279543328732,1.15021518653562,1,1.53206966696727,0.0320696669672718,0.0320696669672718,0.0320696669672718,0.00102846353939172,1.48413745536891,1.61660093614117,1,1.85047324611879,0.0504732461187907,0.0504732461187907,0.0504732461187907,0.00254754857376802,1.7792634524936,1.98740154762938,1
9,"n1000-b1_2-b2_2p5-b3_2p5",1000,3,83,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.077,365,168,304,163,FALSE,NA,TRUE,NA,0.856156132609909,0.163008932609909,0.163008932609909,0.163008932609909,0.0265719121106219,0.606476732417594,1.10603655445223,1,0.986207469258584,0.0699167692585845,0.0699167692585845,0.0699167692585845,0.00488835462355814,0.766961044618582,1.2120327771256,1,0.619095705974499,-0.297194994025501,0.297194994025501,0.297194994025501,0.0883248644738176,0.324234266645838,0.919751932321351,1,1.54971014350626,0.0497101435062621,0.0497101435062621,0.0497101435062621,0.00247109836741317,1.40533677684059,1.62724857576769,1,1.80385940135798,0.00385940135797647,0.00385940135797647,0.00385940135797647,1.48949788419506e-05,1.76907472711677,1.87712166338229,1
9,"n1000-b1_2-b2_2p5-b3_2p5",1000,4,84,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.069,339,164,329,168,FALSE,NA,TRUE,NA,0.639008013699111,-0.0541391863008892,0.0541391863008892,0.0541391863008892,0.00293105149332239,0.397525794354087,0.884845706504954,1,0.861285682499687,-0.0550050175003126,0.0550050175003126,0.0550050175003126,0.0030255519502097,0.650763270392372,1.07853086019976,1,1.03364894484217,0.117358244842171,0.117358244842171,0.117358244842171,0.013772957632435,0.735178050488228,1.33133992107042,1,1.474911218435,-0.0250887815649981,0.0250887815649981,0.0250887815649981,0.000629446960416186,1.43075338445985,1.54162182995775,1,1.74095847023746,-0.0590415297625446,0.0590415297625446,0.0590415297625446,0.00348590223670144,1.65030375677803,1.8346005471156,1
9,"n1000-b1_2-b2_2p5-b3_2p5",1000,5,85,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.07,304,174,364,158,FALSE,NA,TRUE,NA,0.948644941355139,0.255497741355139,0.255497741355139,0.255497741355139,0.0652790958375775,0.703100466893395,1.20129441165373,0,1.08455613000553,0.168265430005535,0.168265430005535,0.168265430005535,0.0283132549349475,0.861049147536682,1.31708129427458,1,0.681638292275836,-0.234652407724164,0.234652407724164,0.234652407724164,0.0550617524507474,0.377145070607684,0.980868706697322,1,1.53734444883705,0.0373444488370511,0.0373444488370511,0.0373444488370511,0.00139460785894313,1.47210615296618,1.59896537033445,1,1.88321122818379,0.0832112281837913,0.0832112281837913,0.0832112281837913,0.00692410849585499,1.81216930925036,1.99116886543397,0
9,"n1000-b1_2-b2_2p5-b3_2p5",1000,6,86,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.072,337,166,333,164,FALSE,NA,TRUE,NA,0.616885008264934,-0.0762621917350661,0.0762621917350661,0.0762621917350661,0.00581592188823598,0.375041398289551,0.858910789321964,1,1.0393124778986,0.123021777898596,0.123021777898596,0.123021777898596,0.0151343578373315,0.821731220158013,1.25670514669112,1,0.829499999271465,-0.0867907007285351,0.0867907007285351,0.0867907007285351,0.00753262573295015,0.537995556793683,1.12548863391042,1,1.54346338516845,0.0434633851684485,0.0434633851684485,0.0434633851684485,0.00188906585030091,1.48761079843787,1.5955371766015,1,1.81738028125677,0.0173802812567692,0.0173802812567692,0.0173802812567692,0.000302074176564401,1.77585278405919,1.9240081311995,1
9,"n1000-b1_2-b2_2p5-b3_2p5",1000,7,87,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.071,322,155,345,178,FALSE,NA,TRUE,NA,0.664916552165925,-0.0282306478340749,0.0282306478340749,0.0282306478340749,0.000796969477131559,0.425407395377255,0.902169399579475,1,0.895032784111077,-0.0212579158889229,0.0212579158889229,0.0212579158889229,0.000451898987940521,0.692764930764983,1.10199884179382,1,0.794954283114691,-0.121336416885309,0.121336416885309,0.121336416885309,0.0147225260625656,0.502237585056952,1.08540197880144,1,1.51246151269273,0.0124615126927257,0.0124615126927257,0.0124615126927257,0.000155289298590963,1.45452543823149,1.62380610255632,1,1.80849431103658,0.00849431103657938,0.00849431103657938,0.00849431103657938,7.21533199861543e-05,1.74586899643191,1.87378499328658,1
9,"n1000-b1_2-b2_2p5-b3_2p5",1000,8,88,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.074,320,173,341,166,FALSE,NA,TRUE,NA,0.461098563234352,-0.232048636765647,0.232048636765647,0.232048636765647,0.0538465698247954,0.223800080540388,0.702392666375671,1,0.807562659131372,-0.108728040868628,0.108728040868628,0.108728040868628,0.01182178687113,0.596036004627971,1.02204823711527,1,1.02999030580894,0.113699605808939,0.113699605808939,0.113699605808939,0.012927600361108,0.742720158561692,1.31804280011319,1,1.55463092711218,0.0546309271121783,0.0546309271121783,0.0546309271121783,0.00298453819713614,1.45128717454999,1.77819193455828,1,1.79984820500562,-0.00015179499437723,0.00015179499437723,0.00015179499437723,2.30417203179833e-08,1.57763373606915,1.97194488137924,1
9,"n1000-b1_2-b2_2p5-b3_2p5",1000,9,89,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.07,298,178,346,178,FALSE,NA,TRUE,NA,0.869841060528093,0.176693860528093,0.176693860528093,0.176693860528093,0.0312207203483211,0.636939676547553,1.10501691309039,1,0.927718197093768,0.0114274970937677,0.0114274970937677,0.0114274970937677,0.000130587689828069,0.720216039537752,1.14024227650901,1,0.704892043465463,-0.211398656534537,0.211398656534537,0.211398656534537,0.0446893919846072,0.417850331089354,0.99322081163921,1,1.52011429317134,0.0201142931713407,0.0201142931713407,0.0201142931713407,0.000404584789782644,1.46867656894602,1.66092718654058,1,1.8090687941764,0.00906879417639805,0.00906879417639805,0.00906879417639805,8.22430278138713e-05,1.76638546617458,1.86594726495636,1
9,"n1000-b1_2-b2_2p5-b3_2p5",1000,10,90,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.07,366,171,308,155,FALSE,NA,TRUE,NA,0.686016594117143,-0.00713060588285719,0.00713060588285719,0.00713060588285719,5.08455402566375e-05,0.441812543688654,0.934426900480068,1,0.993994561992314,0.0777038619923138,0.0777038619923138,0.0777038619923138,0.00603789016852055,0.771165325181564,1.2206170160555,1,0.906569448420198,-0.00972125157980219,0.00972125157980219,0.00972125157980219,9.45027322778066e-05,0.607478482621498,1.20040556198283,1,1.50096184886499,0.000961848864991621,0.000961848864991621,0.000961848864991621,9.2515323908567e-07,1.48171451646758,1.54459356536329,1,1.81574562717405,0.0157456271740513,0.0157456271740513,0.0157456271740513,0.000247924775104221,1.78991750715348,1.8955210452153,1
