"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
21,"n1000-b1_2-b2_2p5-b3_2p5",1000,1,201,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.074,321,163,348,168,FALSE,NA,TRUE,NA,0.643843567567987,-0.0493036324320125,0.0493036324320125,0.0493036324320125,0.002430848170991,0.402808607314049,0.888940636080158,1,0.890490082930923,-0.025800617069077,0.025800617069077,0.025800617069077,0.000665671841145147,0.682090937248894,1.10725809090777,1,1.07561006781462,0.159319367814619,0.159319367814619,0.159319367814619,0.0253826609608497,0.773698481144331,1.37791590458542,1,1.51792104035859,0.017921040358589,0.017921040358589,0.017921040358589,0.000321163687534175,1.47890236274108,1.58637896916911,1,1.80826625348992,0.00826625348992294,0.00826625348992294,0.00826625348992294,6.83309467596631e-05,1.75865025759497,1.875620887105,1
21,"n1000-b1_2-b2_2p5-b3_2p5",1000,2,202,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.079,364,144,316,176,FALSE,NA,TRUE,NA,0.769717764623299,0.0765705646232991,0.0765705646232991,0.0765705646232991,0.00586305136673083,0.521637909849877,1.02093612734183,1,1.00909512908639,0.092804429086393,0.092804429086393,0.092804429086393,0.00861266205805134,0.79488146816568,1.22577154870458,1,0.934331492218919,0.0180407922189189,0.0180407922189189,0.0180407922189189,0.000325470183886203,0.632641561168481,1.23815898816738,1,1.42567710497639,-0.0743228950236072,0.0743228950236072,0.0743228950236072,0.00552389272469014,1.37321765446249,1.48605648663066,0,1.75067879528898,-0.0493212047110159,0.0493212047110159,0.0493212047110159,0.00243258123414593,1.66587182561274,1.8560986237468,1
21,"n1000-b1_2-b2_2p5-b3_2p5",1000,3,203,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.069,346,164,322,168,FALSE,NA,TRUE,NA,0.646269078520652,-0.0468781214793479,0.0468781214793479,0.0468781214793479,0.0021975582734325,0.409045716910223,0.882688923010752,1,0.83952614967405,-0.07676455032595,0.07676455032595,0.07676455032595,0.00589279618674531,0.631053430193945,1.05244008185795,1,0.920208711491769,0.00391801149176896,0.00391801149176896,0.00391801149176896,1.53508140496336e-05,0.631266471982148,1.21118451882829,1,1.46933176495218,-0.0306682350478167,0.0306682350478167,0.0306682350478167,0.000940540640948132,1.43170181081502,1.53371721955115,1,1.79090156554691,-0.00909843445308733,0.00909843445308733,0.00909843445308733,8.27815094971266e-05,1.67159317870262,1.90089670706486,1
21,"n1000-b1_2-b2_2p5-b3_2p5",1000,4,204,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0639999999999999,317,179,340,164,FALSE,NA,TRUE,NA,0.625737469863969,-0.0674097301360311,0.0674097301360311,0.0674097301360311,0.00454407171701254,0.394321545446348,0.858586936757522,1,0.813413671126261,-0.102877028873739,0.102877028873739,0.102877028873739,0.0105836830698881,0.604763051691031,1.02438519675203,1,0.893662298122162,-0.022628401877838,0.022628401877838,0.022628401877838,0.000512044571544942,0.602430878181538,1.1788021340822,1,1.51686505237143,0.0168650523714324,0.0168650523714324,0.0168650523714324,0.000284429991491159,1.42640524853717,1.58293284302663,1,1.81175873279045,0.011758732790452,0.011758732790452,0.011758732790452,0.000138267796837252,1.77649083597326,1.88237778068098,1
21,"n1000-b1_2-b2_2p5-b3_2p5",1000,5,205,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.075,319,193,322,166,FALSE,NA,TRUE,NA,0.746251494933844,0.0531042949338442,0.0531042949338442,0.0531042949338442,0.00282006614042071,0.515497806372433,0.976805509498943,1,0.868007647621918,-0.0482830523780825,0.0482830523780825,0.0482830523780825,0.00233125314694466,0.648372333359601,1.08993087190932,1,0.955212828184588,0.038922128184588,0.038922128184588,0.038922128184588,0.0015149320624175,0.665171786763713,1.25007582239925,1,1.50629923716535,0.00629923716535208,0.00629923716535208,0.00629923716535208,3.96803888653529e-05,1.37394366197767,1.5843940453575,1,1.82372630582617,0.023726305826167,0.023726305826167,0.023726305826167,0.000562937588156805,1.67932764084203,1.93424224975057,1
21,"n1000-b1_2-b2_2p5-b3_2p5",1000,6,206,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.071,348,164,337,151,FALSE,NA,TRUE,NA,0.634146100000622,-0.0590010999993775,0.0590010999993775,0.0590010999993775,0.00348112980113655,0.385306643654534,0.887342775627108,1,1.06900054338137,0.152709843381367,0.152709843381367,0.152709843381367,0.0233202962655617,0.845727220025383,1.29935941416721,1,0.863386533847639,-0.0529041661523608,0.0529041661523608,0.0529041661523608,0.0027988507962766,0.557965856440223,1.16560417525487,1,1.37480852020323,-0.125191479796771,0.125191479796771,0.125191479796771,0.0156729066137052,1.33301158489917,1.46027346607633,0,1.81956183045736,0.0195618304573577,0.0195618304573577,0.0195618304573577,0.000382665210842408,1.76692210279801,1.91375072348104,1
21,"n1000-b1_2-b2_2p5-b3_2p5",1000,7,207,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.083,326,159,333,182,FALSE,NA,TRUE,NA,0.784805832632546,0.0916586326325461,0.0916586326325461,0.0916586326325461,0.00840130493606805,0.541745850141506,1.02813694375516,1,1.00058448882206,0.0842937888220578,0.0842937888220578,0.0842937888220578,0.00710544283397768,0.78858432158232,1.21796215785168,1,0.795955139081715,-0.120335560918285,0.120335560918285,0.120335560918285,0.0144806472215183,0.4994612428435,1.09531667652273,1,1.46516747189805,-0.0348325281019513,0.0348325281019513,0.0348325281019513,0.00121330501397322,1.44177664533402,1.50981337820368,1,1.79367751468385,-0.0063224853161532,0.0063224853161532,0.0063224853161532,3.99738205729729e-05,1.74635123064745,1.85194519508018,1
21,"n1000-b1_2-b2_2p5-b3_2p5",1000,8,208,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0669999999999999,328,167,328,177,FALSE,NA,TRUE,NA,0.892728497404944,0.199581297404944,0.199581297404944,0.199581297404944,0.0398326942738407,0.653593127852294,1.13496358843512,1,1.02770877712461,0.11141807712461,0.11141807712461,0.11141807712461,0.0124139879101455,0.818210480545348,1.23918574228951,1,0.643218654763315,-0.273072045236685,0.273072045236685,0.273072045236685,0.074568341889746,0.352872750291299,0.934877749225272,1,1.51619581418269,0.0161958141826852,0.0161958141826852,0.0161958141826852,0.000262304397040068,1.4799249537757,1.56070398068432,1,1.81847297345303,0.0184729734530262,0.0184729734530262,0.0184729734530262,0.000341250748196212,1.77950531049824,1.87724398326587,1
21,"n1000-b1_2-b2_2p5-b3_2p5",1000,9,209,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.091,358,165,307,170,FALSE,NA,TRUE,NA,0.844258465191013,0.151111265191013,0.151111265191013,0.151111265191013,0.0228346144676287,0.596143451332548,1.09685999401813,1,1.10856121037478,0.192270510374775,0.192270510374775,0.192270510374775,0.0369679491597766,0.887390949665453,1.33788644994214,1,0.75950896036649,-0.15678173963351,0.15678173963351,0.15678173963351,0.0245805138825098,0.454036759914052,1.06086108010059,1,1.64950413777501,0.149504137775013,0.149504137775013,0.149504137775013,0.0223514872118501,1.52335216952169,1.75198742795575,0,1.83348903255118,0.0334890325511776,0.0334890325511776,0.0334890325511776,0.00112151530121384,1.70508828964872,1.96140833035192,1
21,"n1000-b1_2-b2_2p5-b3_2p5",1000,10,210,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.071,325,176,336,163,FALSE,NA,TRUE,NA,0.761960001263936,0.0688128012639362,0.0688128012639362,0.0688128012639362,0.00473520161778998,0.523124881534867,1.00566186471998,1,1.01027635067287,0.0939856506728676,0.0939856506728676,0.0939856506728676,0.00883330253240229,0.790132773137072,1.23807016292284,1,0.917070885775692,0.000780185775692277,0.000780185775692277,0.000780185775692277,6.0868984459256e-07,0.616050887292625,1.21840713603267,1,1.55472140252297,0.054721402522967,0.054721402522967,0.054721402522967,0.00299443189408058,1.45403248823084,1.65833684193825,1,1.83543126682936,0.0354312668293599,0.0354312668293599,0.0354312668293599,0.0012553746691333,1.7587750798126,1.93220313470181,1
