"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
32,"n600-b1_2-b2_2p5-b3_2p5",600,1,311,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.07,192,90,211,107,FALSE,NA,TRUE,NA,0.745688055362103,0.0525408553621034,0.0525408553621034,0.0525408553621034,0.00276054148218147,0.429593611082967,1.06520101494684,1,1.02033557251507,0.104044872515073,0.104044872515073,0.104044872515073,0.0108253354966777,0.739725347101501,1.30897961490859,1,0.818199724113253,-0.0980909758867473,0.0980909758867473,0.0980909758867473,0.00962183955041444,0.431190080635948,1.20507082082445,1,1.52417682810056,0.024176828100559,0.024176828100559,0.024176828100559,0.000584519017003979,1.44302705591855,1.70278647655291,1,1.77822856965856,-0.0217714303414358,0.0217714303414358,0.0217714303414358,0.000473995179111992,1.68147218380606,1.885278120412,1
32,"n600-b1_2-b2_2p5-b3_2p5",600,2,312,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.085,200,95,204,101,FALSE,NA,TRUE,NA,0.769414161088626,0.0762669610886261,0.0762669610886261,0.0762669610886261,0.005816649353694,0.441749759407145,1.09813768262187,1,1.21783534904923,0.301544649049225,0.301544649049225,0.301544649049225,0.0909291753702203,0.929517972017804,1.51264277383146,0,0.785153791200074,-0.131136908799926,0.131136908799926,0.131136908799926,0.0171968888496002,0.391299607667381,1.17587967811532,1,1.45095734996972,-0.0490426500302754,0.0490426500302754,0.0490426500302754,0.00240518152199207,1.38270457610154,1.56823126465391,1,1.70452121030167,-0.0954787896983325,0.0954787896983325,0.0954787896983325,0.0091161992822584,1.63098391912888,1.79888020014346,0
32,"n600-b1_2-b2_2p5-b3_2p5",600,3,313,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.085,210,91,190,109,FALSE,NA,TRUE,NA,0.641557181540674,-0.0515900184593262,0.0515900184593262,0.0515900184593262,0.00266153000463362,0.32901045551744,0.945532436036038,1,0.788342855861695,-0.127947844138305,0.127947844138305,0.127947844138305,0.01637065081964,0.518561183268866,1.06096348153801,1,1.09096589946357,0.174675199463567,0.174675199463567,0.174675199463567,0.0305114253076368,0.713487186927314,1.47353578106226,1,1.53231068922981,0.0323106892298131,0.0323106892298131,0.0323106892298131,0.00104398063850556,1.3930389733008,1.67212490056626,1,1.79102157171144,-0.00897842828855588,0.00897842828855588,0.00897842828855588,8.06121745327405e-05,1.75131040502721,1.89207093005196,1
32,"n600-b1_2-b2_2p5-b3_2p5",600,4,314,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0600000000000001,211,98,198,93,FALSE,NA,TRUE,NA,0.389618070782567,-0.303529129217433,0.303529129217433,0.303529129217433,0.0921299322834929,0.0781705533116561,0.703515450756509,1,0.752897769137163,-0.163392930862837,0.163392930862837,0.163392930862837,0.0266972498559478,0.47291869884739,1.03964614432608,1,1.36545107403601,0.449160374036006,0.449160374036006,0.449160374036006,0.201745041604165,0.981830786058984,1.7559765964482,0,1.33067644157289,-0.169323558427115,0.169323558427115,0.169323558427115,0.0286704674384205,1.25249057567242,1.5171270631616,1,1.78525629719663,-0.0147437028033666,0.0147437028033666,0.0147437028033666,0.000217376772353999,1.75297361870102,1.86426737743633,1
32,"n600-b1_2-b2_2p5-b3_2p5",600,5,315,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0683333333333334,228,101,189,82,FALSE,NA,TRUE,NA,0.89886347918091,0.205716279180911,0.205716279180911,0.205716279180911,0.0423191875200383,0.568107149271992,1.24432298689256,1,1.09611119289947,0.179820492899474,0.179820492899474,0.179820492899474,0.0323354096666099,0.787120886963637,1.41312336539541,1,0.722554604249501,-0.193736095750499,0.193736095750499,0.193736095750499,0.0375336747966464,0.320497608405903,1.11960388571439,1,1.52591187999204,0.0259118799920424,0.0259118799920424,0.0259118799920424,0.000671425524722005,1.49075809236177,1.58262117839617,1,1.84284630284784,0.0428463028478441,0.0428463028478441,0.0428463028478441,0.00183580566772917,1.80069363534073,1.91405385141448,0
32,"n600-b1_2-b2_2p5-b3_2p5",600,6,316,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.08,204,113,185,98,FALSE,NA,TRUE,NA,0.520683533473378,-0.172463666526622,0.172463666526622,0.172463666526622,0.0297437162718059,0.210579385349134,0.830999216624059,1,0.828116128133095,-0.0881745718669051,0.0881745718669051,0.0881745718669051,0.00777475512391202,0.551665815130936,1.11305535481335,1,1.05223230636487,0.135941606364867,0.135941606364867,0.135941606364867,0.0184801203410603,0.671544612573911,1.43492930406852,1,1.26648806876138,-0.233511931238621,0.233511931238621,0.233511931238621,0.0545278220307904,1.20142178778654,1.36827210615387,0,1.64212873402672,-0.157871265973276,0.157871265973276,0.157871265973276,0.024923336620005,1.58867809064899,1.70917064034023,0
32,"n600-b1_2-b2_2p5-b3_2p5",600,7,317,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0783333333333334,198,95,196,111,FALSE,NA,TRUE,NA,0.617050908874391,-0.0760962911256093,0.0760962911256093,0.0760962911256093,0.00579064552307349,0.316089437083611,0.923678097853846,1,0.755685035593934,-0.160605664406066,0.160605664406066,0.160605664406066,0.0257941794393138,0.491096203322928,1.03182855361296,1,1.06518723024953,0.148896530249526,0.148896530249526,0.148896530249526,0.0221701767203481,0.679524776432276,1.44193273366351,1,1.34231323444793,-0.157686765552068,0.157686765552068,0.157686765552068,0.0248651160302728,1.19252479193955,1.66824848924841,1,1.76207092102523,-0.0379290789747746,0.0379290789747746,0.0379290789747746,0.00143861503187469,1.63477407387744,2.01111471591612,1
32,"n600-b1_2-b2_2p5-b3_2p5",600,8,318,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.08,199,95,200,106,FALSE,NA,TRUE,NA,0.74224417975014,0.04909697975014,0.04909697975014,0.04909697975014,0.00241051342058566,0.422550776717803,1.06046546494057,1,1.03986346489659,0.123572764896588,0.123572764896588,0.123572764896588,0.0152702282241875,0.765684000868184,1.31661384639812,1,0.866570550398578,-0.049720149601422,0.049720149601422,0.049720149601422,0.00247209327638779,0.484410142414793,1.25294872323738,1,1.52766034443098,0.0276603444309764,0.0276603444309764,0.0276603444309764,0.000765094654040249,1.46937119134707,1.65452728876101,1,1.83651676343286,0.0365167634328618,0.0365167634328618,0.0365167634328618,0.00133347401161159,1.76158628854571,1.94544198703035,1
32,"n600-b1_2-b2_2p5-b3_2p5",600,9,319,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.075,191,102,207,100,FALSE,NA,TRUE,NA,0.522822428041353,-0.170324771958647,0.170324771958647,0.170324771958647,0.029010527942765,0.218133657350522,0.828433409033113,1,0.745563807187342,-0.170726892812658,0.170726892812658,0.170726892812658,0.0291476719294649,0.480132974371718,1.02293040754066,1,1.10531804501357,0.18902734501357,0.18902734501357,0.18902734501357,0.0357313371628791,0.727294751838588,1.47775641587448,1,1.55617593926589,0.0561759392658916,0.0561759392658916,0.0561759392658916,0.00315573615240514,1.41593226291394,1.72871663104943,1,1.83675734463779,0.0367573446377869,0.0367573446377869,0.0367573446377869,0.00135110238482104,1.45285090043632,2.03590694732312,1
32,"n600-b1_2-b2_2p5-b3_2p5",600,10,320,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0583333333333333,226,94,200,80,FALSE,NA,TRUE,NA,0.770757825705667,0.0776106257056673,0.0776106257056673,0.0776106257056673,0.00602340922242519,0.435933742817921,1.10653361275576,1,0.909659515267461,-0.00663118473253943,0.00663118473253943,0.00663118473253943,4.3972610957064e-05,0.617360686093003,1.21203286947923,1,0.882796532098937,-0.0334941679010634,0.0334941679010634,0.0334941679010634,0.00112185928338463,0.486072880959021,1.27882288438364,1,1.52178948368271,0.0217894836827104,0.0217894836827104,0.0217894836827104,0.000474781599159102,1.47292131268184,1.65411611837678,1,1.82593026432829,0.0259302643282908,0.0259302643282908,0.0259302643282908,0.000672378608135031,1.76954518255498,1.97595928252861,1
