"replicate_index","scenario_label","data_n","data_set_index","global_data_set_index","data_set_attempt","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","censoring_proportion","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_1_interval_lower","beta_1_interval_upper","beta_1_covered","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_2_interval_lower","beta_2_interval_upper","beta_2_covered","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","beta_3_interval_lower","beta_3_interval_upper","beta_3_covered","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_1_interval_lower","gamma_1_interval_upper","gamma_1_covered","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias","gamma_2_interval_lower","gamma_2_interval_upper","gamma_2_covered"
23,"n600-b1_2-b2_2p5-b3_2p5",600,1,221,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.055,204,78,208,110,FALSE,NA,TRUE,NA,0.444392171086484,-0.248755028913516,0.248755028913516,0.248755028913516,0.0618790644097641,0.127361666829487,0.754461844023524,1,0.778422237751449,-0.137868462248551,0.137868462248551,0.137868462248551,0.0190077128827802,0.523924313346858,1.03973641794279,1,1.452962933496,0.536672233496004,0.536672233496004,0.536672233496004,0.288017086205589,1.05719207380274,1.84645698912904,0,1.58701807159364,0.0870180715936357,0.0870180715936357,0.0870180715936357,0.00757214478387511,1.43455874015785,1.86120713524184,1,1.7908349521273,-0.00916504787270189,0.00916504787270189,0.00916504787270189,8.39981025089175e-05,1.6562768564776,1.93635794706198,1
23,"n600-b1_2-b2_2p5-b3_2p5",600,2,222,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0683333333333334,191,103,204,102,FALSE,NA,TRUE,NA,0.949824310245272,0.256677110245272,0.256677110245272,0.256677110245272,0.0658831389238633,0.636924049286113,1.26866218259535,1,0.814774870547503,-0.101515829452497,0.101515829452497,0.101515829452497,0.0103054636294286,0.535239770803225,1.10803462186801,1,0.759944000063183,-0.156346699936817,0.156346699936817,0.156346699936817,0.0244442905811331,0.368330337682746,1.14748608495022,1,1.34318486538866,-0.156815134611336,0.156815134611336,0.156815134611336,0.0245909864431716,1.22782323659608,1.48680172634348,0,1.78323911181195,-0.0167608881880461,0.0167608881880461,0.0167608881880461,0.000280927372852184,1.58971873689012,2.01110982340038,1
23,"n600-b1_2-b2_2p5-b3_2p5",600,3,223,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.075,202,93,211,94,FALSE,NA,TRUE,NA,0.899265516659258,0.206118316659258,0.206118316659258,0.206118316659258,0.0424847604624462,0.581057224051087,1.22216539549255,1,0.929400107537672,0.013109407537672,0.013109407537672,0.013109407537672,0.000171856565988771,0.655178984284856,1.21954638943391,1,0.641845373840164,-0.274445326159836,0.274445326159836,0.274445326159836,0.0753202370509786,0.256697451981272,1.02632509894827,1,1.60114097972658,0.101140979726584,0.101140979726584,0.101140979726584,0.0102294977800533,1.51421212272256,1.69043408803134,0,1.82456918552754,0.0245691855275414,0.0245691855275414,0.0245691855275414,0.000603644877486749,1.78807645608162,1.86152182851077,1
23,"n600-b1_2-b2_2p5-b3_2p5",600,4,224,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.07,181,116,204,99,FALSE,NA,TRUE,NA,0.533158681739052,-0.159988518260948,0.159988518260948,0.159988518260948,0.0255963259753336,0.245603748555811,0.831767133400391,1,0.762740915382078,-0.153549784617922,0.153549784617922,0.153549784617922,0.0235775363562101,0.494859303643778,1.0415682367625,1,1.08309409709477,0.166803397094774,0.166803397094774,0.166803397094774,0.027823373282357,0.708930956687319,1.44547006252825,1,1.62059545249485,0.120595452494847,0.120595452494847,0.120595452494847,0.014543263162437,1.49917135164241,1.72655458114502,1,1.74339690754533,-0.0566030924546663,0.0566030924546663,0.0566030924546663,0.0032039100754315,1.57159836107647,2.0840240672972,1
23,"n600-b1_2-b2_2p5-b3_2p5",600,5,225,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0866666666666667,205,101,188,106,FALSE,NA,TRUE,NA,0.741459090220008,0.0483118902200081,0.0483118902200081,0.0483118902200081,0.00233403873663012,0.423855971099457,1.06239311066721,1,0.822582743796969,-0.0937079562030309,0.0937079562030309,0.0937079562030309,0.00878118105574915,0.53971790148529,1.11047002552082,1,0.986872673509142,0.0705819735091423,0.0705819735091423,0.0705819735091423,0.00498181498444527,0.583642632367528,1.38078471494137,1,1.53182869506156,0.0318286950615645,0.0318286950615645,0.0318286950615645,0.00101306582932206,1.37391924898144,1.83878839564336,1,1.78504540259314,-0.0149545974068632,0.0149545974068632,0.0149545974068632,0.00022363998360136,1.65868668079706,1.92867975175271,1
23,"n600-b1_2-b2_2p5-b3_2p5",600,6,226,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.095,209,96,205,90,FALSE,NA,TRUE,NA,0.744994341509583,0.0518471415095827,0.0518471415095827,0.0518471415095827,0.00268812608271469,0.391653215563131,1.10115280252905,1,0.944889326559033,0.0285986265590331,0.0285986265590331,0.0285986265590331,0.000817881441063034,0.639812957071035,1.26108944856922,1,0.928013058471201,0.0117223584712007,0.0117223584712007,0.0117223584712007,0.000137413688127332,0.515203864651117,1.33863025289481,1,1.3473420079401,-0.152657992059899,0.152657992059899,0.152657992059899,0.0233044625397602,1.22570544451478,1.47712575813056,0,1.54925186076376,-0.250748139236243,0.250748139236243,0.250748139236243,0.0628746293304383,1.36791545621485,1.72663103752894,0
23,"n600-b1_2-b2_2p5-b3_2p5",600,7,227,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0766666666666667,214,98,174,114,FALSE,NA,TRUE,NA,0.851654607063845,0.158507407063845,0.158507407063845,0.158507407063845,0.0251245980941036,0.54074733018213,1.15789331215048,1,0.990271961956777,0.0739812619567771,0.0739812619567771,0.0739812619567771,0.00547322712071728,0.708766731962976,1.27048742687556,1,0.827275942375065,-0.0890147576249354,0.0890147576249354,0.0890147576249354,0.00792362707502599,0.444292518044084,1.2222979626846,1,1.40079439593035,-0.0992056040696476,0.0992056040696476,0.0992056040696476,0.00984175187882368,1.30760149967537,1.5392765272612,1,1.77528398440017,-0.0247160155998258,0.0247160155998258,0.0247160155998258,0.000610881427130834,1.57697099217041,1.89971386391395,1
23,"n600-b1_2-b2_2p5-b3_2p5",600,8,228,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0583333333333333,210,98,193,99,FALSE,NA,TRUE,NA,0.843734942977518,0.150587742977518,0.150587742977518,0.150587742977518,0.0226766683350631,0.526592529951061,1.16418978917633,1,1.07714709005366,0.160856390053656,0.160856390053656,0.160856390053656,0.0258747782210938,0.79364760938182,1.36536353718093,1,0.752960297107328,-0.163330402892672,0.163330402892672,0.163330402892672,0.0266768205090826,0.364097306080896,1.14454037996777,1,1.50740521928645,0.00740521928644844,0.00740521928644844,0.00740521928644844,5.48372726803879e-05,1.45186599089807,1.58240592403747,1,1.83373794961444,0.0337379496144357,0.0337379496144357,0.0337379496144357,0.0011382492441862,1.78088121459604,1.9683002451209,1
23,"n600-b1_2-b2_2p5-b3_2p5",600,9,229,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.0933333333333334,189,95,201,115,FALSE,NA,TRUE,NA,0.99067337910511,0.29752617910511,0.29752617910511,0.29752617910511,0.0885218272528859,0.674358538067723,1.30641580021965,1,1.12002973705925,0.203739037059245,0.203739037059245,0.203739037059245,0.0415095952218285,0.851219572558547,1.40002995160583,1,0.694555615751096,-0.221735084248904,0.221735084248904,0.221735084248904,0.0491664475868686,0.304181976112535,1.08287331592328,1,1.40648982982792,-0.0935101701720804,0.0935101701720804,0.0935101701720804,0.00874415192561144,1.28351438704371,1.60794932330562,1,1.77224685754136,-0.0277531424586439,0.0277531424586439,0.0277531424586439,0.000770236916329783,1.69684533169522,1.9008214502534,1
23,"n600-b1_2-b2_2p5-b3_2p5",600,10,230,1,1,0.6931472,0.9162907,0.9162907,1.5,1.8,1,1.3,0.05,206,87,207,100,FALSE,NA,TRUE,NA,0.64520499931977,-0.0479422006802298,0.0479422006802298,0.0479422006802298,0.00229845460606343,0.329071768183928,0.961707256070271,1,0.730099393241554,-0.186191306758446,0.186191306758446,0.186191306758446,0.0346672027124176,0.453463354287275,1.01126921751238,1,1.02873773596221,0.112447035962212,0.112447035962212,0.112447035962212,0.012644335896687,0.632657265363965,1.41864494105858,1,1.60869446638239,0.108694466382388,0.108694466382388,0.108694466382388,0.0118144870221521,1.44604908475527,1.74781363623305,1,1.82691857326187,0.0269185732618669,0.0269185732618669,0.0269185732618669,0.000724609586454494,1.69456660491695,1.93823332285606,1
